,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb2,context,group
319,Fvb2,15900001,15950000,50000,*,2727,268479,0.00278460277252903,CHH,AK_NK
320,Fvb2,15950001,16000000,50000,*,6725,226011,0.00695771869052636,CHH,AK_NK
321,Fvb2,16000001,16050000,50000,*,10974,235267,0.0127760553728393,CHH,AK_NK
322,Fvb2,16050001,16100000,50000,*,5791,226524,0.00252832770069504,CHH,AK_NK
323,Fvb2,16100001,16150000,50000,*,6207,212402,0.000364728812018007,CHH,AK_NK
324,Fvb2,16150001,16200000,50000,*,7651,219068,0.00302523739084072,CHH,AK_NK
325,Fvb2,16200001,16250000,50000,*,11341,165257,0.0137667779397738,CHH,AK_NK
326,Fvb2,16250001,16300000,50000,*,9604,199419,0.00383567646769492,CHH,AK_NK
327,Fvb2,16300001,16350000,50000,*,13369,200531,0.00533268586736092,CHH,AK_NK
328,Fvb2,16350001,16400000,50000,*,3995,249673,-0.000665737451252906,CHH,AK_NK
329,Fvb2,16400001,16450000,50000,*,10357,214337,0.0133544736826762,CHH,AK_NK
330,Fvb2,16450001,16500000,50000,*,8915,223544,0.0143524494487303,CHH,AK_NK
331,Fvb2,16500001,16550000,50000,*,6841,205145,0.0103376521223902,CHH,AK_NK
332,Fvb2,16550001,16600000,50000,*,6501,239731,0.00334949194397512,CHH,AK_NK
333,Fvb2,16600001,16650000,50000,*,5756,184474,0.00835703427544124,CHH,AK_NK
334,Fvb2,16650001,16700000,50000,*,11196,176420,0.00384028880944118,CHH,AK_NK
335,Fvb2,16700001,16750000,50000,*,11291,245810,0.0130417343068224,CHH,AK_NK
336,Fvb2,16750001,16800000,50000,*,7184,239745,0.0028881793015765,CHH,AK_NK
337,Fvb2,16800001,16850000,50000,*,6963,255726,0.00870214428000039,CHH,AK_NK
338,Fvb2,16850001,16900000,50000,*,11516,235156,-0.0064719292705893,CHH,AK_NK
339,Fvb2,16900001,16950000,50000,*,2739,251336,0.000751655055950826,CHH,AK_NK
340,Fvb2,16950001,17000000,50000,*,7890,240589,0.00458439098687185,CHH,AK_NK
341,Fvb2,17000001,17050000,50000,*,10042,222095,0.00628188718056397,CHH,AK_NK
342,Fvb2,17050001,17100000,50000,*,6605,263330,0.00372592789066552,CHH,AK_NK
343,Fvb2,17100001,17150000,50000,*,12535,234166,0.0156414861695158,CHH,AK_NK
344,Fvb2,17150001,17200000,50000,*,10303,234840,0.0195464307752159,CHH,AK_NK
345,Fvb2,17200001,17250000,50000,*,10267,231012,0.00931015820254867,CHH,AK_NK
346,Fvb2,17250001,17300000,50000,*,11278,258324,0.0139534618083741,CHH,AK_NK
347,Fvb2,17300001,17350000,50000,*,8771,245562,0.0120025432376798,CHH,AK_NK
348,Fvb2,17350001,17400000,50000,*,10224,270093,-0.00569393724986307,CHH,AK_NK
349,Fvb2,17400001,17450000,50000,*,5216,246207,0.00281530848151129,CHH,AK_NK
350,Fvb2,17450001,17500000,50000,*,10015,215634,0.0142992691399106,CHH,AK_NK
351,Fvb2,17500001,17550000,50000,*,13241,225183,-0.00297838877754857,CHH,AK_NK
352,Fvb2,17550001,17600000,50000,*,6609,217191,0.00478408422875882,CHH,AK_NK
353,Fvb2,17600001,17650000,50000,*,3609,249507,0.00102952931243861,CHH,AK_NK
354,Fvb2,17650001,17700000,50000,*,3668,200852,0.00508133445041678,CHH,AK_NK
355,Fvb2,17700001,17750000,50000,*,11794,232043,0.00177501648925812,CHH,AK_NK
356,Fvb2,17750001,17800000,50000,*,8294,223993,0.00880851961497891,CHH,AK_NK
357,Fvb2,17800001,17850000,50000,*,7672,234150,0.00809961002081969,CHH,AK_NK
358,Fvb2,17850001,17900000,50000,*,7067,206448,0.00593445613808807,CHH,AK_NK
359,Fvb2,17900001,17950000,50000,*,8278,226329,-0.000423688981040254,CHH,AK_NK
360,Fvb2,17950001,18000000,50000,*,4402,223216,0.00125011419717876,CHH,AK_NK
361,Fvb2,18000001,18050000,50000,*,6835,245764,0.00828226502273934,CHH,AK_NK
362,Fvb2,18050001,18100000,50000,*,13347,191483,0.00784452461962638,CHH,AK_NK
363,Fvb2,18100001,18150000,50000,*,7247,230467,0.00588040328599859,CHH,AK_NK
364,Fvb2,18150001,18200000,50000,*,4072,230837,0.000652102913822596,CHH,AK_NK
365,Fvb2,18200001,18250000,50000,*,6713,189141,0.00946284786732144,CHH,AK_NK
366,Fvb2,18250001,18300000,50000,*,6102,221844,0.005240680409211,CHH,AK_NK
367,Fvb2,18300001,18350000,50000,*,4845,191054,0.00208170251123292,CHH,AK_NK
368,Fvb2,18350001,18400000,50000,*,4864,143487,0.00745664617477085,CHH,AK_NK
369,Fvb2,18400001,18450000,50000,*,3419,119794,-0.010668701961218,CHH,AK_NK
370,Fvb2,18450001,18500000,50000,*,10403,235574,0.0110737505460819,CHH,AK_NK
371,Fvb2,18500001,18550000,50000,*,12184,212095,0.00446728203764077,CHH,AK_NK
372,Fvb2,18550001,18600000,50000,*,6324,63738,0.0227113548902953,CHH,AK_NK
373,Fvb2,18600001,18650000,50000,*,14330,135364,-0.0131471136184988,CHH,AK_NK
374,Fvb2,18650001,18700000,50000,*,6255,208881,-0.0192500579777989,CHH,AK_NK
375,Fvb2,18700001,18750000,50000,*,8503,246026,0.00926230593264214,CHH,AK_NK
376,Fvb2,18750001,18800000,50000,*,6836,265121,0.00976807968239032,CHH,AK_NK
377,Fvb2,18800001,18850000,50000,*,5203,231479,0.00357990179853249,CHH,AK_NK
378,Fvb2,18850001,18900000,50000,*,9144,200832,0.00651701818032249,CHH,AK_NK
379,Fvb2,18900001,18950000,50000,*,4922,260034,0.00390648683568546,CHH,AK_NK
380,Fvb2,18950001,19000000,50000,*,5600,252514,-0.000353565818108078,CHH,AK_NK
381,Fvb2,19000001,19050000,50000,*,5795,269204,0.00536711086934558,CHH,AK_NK
382,Fvb2,19050001,19100000,50000,*,8346,225328,0.00848276970777036,CHH,AK_NK
383,Fvb2,19100001,19150000,50000,*,11756,213251,0.0048844797377314,CHH,AK_NK
384,Fvb2,19150001,19200000,50000,*,9688,177909,0.0184102444902664,CHH,AK_NK
385,Fvb2,19200001,19250000,50000,*,11045,161663,-0.00321909270462657,CHH,AK_NK
386,Fvb2,19250001,19300000,50000,*,6003,219919,0.00632271231031448,CHH,AK_NK
387,Fvb2,19300001,19350000,50000,*,4839,266280,0.00630542643121216,CHH,AK_NK
388,Fvb2,19350001,19400000,50000,*,9891,215534,0.00625991370990685,CHH,AK_NK
389,Fvb2,19400001,19450000,50000,*,7014,238959,0.0102535198644761,CHH,AK_NK
390,Fvb2,19450001,19500000,50000,*,8636,252811,0.00852383895434333,CHH,AK_NK
391,Fvb2,19500001,19550000,50000,*,9086,219932,0.00177612140892101,CHH,AK_NK
392,Fvb2,19550001,19600000,50000,*,6190,255051,0.00893081000496034,CHH,AK_NK
393,Fvb2,19600001,19650000,50000,*,6800,222634,0.010409761536449,CHH,AK_NK
394,Fvb2,19650001,19700000,50000,*,3477,133115,0.00664177525280683,CHH,AK_NK
395,Fvb2,19700001,19750000,50000,*,3819,236358,0.00674300832242735,CHH,AK_NK
396,Fvb2,19750001,19800000,50000,*,9738,180261,0.0283298997539382,CHH,AK_NK
397,Fvb2,19800001,19850000,50000,*,7478,206561,0.0171498131282284,CHH,AK_NK
398,Fvb2,19850001,19900000,50000,*,8017,239690,0.0058335159786646,CHH,AK_NK
399,Fvb2,19900001,19950000,50000,*,6052,226971,0.0093339578379615,CHH,AK_NK
400,Fvb2,19950001,20000000,50000,*,1225,117396,-0.0203743492865337,CHH,AK_NK
401,Fvb2,20000001,20050000,50000,*,4160,239092,0.00464294453222675,CHH,AK_NK
402,Fvb2,20050001,20100000,50000,*,4289,256230,0.0028686849698307,CHH,AK_NK
403,Fvb2,20100001,20150000,50000,*,12628,152064,0.00600183070661181,CHH,AK_NK
404,Fvb2,20150001,20200000,50000,*,10883,178554,0.00957175812154851,CHH,AK_NK
405,Fvb2,20200001,20250000,50000,*,5115,244295,0.00175171786492853,CHH,AK_NK
406,Fvb2,20250001,20300000,50000,*,7408,248565,0.00561056232571765,CHH,AK_NK
407,Fvb2,20300001,20350000,50000,*,7418,227690,0.00272461362366815,CHH,AK_NK
408,Fvb2,20350001,20400000,50000,*,3666,221920,0.0056139494546165,CHH,AK_NK
409,Fvb2,20400001,20450000,50000,*,15,2598,0.00212625564205339,CHH,AK_NK
410,Fvb2,20450001,20500000,50000,*,0,0,NA,CHH,AK_NK
411,Fvb2,20500001,20550000,50000,*,5224,152278,0.0204476366686563,CHH,AK_NK
412,Fvb2,20550001,20600000,50000,*,6362,180859,0.0179063863024665,CHH,AK_NK
413,Fvb2,20600001,20650000,50000,*,5708,234097,0.00946198221673479,CHH,AK_NK
414,Fvb2,20650001,20700000,50000,*,4285,242077,0.00251810124527994,CHH,AK_NK
415,Fvb2,20700001,20750000,50000,*,7746,218762,0.0096213502769052,CHH,AK_NK
416,Fvb2,20750001,20800000,50000,*,8504,226057,0.00560763225499258,CHH,AK_NK
417,Fvb2,20800001,20850000,50000,*,6699,245757,0.00597176071561155,CHH,AK_NK
418,Fvb2,20850001,20900000,50000,*,13556,224838,0.00211066869102097,CHH,AK_NK
419,Fvb2,20900001,20950000,50000,*,4460,229593,-0.000369375061623878,CHH,AK_NK
420,Fvb2,20950001,21000000,50000,*,6622,244974,0.0054916421173916,CHH,AK_NK
421,Fvb2,21000001,21050000,50000,*,5434,257939,0.00636551285188464,CHH,AK_NK
422,Fvb2,21050001,21100000,50000,*,7689,228764,0.00421478439197584,CHH,AK_NK
423,Fvb2,21100001,21150000,50000,*,4440,267258,0.00527041073227537,CHH,AK_NK
424,Fvb2,21150001,21200000,50000,*,4842,198320,-0.0018036138601729,CHH,AK_NK
425,Fvb2,21200001,21250000,50000,*,12901,248528,0.0226311299957824,CHH,AK_NK
426,Fvb2,21250001,21300000,50000,*,5717,267280,0.00496474742556989,CHH,AK_NK
427,Fvb2,21300001,21350000,50000,*,8088,222294,0.00426010475117638,CHH,AK_NK
428,Fvb2,21350001,21400000,50000,*,3279,272470,0.00351087879837465,CHH,AK_NK
429,Fvb2,21400001,21450000,50000,*,3887,222477,0.00245483376615966,CHH,AK_NK
430,Fvb2,21450001,21500000,50000,*,2435,251458,0.000220210132290167,CHH,AK_NK
431,Fvb2,21500001,21550000,50000,*,9705,203358,0.00676443535639779,CHH,AK_NK
432,Fvb2,21550001,21600000,50000,*,3424,270804,0.00338112641122285,CHH,AK_NK
433,Fvb2,21600001,21650000,50000,*,6173,250465,0.00527927875192371,CHH,AK_NK
434,Fvb2,21650001,21700000,50000,*,11157,144879,0.0238389390609975,CHH,AK_NK
435,Fvb2,21700001,21750000,50000,*,3179,224492,0.00164315298895394,CHH,AK_NK
436,Fvb2,21750001,21800000,50000,*,3848,237241,0.000498116861928001,CHH,AK_NK
437,Fvb2,21800001,21850000,50000,*,3153,262579,0.00149507753043155,CHH,AK_NK
438,Fvb2,21850001,21900000,50000,*,5184,224333,0.000401335239602965,CHH,AK_NK
439,Fvb2,21900001,21950000,50000,*,3017,262364,0.00288741787739677,CHH,AK_NK
440,Fvb2,21950001,22000000,50000,*,2163,257316,-6.74550458953926e-06,CHH,AK_NK
441,Fvb2,22000001,22050000,50000,*,6932,223820,0.0104842576073024,CHH,AK_NK
442,Fvb2,22050001,22100000,50000,*,5082,236040,0.0114855832807091,CHH,AK_NK
443,Fvb2,22100001,22150000,50000,*,4383,236049,-0.0037188177731719,CHH,AK_NK
444,Fvb2,22150001,22200000,50000,*,6830,220134,0.00552064664596456,CHH,AK_NK
445,Fvb2,22200001,22250000,50000,*,7725,224756,0.00511917983560916,CHH,AK_NK
446,Fvb2,22250001,22300000,50000,*,4977,273809,0.00486643770418196,CHH,AK_NK
447,Fvb2,22300001,22350000,50000,*,59513,7802356,0.00434125082385009,CHH,AK_NK
448,Fvb2,22350001,22400000,50000,*,11052,206605,0.00315343604228734,CHH,AK_NK
449,Fvb2,22400001,22450000,50000,*,5765,225630,0.00969462839653622,CHH,AK_NK
450,Fvb2,22450001,22500000,50000,*,5808,242351,0.00804441433649553,CHH,AK_NK
451,Fvb2,22500001,22550000,50000,*,4250,269423,0.00457151285180073,CHH,AK_NK
452,Fvb2,22550001,22600000,50000,*,3373,258570,-0.00202558080463649,CHH,AK_NK
453,Fvb2,22600001,22650000,50000,*,6340,259034,0.00996775299851724,CHH,AK_NK
454,Fvb2,22650001,22700000,50000,*,2083,171008,-0.0200864689112307,CHH,AK_NK
455,Fvb2,22700001,22750000,50000,*,5055,197836,0.00444920273739244,CHH,AK_NK
456,Fvb2,22750001,22800000,50000,*,2303,46477,0.0357831050057572,CHH,AK_NK
457,Fvb2,22800001,22850000,50000,*,4453,217865,-0.000676510510461928,CHH,AK_NK
458,Fvb2,22850001,22900000,50000,*,4694,350074,0.00348587997709285,CHH,AK_NK
459,Fvb2,22900001,22950000,50000,*,5128,250690,0.0102361129847232,CHH,AK_NK
460,Fvb2,22950001,23000000,50000,*,2776,277491,0.00283963639324007,CHH,AK_NK
461,Fvb2,23000001,23050000,50000,*,9021,237712,0.0156845512107884,CHH,AK_NK
462,Fvb2,23050001,23100000,50000,*,6672,267327,0.000502140404664782,CHH,AK_NK
463,Fvb2,23100001,23150000,50000,*,11824,216556,0.0145297913006841,CHH,AK_NK
464,Fvb2,23150001,23200000,50000,*,13606,212356,0.0213076479506825,CHH,AK_NK
465,Fvb2,23200001,23250000,50000,*,12226,182619,0.0187475061027084,CHH,AK_NK
466,Fvb2,23250001,23300000,50000,*,10130,240530,0.000303011374541196,CHH,AK_NK
467,Fvb2,23300001,23350000,50000,*,3048,238746,0.00248466566343648,CHH,AK_NK
468,Fvb2,23350001,23400000,50000,*,3648,260926,0.00420467618559487,CHH,AK_NK
469,Fvb2,23400001,23450000,50000,*,11086,141614,0.030926068731973,CHH,AK_NK
470,Fvb2,23450001,23500000,50000,*,7077,204658,0.0089141011303428,CHH,AK_NK
471,Fvb2,23500001,23550000,50000,*,17759,165350,0.0127563483089565,CHH,AK_NK
472,Fvb2,23550001,23600000,50000,*,8517,156970,-0.000730360322798183,CHH,AK_NK
473,Fvb2,23600001,23650000,50000,*,4794,247522,0.00358256959784658,CHH,AK_NK
474,Fvb2,23650001,23700000,50000,*,5661,235643,0.00555340840071612,CHH,AK_NK
475,Fvb2,23700001,23750000,50000,*,7591,263486,0.00382821771394556,CHH,AK_NK
476,Fvb2,23750001,23800000,50000,*,4881,246702,0.00554320413221651,CHH,AK_NK
477,Fvb2,23800001,23850000,50000,*,3590,253371,0.00309856289778588,CHH,AK_NK
478,Fvb2,23850001,23900000,50000,*,6889,201382,0.0122709413927101,CHH,AK_NK
479,Fvb2,23900001,23950000,50000,*,8120,235184,0.0083893219406808,CHH,AK_NK
480,Fvb2,23950001,24000000,50000,*,6309,228411,0.00512079095189197,CHH,AK_NK
481,Fvb2,24000001,24050000,50000,*,6097,211928,0.00280381853074169,CHH,AK_NK
482,Fvb2,24050001,24100000,50000,*,4086,262171,0.00637832613314453,CHH,AK_NK
483,Fvb2,24100001,24150000,50000,*,3306,255847,0.00377058051703598,CHH,AK_NK
484,Fvb2,24150001,24200000,50000,*,10129,198564,-0.00230823540265058,CHH,AK_NK
485,Fvb2,24200001,24250000,50000,*,10631,209939,0.00663212788211224,CHH,AK_NK
486,Fvb2,24250001,24300000,50000,*,3824,273800,2.67543500731219e-05,CHH,AK_NK
487,Fvb2,24300001,24350000,50000,*,4908,248397,0.00504914638599415,CHH,AK_NK
488,Fvb2,24350001,24400000,50000,*,8936,254525,0.0207633709640193,CHH,AK_NK
489,Fvb2,24400001,24450000,50000,*,6009,252940,0.00700908172405532,CHH,AK_NK
490,Fvb2,24450001,24500000,50000,*,55764,266418,0.0966956206587485,CHH,AK_NK
491,Fvb2,24500001,24550000,50000,*,4390,261416,0.00613528475215659,CHH,AK_NK
492,Fvb2,24550001,24600000,50000,*,6739,247212,0.0148406144306495,CHH,AK_NK
493,Fvb2,24600001,24650000,50000,*,5554,237124,-0.000329692497473798,CHH,AK_NK
494,Fvb2,24650001,24700000,50000,*,4182,263247,0.00332905985116945,CHH,AK_NK
495,Fvb2,24700001,24750000,50000,*,3612,245162,0.00468930344649817,CHH,AK_NK
496,Fvb2,24750001,24800000,50000,*,4341,256879,0.00397985309619565,CHH,AK_NK
497,Fvb2,24800001,24850000,50000,*,4087,236332,-0.00168123766809702,CHH,AK_NK
498,Fvb2,24850001,24900000,50000,*,5698,237560,0.00116009654013668,CHH,AK_NK
499,Fvb2,24900001,24950000,50000,*,6885,223070,0.00876811549053652,CHH,AK_NK
500,Fvb2,24950001,25000000,50000,*,2678,249193,0.0023161289119632,CHH,AK_NK
501,Fvb2,25000001,25050000,50000,*,5132,252203,0.00230276985001285,CHH,AK_NK
502,Fvb2,25050001,25100000,50000,*,4164,254542,0.00275358120790773,CHH,AK_NK
503,Fvb2,25100001,25150000,50000,*,8625,254189,0.0161747028751845,CHH,AK_NK
504,Fvb2,25150001,25200000,50000,*,11601,206485,0.0306228073984168,CHH,AK_NK
505,Fvb2,25200001,25250000,50000,*,4234,266063,0.00470030994895586,CHH,AK_NK
506,Fvb2,25250001,25300000,50000,*,10120,177055,0.0125476648703667,CHH,AK_NK
507,Fvb2,25300001,25350000,50000,*,4077,252329,0.00443975843408792,CHH,AK_NK
508,Fvb2,25350001,25400000,50000,*,8296,205983,0.0153302609860594,CHH,AK_NK
509,Fvb2,25400001,25450000,50000,*,5426,256103,0.0047505083167339,CHH,AK_NK
510,Fvb2,25450001,25500000,50000,*,9363,256885,0.0104938991747554,CHH,AK_NK
511,Fvb2,25500001,25550000,50000,*,4604,263805,0.00238167844735797,CHH,AK_NK
512,Fvb2,25550001,25600000,50000,*,4432,247825,0.00209109103719975,CHH,AK_NK
513,Fvb2,25600001,25650000,50000,*,3721,271634,0.00146930770878779,CHH,AK_NK
514,Fvb2,25650001,25700000,50000,*,4496,247075,-0.00326980562788584,CHH,AK_NK
515,Fvb2,25700001,25750000,50000,*,6747,165015,-0.00044992179015458,CHH,AK_NK
516,Fvb2,25750001,25800000,50000,*,6320,199105,0.0138542498427227,CHH,AK_NK
517,Fvb2,25800001,25850000,50000,*,4686,265817,0.0051990960359083,CHH,AK_NK
518,Fvb2,25850001,25900000,50000,*,4331,251278,-0.00102466186074298,CHH,AK_NK
519,Fvb2,25900001,25950000,50000,*,4093,243951,0.00374440953461005,CHH,AK_NK
520,Fvb2,25950001,26000000,50000,*,1456,276978,0.000697599571801221,CHH,AK_NK
521,Fvb2,26000001,26050000,50000,*,5415,264125,0.0091949424715154,CHH,AK_NK
522,Fvb2,26050001,26100000,50000,*,3788,254200,0.00218348611983105,CHH,AK_NK
523,Fvb2,26100001,26150000,50000,*,2987,264242,0.00108670109121077,CHH,AK_NK
524,Fvb2,26150001,26200000,50000,*,14255,196929,0.0150464644073176,CHH,AK_NK
525,Fvb2,26200001,26250000,50000,*,25448,220107,0.0242118484452161,CHH,AK_NK
526,Fvb2,26250001,26300000,50000,*,3910,234918,0.00238826515585779,CHH,AK_NK
527,Fvb2,26300001,26350000,50000,*,4402,244711,0.00252438375388273,CHH,AK_NK
528,Fvb2,26350001,26400000,50000,*,7142,244605,0.0112342814834428,CHH,AK_NK
529,Fvb2,26400001,26450000,50000,*,4132,233815,0.00681692453283278,CHH,AK_NK
530,Fvb2,26450001,26500000,50000,*,4818,260283,0.0017695031088198,CHH,AK_NK
531,Fvb2,26500001,26550000,50000,*,4614,232196,-9.07262635723056e-05,CHH,AK_NK
532,Fvb2,26550001,26600000,50000,*,3802,245638,-0.00144118484262204,CHH,AK_NK
533,Fvb2,26600001,26650000,50000,*,4384,248381,0.00701547157538097,CHH,AK_NK
534,Fvb2,26650001,26700000,50000,*,4942,235873,0.00881688112474973,CHH,AK_NK
535,Fvb2,26700001,26750000,50000,*,4404,255060,0.00257089517288619,CHH,AK_NK
536,Fvb2,26750001,26800000,50000,*,4353,261975,0.00423680410377381,CHH,AK_NK
537,Fvb2,26800001,26850000,50000,*,4600,221291,0.0038601259731918,CHH,AK_NK
538,Fvb2,26850001,26900000,50000,*,2279,208387,-0.000724044430880436,CHH,AK_NK
539,Fvb2,26900001,26950000,50000,*,2055,251586,-0.00150368980594886,CHH,AK_NK
540,Fvb2,26950001,27000000,50000,*,2563,233419,0.00235600968609611,CHH,AK_NK
541,Fvb2,27000001,27050000,50000,*,2359,133767,0.00280792452344724,CHH,AK_NK
542,Fvb2,27050001,27100000,50000,*,3500,298114,0.00396939351257102,CHH,AK_NK
543,Fvb2,27100001,27150000,50000,*,7208,236206,0.00898072743557992,CHH,AK_NK
544,Fvb2,27150001,27200000,50000,*,3923,256123,0.008166526727551,CHH,AK_NK
545,Fvb2,27200001,27250000,50000,*,40152,228129,0.0360482266442132,CHH,AK_NK
546,Fvb2,27250001,27300000,50000,*,8059,230178,0.0117119296898507,CHH,AK_NK
547,Fvb2,27300001,27350000,50000,*,3850,234288,0.00218211486097158,CHH,AK_NK
548,Fvb2,27350001,27400000,50000,*,3550,268617,0.00435606456960972,CHH,AK_NK
549,Fvb2,27400001,27450000,50000,*,3727,250909,0.00494266172677398,CHH,AK_NK
550,Fvb2,27450001,27500000,50000,*,3259,178477,0.00484920596928659,CHH,AK_NK
551,Fvb2,27500001,27550000,50000,*,8122,247533,0.0139005072435131,CHH,AK_NK
552,Fvb2,27550001,27600000,50000,*,9000,250025,0.0170642225672704,CHH,AK_NK
553,Fvb2,27600001,27650000,50000,*,5345,245056,0.00777141393323718,CHH,AK_NK
554,Fvb2,27650001,27700000,50000,*,3532,229846,0.00111035854750018,CHH,AK_NK
555,Fvb2,27700001,27750000,50000,*,4703,255479,0.00406730311777841,CHH,AK_NK
556,Fvb2,27750001,27800000,50000,*,5160,242971,0.0086847657240163,CHH,AK_NK
557,Fvb2,27800001,27850000,50000,*,3624,209032,0.000645024956613744,CHH,AK_NK
558,Fvb2,27850001,27900000,50000,*,3192,259911,0.00364774187652889,CHH,AK_NK
559,Fvb2,27900001,27950000,50000,*,5008,264423,0.00843454976098174,CHH,AK_NK
560,Fvb2,27950001,28000000,50000,*,5819,249958,0.00746616562807385,CHH,AK_NK
561,Fvb2,28000001,28050000,50000,*,3247,259357,0.00379986489185015,CHH,AK_NK
562,Fvb2,28050001,28100000,50000,*,6149,257945,0.00957677068502465,CHH,AK_NK
563,Fvb2,28100001,28150000,50000,*,2597,255369,0.00189941045096056,CHH,AK_NK
564,Fvb2,28150001,28200000,50000,*,4150,230480,-0.00221968528034501,CHH,AK_NK
565,Fvb2,28200001,28250000,50000,*,3882,272853,0.00392339718570911,CHH,AK_NK
566,Fvb2,28250001,28300000,50000,*,5149,248918,0.00681757399113505,CHH,AK_NK
567,Fvb2,28300001,28350000,50000,*,4774,229580,0.00766045379248156,CHH,AK_NK
568,Fvb2,28350001,28400000,50000,*,3334,251318,0.00190088990152818,CHH,AK_NK
569,Fvb2,28400001,28450000,50000,*,3781,257758,0.00472066137123619,CHH,AK_NK
570,Fvb2,28450001,28500000,50000,*,1954,249357,0.00234966652563435,CHH,AK_NK
571,Fvb2,28500001,28550000,50000,*,17454,265146,0.0569651081513286,CHH,AK_NK
572,Fvb2,28550001,28600000,50000,*,23393,244036,0.0848149571336962,CHH,AK_NK
573,Fvb2,28600001,28650000,50000,*,4931,240421,0.00255725362483163,CHH,AK_NK
574,Fvb2,28650001,28700000,50000,*,5241,243152,0.000420456585489885,CHH,AK_NK
575,Fvb2,28700001,28750000,50000,*,4412,251231,0.00704697470464621,CHH,AK_NK
576,Fvb2,28750001,28800000,50000,*,3390,239091,0.00563231466085185,CHH,AK_NK
577,Fvb2,28800001,28850000,50000,*,22168,175196,0.0283563994916119,CHH,AK_NK
578,Fvb2,28850001,28900000,50000,*,8334,227513,0.00306959409677355,CHH,AK_NK
579,Fvb2,28900001,28950000,50000,*,5513,269786,0.00124341689403758,CHH,AK_NK
580,Fvb2,28950001,29000000,50000,*,3792,282241,0.00241304856108895,CHH,AK_NK
581,Fvb2,29000001,29050000,50000,*,4109,261678,0.00551388370198948,CHH,AK_NK
582,Fvb2,29050001,29100000,50000,*,2139,227205,0.00119702469664863,CHH,AK_NK
583,Fvb2,29100001,29150000,50000,*,4916,231891,0.00585797337080392,CHH,AK_NK
584,Fvb2,29150001,29200000,50000,*,4324,271757,0.00506791778751927,CHH,AK_NK
585,Fvb2,29200001,29250000,50000,*,6668,261398,0.00876132778240746,CHH,AK_NK
586,Fvb2,29250001,29300000,50000,*,5634,262206,0.00674934593973053,CHH,AK_NK
587,Fvb2,29300001,29350000,50000,*,12461,214974,0.00483864455790884,CHH,AK_NK
