,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb7,context,group
416,Fvb7,20750001,20800000,50000,*,1335,171299,-0.00223992388771735,CHH,AL_NL
417,Fvb7,20800001,20850000,50000,*,746,106659,-0.00215851580042789,CHH,AL_NL
418,Fvb7,20850001,20900000,50000,*,1716,166745,-0.00193862880293395,CHH,AL_NL
419,Fvb7,20900001,20950000,50000,*,1510,190456,-0.000272525853639833,CHH,AL_NL
420,Fvb7,20950001,21000000,50000,*,1136,161094,-0.00461811264107699,CHH,AL_NL
421,Fvb7,21000001,21050000,50000,*,1440,194872,-0.00385420416541316,CHH,AL_NL
422,Fvb7,21050001,21100000,50000,*,1876,203854,-0.000387257886021068,CHH,AL_NL
423,Fvb7,21100001,21150000,50000,*,3271,321208,-0.00221605149879402,CHH,AL_NL
424,Fvb7,21150001,21200000,50000,*,6947,174935,-0.0240142953075834,CHH,AL_NL
425,Fvb7,21200001,21250000,50000,*,3803,188683,-0.00300285614061739,CHH,AL_NL
426,Fvb7,21250001,21300000,50000,*,1319,183844,-0.00289217156259852,CHH,AL_NL
427,Fvb7,21300001,21350000,50000,*,1926,194116,-0.00373895588670285,CHH,AL_NL
428,Fvb7,21350001,21400000,50000,*,2202,181968,-0.004856647078548,CHH,AL_NL
429,Fvb7,21400001,21450000,50000,*,2071,197617,-0.00264959234170807,CHH,AL_NL
430,Fvb7,21450001,21500000,50000,*,2947,121989,-0.00599078057196552,CHH,AL_NL
431,Fvb7,21500001,21550000,50000,*,1663,206696,-0.00217187127751466,CHH,AL_NL
432,Fvb7,21550001,21600000,50000,*,2406,188732,-0.00395080496232555,CHH,AL_NL
433,Fvb7,21600001,21650000,50000,*,2896,190679,-0.00846346989714721,CHH,AL_NL
434,Fvb7,21650001,21700000,50000,*,2056,190285,0.000155224294616464,CHH,AL_NL
435,Fvb7,21700001,21750000,50000,*,1682,142487,4.12697999166711e-05,CHH,AL_NL
436,Fvb7,21750001,21800000,50000,*,2980,192521,-0.00230461763084883,CHH,AL_NL
437,Fvb7,21800001,21850000,50000,*,2477,179541,-0.00519473279580355,CHH,AL_NL
438,Fvb7,21850001,21900000,50000,*,1180,181049,-0.00328800552401977,CHH,AL_NL
439,Fvb7,21900001,21950000,50000,*,4306,163677,0.000881145844230487,CHH,AL_NL
440,Fvb7,21950001,22000000,50000,*,2351,160984,-0.00479515444572356,CHH,AL_NL
441,Fvb7,22000001,22050000,50000,*,2553,199826,-0.00287170681678624,CHH,AL_NL
442,Fvb7,22050001,22100000,50000,*,2031,172433,-0.00830565356799885,CHH,AL_NL
443,Fvb7,22100001,22150000,50000,*,2145,170044,-0.00401930974664103,CHH,AL_NL
444,Fvb7,22150001,22200000,50000,*,5172,211953,-0.00654766765460389,CHH,AL_NL
445,Fvb7,22200001,22250000,50000,*,22392,204040,-0.054009311068587,CHH,AL_NL
446,Fvb7,22250001,22300000,50000,*,1910,185153,-0.00231652187453355,CHH,AL_NL
447,Fvb7,22300001,22350000,50000,*,2079,182950,-0.00340105695871506,CHH,AL_NL
448,Fvb7,22350001,22400000,50000,*,3052,195091,-0.000745590421117319,CHH,AL_NL
449,Fvb7,22400001,22450000,50000,*,2867,190994,-0.00169330387532286,CHH,AL_NL
450,Fvb7,22450001,22500000,50000,*,1614,174163,-0.00490949465502371,CHH,AL_NL
451,Fvb7,22500001,22550000,50000,*,2793,167290,-0.00257036659000167,CHH,AL_NL
452,Fvb7,22550001,22600000,50000,*,1003,114533,-0.0051888179515859,CHH,AL_NL
453,Fvb7,22600001,22650000,50000,*,1229,66205,-0.0442585332878033,CHH,AL_NL
454,Fvb7,22650001,22700000,50000,*,2123,181690,-0.00363299253268398,CHH,AL_NL
455,Fvb7,22700001,22750000,50000,*,2049,168657,-0.00374071249900726,CHH,AL_NL
456,Fvb7,22750001,22800000,50000,*,1724,198368,-0.000470976956451893,CHH,AL_NL
457,Fvb7,22800001,22850000,50000,*,3013,194408,-0.00401959862388454,CHH,AL_NL
458,Fvb7,22850001,22900000,50000,*,1583,156005,0.000624103167617502,CHH,AL_NL
459,Fvb7,22900001,22950000,50000,*,1349,195176,-0.000944020489259357,CHH,AL_NL
460,Fvb7,22950001,23000000,50000,*,1285,146545,-0.000666599114298739,CHH,AL_NL
461,Fvb7,23000001,23050000,50000,*,1438,71862,-0.00185100687391848,CHH,AL_NL
462,Fvb7,23050001,23100000,50000,*,1781,170127,-0.00166690829470356,CHH,AL_NL
463,Fvb7,23100001,23150000,50000,*,1957,190827,-0.0052540657179293,CHH,AL_NL
464,Fvb7,23150001,23200000,50000,*,925,106615,-0.0140747118380717,CHH,AL_NL
465,Fvb7,23200001,23250000,50000,*,3345,174428,0.000826190797782324,CHH,AL_NL
466,Fvb7,23250001,23300000,50000,*,4748,187058,-0.00571397361213761,CHH,AL_NL
467,Fvb7,23300001,23350000,50000,*,2784,167761,-0.00161461241970459,CHH,AL_NL
468,Fvb7,23350001,23400000,50000,*,1454,209264,-0.000820650596462393,CHH,AL_NL
469,Fvb7,23400001,23450000,50000,*,2653,162070,-0.00124972726213002,CHH,AL_NL
470,Fvb7,23450001,23500000,50000,*,1061,112413,-0.0109877977404499,CHH,AL_NL
471,Fvb7,23500001,23550000,50000,*,3340,141905,-0.00646448120267567,CHH,AL_NL
472,Fvb7,23550001,23600000,50000,*,4660,205769,-0.0120023371475306,CHH,AL_NL
473,Fvb7,23600001,23650000,50000,*,1772,184526,-0.00175210230140679,CHH,AL_NL
474,Fvb7,23650001,23700000,50000,*,2446,202643,-0.00213765185460832,CHH,AL_NL
475,Fvb7,23700001,23750000,50000,*,5475,146354,0.00106671495600984,CHH,AL_NL
476,Fvb7,23750001,23800000,50000,*,1190,178961,-0.00193850564268372,CHH,AL_NL
477,Fvb7,23800001,23850000,50000,*,3879,175407,-0.00383347841170075,CHH,AL_NL
478,Fvb7,23850001,23900000,50000,*,1772,167389,-0.00345172580137126,CHH,AL_NL
479,Fvb7,23900001,23950000,50000,*,1717,141988,9.4702098871309e-05,CHH,AL_NL
480,Fvb7,23950001,24000000,50000,*,2686,250436,-0.00114923858034891,CHH,AL_NL
481,Fvb7,24000001,24050000,50000,*,1316,238459,-0.000483391347373332,CHH,AL_NL
482,Fvb7,24050001,24100000,50000,*,1824,231753,-0.000227187172809198,CHH,AL_NL
483,Fvb7,24100001,24150000,50000,*,3562,168840,-0.049806151565648,CHH,AL_NL
484,Fvb7,24150001,24200000,50000,*,1519,189315,-0.00273677694234481,CHH,AL_NL
