,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb2,context,group
321,Fvb2,16000001,16050000,50000,*,6005,39750,0.0103130694241336,CHG,AL_NL
322,Fvb2,16050001,16100000,50000,*,3855,45043,-0.00658902748967412,CHG,AL_NL
323,Fvb2,16100001,16150000,50000,*,4754,36986,0.00804305100840863,CHG,AL_NL
324,Fvb2,16150001,16200000,50000,*,5416,34394,0.009228446810019,CHG,AL_NL
325,Fvb2,16200001,16250000,50000,*,8574,29703,-0.0441630441186371,CHG,AL_NL
326,Fvb2,16250001,16300000,50000,*,6480,34662,0.0104927041269742,CHG,AL_NL
327,Fvb2,16300001,16350000,50000,*,11740,35092,0.0160595555011142,CHG,AL_NL
328,Fvb2,16350001,16400000,50000,*,1973,42231,0.00347614293047419,CHG,AL_NL
329,Fvb2,16400001,16450000,50000,*,7866,35428,0.00764482700050254,CHG,AL_NL
330,Fvb2,16450001,16500000,50000,*,4730,39182,-0.00487407758082206,CHG,AL_NL
331,Fvb2,16500001,16550000,50000,*,6256,38401,0.0231715726676529,CHG,AL_NL
332,Fvb2,16550001,16600000,50000,*,2856,41820,0.00185420653574625,CHG,AL_NL
333,Fvb2,16600001,16650000,50000,*,3778,38338,-0.00623044395815377,CHG,AL_NL
334,Fvb2,16650001,16700000,50000,*,7232,28848,-0.0827636155784022,CHG,AL_NL
335,Fvb2,16700001,16750000,50000,*,13184,45821,-0.0159229428168828,CHG,AL_NL
336,Fvb2,16750001,16800000,50000,*,5835,44584,0.00388518282522488,CHG,AL_NL
337,Fvb2,16800001,16850000,50000,*,2386,45632,0.0157993344950337,CHG,AL_NL
338,Fvb2,16850001,16900000,50000,*,6270,34737,0.00142400855726713,CHG,AL_NL
339,Fvb2,16900001,16950000,50000,*,743,43565,-0.00424406004554675,CHG,AL_NL
340,Fvb2,16950001,17000000,50000,*,3215,41647,-0.0313855057184573,CHG,AL_NL
341,Fvb2,17000001,17050000,50000,*,7995,41852,0.0420212578801856,CHG,AL_NL
342,Fvb2,17050001,17100000,50000,*,5537,44257,-0.00277782339686758,CHG,AL_NL
343,Fvb2,17100001,17150000,50000,*,7749,42870,-0.00595687168873671,CHG,AL_NL
344,Fvb2,17150001,17200000,50000,*,7496,38600,0.0161046878415184,CHG,AL_NL
345,Fvb2,17200001,17250000,50000,*,6377,40951,0.00284469331015733,CHG,AL_NL
346,Fvb2,17250001,17300000,50000,*,4225,47687,-0.0101298086442746,CHG,AL_NL
347,Fvb2,17300001,17350000,50000,*,5121,44680,-0.00152190964714723,CHG,AL_NL
348,Fvb2,17350001,17400000,50000,*,12119,56423,-0.0146656961805076,CHG,AL_NL
349,Fvb2,17400001,17450000,50000,*,2927,48040,-0.025342634807279,CHG,AL_NL
350,Fvb2,17450001,17500000,50000,*,6926,40618,0.000320319147261133,CHG,AL_NL
351,Fvb2,17500001,17550000,50000,*,11306,37311,-0.0189496227461919,CHG,AL_NL
352,Fvb2,17550001,17600000,50000,*,4841,35998,-0.00284082262432278,CHG,AL_NL
353,Fvb2,17600001,17650000,50000,*,1431,51134,0.00111067903897659,CHG,AL_NL
354,Fvb2,17650001,17700000,50000,*,2841,33809,0.000930786055637012,CHG,AL_NL
355,Fvb2,17700001,17750000,50000,*,10278,43261,-0.00863771371118408,CHG,AL_NL
356,Fvb2,17750001,17800000,50000,*,3132,44395,-0.0118007261916958,CHG,AL_NL
357,Fvb2,17800001,17850000,50000,*,5003,47043,-0.0034805870646335,CHG,AL_NL
358,Fvb2,17850001,17900000,50000,*,4073,34390,-0.00261914257703201,CHG,AL_NL
359,Fvb2,17900001,17950000,50000,*,6070,35950,0.053154168990785,CHG,AL_NL
360,Fvb2,17950001,18000000,50000,*,2070,46124,-0.0132352252845912,CHG,AL_NL
361,Fvb2,18000001,18050000,50000,*,3474,41639,-0.00355546950717413,CHG,AL_NL
362,Fvb2,18050001,18100000,50000,*,7875,33482,-0.0221304976320008,CHG,AL_NL
363,Fvb2,18100001,18150000,50000,*,2725,35944,-0.00875012152194959,CHG,AL_NL
364,Fvb2,18150001,18200000,50000,*,2402,45167,-0.0138194743182638,CHG,AL_NL
365,Fvb2,18200001,18250000,50000,*,7996,35747,0.00640946015942956,CHG,AL_NL
366,Fvb2,18250001,18300000,50000,*,3363,39728,-0.0142851266420092,CHG,AL_NL
367,Fvb2,18300001,18350000,50000,*,1938,36153,-0.0191052891098029,CHG,AL_NL
368,Fvb2,18350001,18400000,50000,*,3681,28478,-0.0733159036623846,CHG,AL_NL
369,Fvb2,18400001,18450000,50000,*,1231,22873,-0.111718356958108,CHG,AL_NL
370,Fvb2,18450001,18500000,50000,*,5859,44398,-0.00611705528935461,CHG,AL_NL
371,Fvb2,18500001,18550000,50000,*,9797,38598,0.0103169512258858,CHG,AL_NL
372,Fvb2,18550001,18600000,50000,*,4983,12121,-0.154841916135008,CHG,AL_NL
373,Fvb2,18600001,18650000,50000,*,15960,24386,-0.0718206124860116,CHG,AL_NL
374,Fvb2,18650001,18700000,50000,*,4730,37539,-0.0493320329719895,CHG,AL_NL
375,Fvb2,18700001,18750000,50000,*,3342,47044,-0.0125305847234028,CHG,AL_NL
376,Fvb2,18750001,18800000,50000,*,1778,47858,-0.00356168652832685,CHG,AL_NL
377,Fvb2,18800001,18850000,50000,*,2219,42752,0.00107474783906712,CHG,AL_NL
378,Fvb2,18850001,18900000,50000,*,5457,35872,-0.00561969532618797,CHG,AL_NL
379,Fvb2,18900001,18950000,50000,*,1459,44946,-0.00198349197095473,CHG,AL_NL
380,Fvb2,18950001,19000000,50000,*,2428,52085,-0.0234084350572691,CHG,AL_NL
381,Fvb2,19000001,19050000,50000,*,4278,52030,0.00370069393421033,CHG,AL_NL
382,Fvb2,19050001,19100000,50000,*,5049,42721,0.00685977263444239,CHG,AL_NL
383,Fvb2,19100001,19150000,50000,*,11842,47451,-0.0438857252541958,CHG,AL_NL
384,Fvb2,19150001,19200000,50000,*,7527,33144,0.0304798260871081,CHG,AL_NL
385,Fvb2,19200001,19250000,50000,*,11187,29756,-0.0195767435926056,CHG,AL_NL
386,Fvb2,19250001,19300000,50000,*,4358,43745,0.00224485029809345,CHG,AL_NL
387,Fvb2,19300001,19350000,50000,*,1967,48595,-0.00549228641550642,CHG,AL_NL
388,Fvb2,19350001,19400000,50000,*,11001,47651,-0.0344151432099029,CHG,AL_NL
389,Fvb2,19400001,19450000,50000,*,2654,40736,-0.00144020452566677,CHG,AL_NL
390,Fvb2,19450001,19500000,50000,*,5993,46211,-0.0075662398089501,CHG,AL_NL
391,Fvb2,19500001,19550000,50000,*,6041,37833,-0.0135755288036428,CHG,AL_NL
392,Fvb2,19550001,19600000,50000,*,2012,47588,-0.00779938171138104,CHG,AL_NL
393,Fvb2,19600001,19650000,50000,*,3826,42070,-0.0023945587710371,CHG,AL_NL
394,Fvb2,19650001,19700000,50000,*,1087,22013,-0.018650876483712,CHG,AL_NL
395,Fvb2,19700001,19750000,50000,*,786,46598,-0.0116573088558774,CHG,AL_NL
396,Fvb2,19750001,19800000,50000,*,7703,34362,0.000552627749922097,CHG,AL_NL
397,Fvb2,19800001,19850000,50000,*,5078,39152,-0.022115380102471,CHG,AL_NL
398,Fvb2,19850001,19900000,50000,*,4664,46622,0.00801920477244938,CHG,AL_NL
399,Fvb2,19900001,19950000,50000,*,3084,39948,0.0210152238826614,CHG,AL_NL
400,Fvb2,19950001,20000000,50000,*,285,23077,-0.232201632294784,CHG,AL_NL
401,Fvb2,20000001,20050000,50000,*,970,43784,-0.00898976996016691,CHG,AL_NL
402,Fvb2,20050001,20100000,50000,*,2041,49929,0.0136643281299452,CHG,AL_NL
403,Fvb2,20100001,20150000,50000,*,8623,20062,-0.0484359364866339,CHG,AL_NL
404,Fvb2,20150001,20200000,50000,*,9544,34297,-0.0238043011334554,CHG,AL_NL
405,Fvb2,20200001,20250000,50000,*,1432,41568,6.14295331792039e-05,CHG,AL_NL
406,Fvb2,20250001,20300000,50000,*,4079,45603,0.00271689782665142,CHG,AL_NL
407,Fvb2,20300001,20350000,50000,*,5866,45570,-0.0191939995546858,CHG,AL_NL
408,Fvb2,20350001,20400000,50000,*,1074,40818,-0.00723614393416729,CHG,AL_NL
409,Fvb2,20400001,20450000,50000,*,3,390,-0.310376999238385,CHG,AL_NL
410,Fvb2,20450001,20500000,50000,*,0,0,0,CHG,AL_NL
411,Fvb2,20500001,20550000,50000,*,1844,32341,-0.0657277480181928,CHG,AL_NL
412,Fvb2,20550001,20600000,50000,*,2620,34821,-0.0109930954535628,CHG,AL_NL
413,Fvb2,20600001,20650000,50000,*,3561,50722,0.0073874977358321,CHG,AL_NL
414,Fvb2,20650001,20700000,50000,*,2053,48258,0.00392487417458231,CHG,AL_NL
415,Fvb2,20700001,20750000,50000,*,3929,39564,-0.0253516520870551,CHG,AL_NL
416,Fvb2,20750001,20800000,50000,*,3235,40808,-0.0108227299196298,CHG,AL_NL
417,Fvb2,20800001,20850000,50000,*,3317,44484,0.00720124087312629,CHG,AL_NL
418,Fvb2,20850001,20900000,50000,*,13441,46495,-0.0167491992221669,CHG,AL_NL
419,Fvb2,20900001,20950000,50000,*,2048,44911,-0.0132754429598807,CHG,AL_NL
420,Fvb2,20950001,21000000,50000,*,3601,45268,-0.0146812445773831,CHG,AL_NL
421,Fvb2,21000001,21050000,50000,*,2571,43413,0.000821871991246614,CHG,AL_NL
422,Fvb2,21050001,21100000,50000,*,4698,35487,0.012620622488815,CHG,AL_NL
423,Fvb2,21100001,21150000,50000,*,678,51101,-0.000433655975898298,CHG,AL_NL
424,Fvb2,21150001,21200000,50000,*,2268,37719,-0.0720254520979257,CHG,AL_NL
425,Fvb2,21200001,21250000,50000,*,5217,42188,0.0278407403194654,CHG,AL_NL
426,Fvb2,21250001,21300000,50000,*,1380,49179,-0.00696955925692387,CHG,AL_NL
427,Fvb2,21300001,21350000,50000,*,4088,38312,0.0160396323190801,CHG,AL_NL
428,Fvb2,21350001,21400000,50000,*,754,44799,-0.0187777901036088,CHG,AL_NL
429,Fvb2,21400001,21450000,50000,*,1256,42061,0.00581745465668551,CHG,AL_NL
430,Fvb2,21450001,21500000,50000,*,405,41049,-0.00167828922346526,CHG,AL_NL
431,Fvb2,21500001,21550000,50000,*,6526,37129,0.00610776921784478,CHG,AL_NL
432,Fvb2,21550001,21600000,50000,*,633,48218,0.00184926225738358,CHG,AL_NL
433,Fvb2,21600001,21650000,50000,*,2349,49043,0.000870725761495904,CHG,AL_NL
434,Fvb2,21650001,21700000,50000,*,6988,26675,-0.0646635077982867,CHG,AL_NL
435,Fvb2,21700001,21750000,50000,*,1230,39438,-0.0148485512793329,CHG,AL_NL
436,Fvb2,21750001,21800000,50000,*,1079,47820,0.00166342154652327,CHG,AL_NL
437,Fvb2,21800001,21850000,50000,*,671,46396,0.00520853576728792,CHG,AL_NL
438,Fvb2,21850001,21900000,50000,*,2725,43132,-0.0118082736529558,CHG,AL_NL
439,Fvb2,21900001,21950000,50000,*,1179,50871,-0.00234603186982826,CHG,AL_NL
440,Fvb2,21950001,22000000,50000,*,420,50179,-0.0013994655658464,CHG,AL_NL
441,Fvb2,22000001,22050000,50000,*,7730,43011,0.0127896147097626,CHG,AL_NL
442,Fvb2,22050001,22100000,50000,*,5731,47480,0.00411988154224355,CHG,AL_NL
443,Fvb2,22100001,22150000,50000,*,2901,42980,0.00630527721723379,CHG,AL_NL
444,Fvb2,22150001,22200000,50000,*,4817,39255,-0.0102148304462865,CHG,AL_NL
445,Fvb2,22200001,22250000,50000,*,5853,42364,-0.014432965030055,CHG,AL_NL
446,Fvb2,22250001,22300000,50000,*,1050,60035,-0.00379114348152723,CHG,AL_NL
447,Fvb2,22300001,22350000,50000,*,57198,533039,0.0463279073427742,CHG,AL_NL
448,Fvb2,22350001,22400000,50000,*,7516,36752,0.00730424254252385,CHG,AL_NL
449,Fvb2,22400001,22450000,50000,*,4545,40789,0.0160649049326312,CHG,AL_NL
450,Fvb2,22450001,22500000,50000,*,2853,47980,-0.00205497210432742,CHG,AL_NL
451,Fvb2,22500001,22550000,50000,*,2741,54457,0.00239498804533717,CHG,AL_NL
452,Fvb2,22550001,22600000,50000,*,874,52811,-0.00127771557679092,CHG,AL_NL
453,Fvb2,22600001,22650000,50000,*,1818,51439,0.00105072044475864,CHG,AL_NL
454,Fvb2,22650001,22700000,50000,*,431,32007,0.00173628117868987,CHG,AL_NL
455,Fvb2,22700001,22750000,50000,*,4097,31331,0.0194322813754425,CHG,AL_NL
456,Fvb2,22750001,22800000,50000,*,1468,9925,0.134722506712431,CHG,AL_NL
457,Fvb2,22800001,22850000,50000,*,1527,42352,-0.0261705624430491,CHG,AL_NL
458,Fvb2,22850001,22900000,50000,*,1190,68833,-0.00370629732446204,CHG,AL_NL
459,Fvb2,22900001,22950000,50000,*,2197,47319,0.00515681661253765,CHG,AL_NL
460,Fvb2,22950001,23000000,50000,*,448,50073,-0.00476063433027467,CHG,AL_NL
461,Fvb2,23000001,23050000,50000,*,5302,46689,0.0274054132979963,CHG,AL_NL
462,Fvb2,23050001,23100000,50000,*,4131,47222,-0.00112158213262298,CHG,AL_NL
463,Fvb2,23100001,23150000,50000,*,8124,40750,-0.01881226447472,CHG,AL_NL
464,Fvb2,23150001,23200000,50000,*,7217,38865,0.00128082347412511,CHG,AL_NL
465,Fvb2,23200001,23250000,50000,*,12244,40560,-0.0319889251432787,CHG,AL_NL
466,Fvb2,23250001,23300000,50000,*,5218,41872,-0.00700996988091307,CHG,AL_NL
467,Fvb2,23300001,23350000,50000,*,765,50532,-0.00341370970765789,CHG,AL_NL
468,Fvb2,23350001,23400000,50000,*,1181,52390,0.00279658024305164,CHG,AL_NL
469,Fvb2,23400001,23450000,50000,*,6780,25201,-0.157835909255224,CHG,AL_NL
470,Fvb2,23450001,23500000,50000,*,5954,38306,-0.0496329077367663,CHG,AL_NL
471,Fvb2,23500001,23550000,50000,*,19596,29104,-0.0176223021361858,CHG,AL_NL
472,Fvb2,23550001,23600000,50000,*,10833,26657,-0.0612385251631895,CHG,AL_NL
473,Fvb2,23600001,23650000,50000,*,2776,55145,0.00883724137251276,CHG,AL_NL
474,Fvb2,23650001,23700000,50000,*,3300,44914,-0.0114164671346355,CHG,AL_NL
475,Fvb2,23700001,23750000,50000,*,6060,47859,0.0128806837490653,CHG,AL_NL
476,Fvb2,23750001,23800000,50000,*,1862,50607,-0.00654482533628866,CHG,AL_NL
477,Fvb2,23800001,23850000,50000,*,572,50074,-0.001331577667704,CHG,AL_NL
478,Fvb2,23850001,23900000,50000,*,3765,37886,0.0233429566019804,CHG,AL_NL
479,Fvb2,23900001,23950000,50000,*,3720,42338,0.0242934001210388,CHG,AL_NL
480,Fvb2,23950001,24000000,50000,*,4481,46565,0.0147733829422669,CHG,AL_NL
481,Fvb2,24000001,24050000,50000,*,1787,36518,-0.00115648748612333,CHG,AL_NL
482,Fvb2,24050001,24100000,50000,*,2003,60671,0.0152330878401411,CHG,AL_NL
483,Fvb2,24100001,24150000,50000,*,838,54782,0.000179377691466785,CHG,AL_NL
484,Fvb2,24150001,24200000,50000,*,6766,30942,0.00270458224812167,CHG,AL_NL
485,Fvb2,24200001,24250000,50000,*,5242,36420,-0.0138970907361248,CHG,AL_NL
486,Fvb2,24250001,24300000,50000,*,1985,53919,0.00166696793354748,CHG,AL_NL
487,Fvb2,24300001,24350000,50000,*,1304,54407,0.00143916775828999,CHG,AL_NL
488,Fvb2,24350001,24400000,50000,*,5591,47497,0.0103204908320983,CHG,AL_NL
489,Fvb2,24400001,24450000,50000,*,1509,50134,0.00347848724253492,CHG,AL_NL
490,Fvb2,24450001,24500000,50000,*,14317,48786,-0.0566442380574269,CHG,AL_NL
491,Fvb2,24500001,24550000,50000,*,1774,52701,-0.00486140760038209,CHG,AL_NL
492,Fvb2,24550001,24600000,50000,*,3118,46333,-0.0344529100272808,CHG,AL_NL
493,Fvb2,24600001,24650000,50000,*,2171,48633,-0.00512182571208029,CHG,AL_NL
494,Fvb2,24650001,24700000,50000,*,2099,52929,0.00081982801712626,CHG,AL_NL
495,Fvb2,24700001,24750000,50000,*,922,48591,0.000990693040722367,CHG,AL_NL
496,Fvb2,24750001,24800000,50000,*,1808,52804,0.0018405489232736,CHG,AL_NL
497,Fvb2,24800001,24850000,50000,*,1771,52415,-0.0025325559798859,CHG,AL_NL
498,Fvb2,24850001,24900000,50000,*,4222,50123,0.00771271169260655,CHG,AL_NL
499,Fvb2,24900001,24950000,50000,*,3865,47130,-0.00689879886673574,CHG,AL_NL
500,Fvb2,24950001,25000000,50000,*,524,54435,-0.00295206443956515,CHG,AL_NL
501,Fvb2,25000001,25050000,50000,*,3564,53368,0.0100593672868549,CHG,AL_NL
502,Fvb2,25050001,25100000,50000,*,1420,56963,0.00143142592537786,CHG,AL_NL
503,Fvb2,25100001,25150000,50000,*,6436,51542,-0.0048401334173985,CHG,AL_NL
504,Fvb2,25150001,25200000,50000,*,4636,35559,-0.00869226922844035,CHG,AL_NL
505,Fvb2,25200001,25250000,50000,*,2051,56681,0.005949942225254,CHG,AL_NL
506,Fvb2,25250001,25300000,50000,*,5519,32666,-0.0236941391863061,CHG,AL_NL
507,Fvb2,25300001,25350000,50000,*,829,52543,0.000502582412699933,CHG,AL_NL
508,Fvb2,25350001,25400000,50000,*,7010,40104,-0.0230960523371014,CHG,AL_NL
509,Fvb2,25400001,25450000,50000,*,2152,55064,-0.0127804845554454,CHG,AL_NL
510,Fvb2,25450001,25500000,50000,*,2855,44860,-0.0165113987096819,CHG,AL_NL
511,Fvb2,25500001,25550000,50000,*,1394,52245,-0.00169510663218513,CHG,AL_NL
512,Fvb2,25550001,25600000,50000,*,2032,49847,-0.00698461635732821,CHG,AL_NL
513,Fvb2,25600001,25650000,50000,*,983,52864,0.00016286353972305,CHG,AL_NL
514,Fvb2,25650001,25700000,50000,*,1999,46384,-0.0162300212929606,CHG,AL_NL
515,Fvb2,25700001,25750000,50000,*,5101,29445,-0.0311677342005109,CHG,AL_NL
516,Fvb2,25750001,25800000,50000,*,2198,37468,-0.0279809212923817,CHG,AL_NL
517,Fvb2,25800001,25850000,50000,*,1350,54598,0.00200413358064206,CHG,AL_NL
518,Fvb2,25850001,25900000,50000,*,1724,49989,-0.0140002132887426,CHG,AL_NL
519,Fvb2,25900001,25950000,50000,*,1543,51022,-0.000876241573313907,CHG,AL_NL
520,Fvb2,25950001,26000000,50000,*,271,57153,-0.0014606933693872,CHG,AL_NL
521,Fvb2,26000001,26050000,50000,*,3911,49804,0.0608099775188272,CHG,AL_NL
522,Fvb2,26050001,26100000,50000,*,1905,45441,0.00617518185991042,CHG,AL_NL
523,Fvb2,26100001,26150000,50000,*,1082,50863,-0.00417333273901776,CHG,AL_NL
524,Fvb2,26150001,26200000,50000,*,6075,34971,-0.0446118714405469,CHG,AL_NL
525,Fvb2,26200001,26250000,50000,*,15881,38415,-0.0565553517794583,CHG,AL_NL
526,Fvb2,26250001,26300000,50000,*,1584,44415,0.000966822325607311,CHG,AL_NL
527,Fvb2,26300001,26350000,50000,*,1107,44216,-0.0293392182127263,CHG,AL_NL
528,Fvb2,26350001,26400000,50000,*,2644,50074,-0.00273101730223263,CHG,AL_NL
529,Fvb2,26400001,26450000,50000,*,2541,49398,-0.0345673015683762,CHG,AL_NL
530,Fvb2,26450001,26500000,50000,*,2300,54298,-0.00782270332029723,CHG,AL_NL
531,Fvb2,26500001,26550000,50000,*,3259,44067,-0.0280739075233807,CHG,AL_NL
532,Fvb2,26550001,26600000,50000,*,1114,37008,0.00154377004917881,CHG,AL_NL
533,Fvb2,26600001,26650000,50000,*,1777,46743,0.00345564113798066,CHG,AL_NL
534,Fvb2,26650001,26700000,50000,*,2242,46701,-0.0031550398681408,CHG,AL_NL
535,Fvb2,26700001,26750000,50000,*,1839,49857,-0.00407561091546624,CHG,AL_NL
536,Fvb2,26750001,26800000,50000,*,1524,51265,-0.00535186184815138,CHG,AL_NL
537,Fvb2,26800001,26850000,50000,*,1854,47607,-0.000238865093930805,CHG,AL_NL
538,Fvb2,26850001,26900000,50000,*,360,41070,-0.0202023261605523,CHG,AL_NL
539,Fvb2,26900001,26950000,50000,*,748,52752,-0.0171610311459683,CHG,AL_NL
540,Fvb2,26950001,27000000,50000,*,908,47335,-0.00879974205926619,CHG,AL_NL
541,Fvb2,27000001,27050000,50000,*,781,22863,-0.0439636231581039,CHG,AL_NL
542,Fvb2,27050001,27100000,50000,*,1510,58360,0.00240657636400733,CHG,AL_NL
543,Fvb2,27100001,27150000,50000,*,3547,39913,0.000154055443917306,CHG,AL_NL
544,Fvb2,27150001,27200000,50000,*,1028,50509,0.00143985925249172,CHG,AL_NL
545,Fvb2,27200001,27250000,50000,*,11388,39985,-0.0740247865228854,CHG,AL_NL
546,Fvb2,27250001,27300000,50000,*,3514,48694,0.00928375954370865,CHG,AL_NL
547,Fvb2,27300001,27350000,50000,*,1452,48148,0.0128509876012283,CHG,AL_NL
548,Fvb2,27350001,27400000,50000,*,1251,60993,-0.00116277118014805,CHG,AL_NL
549,Fvb2,27400001,27450000,50000,*,907,52753,-0.00180110079497622,CHG,AL_NL
550,Fvb2,27450001,27500000,50000,*,526,36156,-0.00609241463101392,CHG,AL_NL
551,Fvb2,27500001,27550000,50000,*,3761,51765,-0.0231392870101213,CHG,AL_NL
552,Fvb2,27550001,27600000,50000,*,4798,48463,0.00753450095612666,CHG,AL_NL
553,Fvb2,27600001,27650000,50000,*,2041,54083,-0.00675332245627333,CHG,AL_NL
554,Fvb2,27650001,27700000,50000,*,1115,45022,-0.00260182635821619,CHG,AL_NL
555,Fvb2,27700001,27750000,50000,*,1930,50868,-0.0127675322508308,CHG,AL_NL
556,Fvb2,27750001,27800000,50000,*,1484,49089,-0.00540054120579021,CHG,AL_NL
557,Fvb2,27800001,27850000,50000,*,1371,39600,0.00411062681610627,CHG,AL_NL
558,Fvb2,27850001,27900000,50000,*,1239,53397,0.00457893877402846,CHG,AL_NL
559,Fvb2,27900001,27950000,50000,*,874,45436,-0.00152842721328833,CHG,AL_NL
560,Fvb2,27950001,28000000,50000,*,938,52780,-0.00912728147610947,CHG,AL_NL
561,Fvb2,28000001,28050000,50000,*,982,54312,-0.000537817239024393,CHG,AL_NL
562,Fvb2,28050001,28100000,50000,*,1590,47098,-0.00499834019968429,CHG,AL_NL
563,Fvb2,28100001,28150000,50000,*,655,61102,-0.0346844281549726,CHG,AL_NL
564,Fvb2,28150001,28200000,50000,*,2255,52501,-0.000346605575964873,CHG,AL_NL
565,Fvb2,28200001,28250000,50000,*,832,57090,-0.000225455985828876,CHG,AL_NL
566,Fvb2,28250001,28300000,50000,*,892,49415,-0.00171955591405371,CHG,AL_NL
567,Fvb2,28300001,28350000,50000,*,1347,41645,-0.000859632337202404,CHG,AL_NL
568,Fvb2,28350001,28400000,50000,*,885,48637,0.00527118994041924,CHG,AL_NL
569,Fvb2,28400001,28450000,50000,*,1033,57524,-0.00282997808994797,CHG,AL_NL
570,Fvb2,28450001,28500000,50000,*,379,55691,-0.000766117682654388,CHG,AL_NL
571,Fvb2,28500001,28550000,50000,*,3944,55455,-0.0426056243190408,CHG,AL_NL
572,Fvb2,28550001,28600000,50000,*,6825,47834,-0.0519769811554243,CHG,AL_NL
573,Fvb2,28600001,28650000,50000,*,2835,56009,-0.0485985484991708,CHG,AL_NL
574,Fvb2,28650001,28700000,50000,*,2672,51606,0.0265161100295078,CHG,AL_NL
575,Fvb2,28700001,28750000,50000,*,1365,51143,-0.00198186827702684,CHG,AL_NL
576,Fvb2,28750001,28800000,50000,*,963,46618,0.000118843302061883,CHG,AL_NL
577,Fvb2,28800001,28850000,50000,*,6769,33009,-0.0175776113011323,CHG,AL_NL
578,Fvb2,28850001,28900000,50000,*,3416,44372,-0.0648012426809218,CHG,AL_NL
579,Fvb2,28900001,28950000,50000,*,2696,53631,-0.00761271107280093,CHG,AL_NL
580,Fvb2,28950001,29000000,50000,*,1393,60469,0.00144075868891276,CHG,AL_NL
581,Fvb2,29000001,29050000,50000,*,1027,51277,-0.00713583320782498,CHG,AL_NL
582,Fvb2,29050001,29100000,50000,*,1346,55391,-0.0059679514786121,CHG,AL_NL
583,Fvb2,29100001,29150000,50000,*,1677,48102,-0.000114004397875803,CHG,AL_NL
584,Fvb2,29150001,29200000,50000,*,1878,53509,-0.0010822141409353,CHG,AL_NL
585,Fvb2,29200001,29250000,50000,*,2394,49655,-0.0105540989752966,CHG,AL_NL
586,Fvb2,29250001,29300000,50000,*,2312,56959,0.00711389622852635,CHG,AL_NL
587,Fvb2,29300001,29350000,50000,*,9384,37634,-0.0467230640933385,CHG,AL_NL
