,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
103,Fvb6,5100001,5150000,50000,*,7445,207612,-0.0162013235127562,CHH,AL_NL
104,Fvb6,5150001,5200000,50000,*,4091,173091,-0.00104365586260854,CHH,AL_NL
105,Fvb6,5200001,5250000,50000,*,2397,183753,-0.00451795290600098,CHH,AL_NL
106,Fvb6,5250001,5300000,50000,*,2621,164742,-0.00647656634072429,CHH,AL_NL
107,Fvb6,5300001,5350000,50000,*,3137,188589,-0.00505683737843045,CHH,AL_NL
108,Fvb6,5350001,5400000,50000,*,6914,151453,-0.00435905237045071,CHH,AL_NL
109,Fvb6,5400001,5450000,50000,*,4216,158387,-0.00672454614987077,CHH,AL_NL
110,Fvb6,5450001,5500000,50000,*,2493,192837,-0.00478983532887077,CHH,AL_NL
111,Fvb6,5500001,5550000,50000,*,2135,186152,-0.00433733952118154,CHH,AL_NL
112,Fvb6,5550001,5600000,50000,*,3342,171747,-0.00416699179093376,CHH,AL_NL
113,Fvb6,5600001,5650000,50000,*,3774,191554,-0.00601300332200542,CHH,AL_NL
114,Fvb6,5650001,5700000,50000,*,2102,202626,-0.00106613799600293,CHH,AL_NL
115,Fvb6,5700001,5750000,50000,*,4904,187099,-0.000869997326296668,CHH,AL_NL
116,Fvb6,5750001,5800000,50000,*,3766,187218,-7.50477014048526e-05,CHH,AL_NL
117,Fvb6,5800001,5850000,50000,*,2906,146440,-0.00414964511483831,CHH,AL_NL
118,Fvb6,5850001,5900000,50000,*,1441,181369,-0.00392825381185766,CHH,AL_NL
119,Fvb6,5900001,5950000,50000,*,5737,196660,-0.0045239964141917,CHH,AL_NL
120,Fvb6,5950001,6000000,50000,*,2859,205563,-0.00182712454289646,CHH,AL_NL
121,Fvb6,6000001,6050000,50000,*,7212,160645,-0.0132878801835755,CHH,AL_NL
122,Fvb6,6050001,6100000,50000,*,2377,209886,-0.00314287032207368,CHH,AL_NL
123,Fvb6,6100001,6150000,50000,*,3709,193277,-0.00337444228066829,CHH,AL_NL
124,Fvb6,6150001,6200000,50000,*,2150,194579,-0.00365019971987218,CHH,AL_NL
125,Fvb6,6200001,6250000,50000,*,2585,188769,-0.00500544323344226,CHH,AL_NL
126,Fvb6,6250001,6300000,50000,*,4476,182583,-0.00740382926333232,CHH,AL_NL
127,Fvb6,6300001,6350000,50000,*,2706,191101,-0.00493842234167288,CHH,AL_NL
128,Fvb6,6350001,6400000,50000,*,5802,195834,-0.00865858833732448,CHH,AL_NL
129,Fvb6,6400001,6450000,50000,*,3370,195904,-0.00220992351764841,CHH,AL_NL
130,Fvb6,6450001,6500000,50000,*,2233,172143,-0.00309062276410682,CHH,AL_NL
131,Fvb6,6500001,6550000,50000,*,2095,133893,-0.00880336484225547,CHH,AL_NL
132,Fvb6,6550001,6600000,50000,*,1182,170036,-0.00332418517661795,CHH,AL_NL
133,Fvb6,6600001,6650000,50000,*,1429,210792,-0.00302235609819563,CHH,AL_NL
134,Fvb6,6650001,6700000,50000,*,2016,186595,-0.00309376637214607,CHH,AL_NL
135,Fvb6,6700001,6750000,50000,*,2994,185935,-0.00207870000236276,CHH,AL_NL
136,Fvb6,6750001,6800000,50000,*,3046,157447,-0.00776989272738868,CHH,AL_NL
137,Fvb6,6800001,6850000,50000,*,5813,183039,-0.00445231278624191,CHH,AL_NL
138,Fvb6,6850001,6900000,50000,*,3747,180245,-0.0049461151624591,CHH,AL_NL
139,Fvb6,6900001,6950000,50000,*,1919,204895,-0.00261526694201525,CHH,AL_NL
140,Fvb6,6950001,7000000,50000,*,3229,173823,-0.00182156871042016,CHH,AL_NL
141,Fvb6,7000001,7050000,50000,*,511,83558,-0.00235434902028468,CHH,AL_NL
142,Fvb6,7050001,7100000,50000,*,3103,162248,-0.0057446127477245,CHH,AL_NL
143,Fvb6,7100001,7150000,50000,*,5598,204880,-0.00397098665799719,CHH,AL_NL
144,Fvb6,7150001,7200000,50000,*,3470,183094,-0.00565660120313891,CHH,AL_NL
145,Fvb6,7200001,7250000,50000,*,3136,138656,-0.0063863482112888,CHH,AL_NL
146,Fvb6,7250001,7300000,50000,*,4026,198186,0.00602069910993848,CHH,AL_NL
147,Fvb6,7300001,7350000,50000,*,2007,150272,-0.00713902158731477,CHH,AL_NL
148,Fvb6,7350001,7400000,50000,*,3026,190153,-0.00747381754086953,CHH,AL_NL
149,Fvb6,7400001,7450000,50000,*,5088,175587,-0.00366374110382283,CHH,AL_NL
150,Fvb6,7450001,7500000,50000,*,4277,167569,-0.00488250412536712,CHH,AL_NL
151,Fvb6,7500001,7550000,50000,*,3850,176266,-0.00640868562879064,CHH,AL_NL
152,Fvb6,7550001,7600000,50000,*,5937,186033,-0.00675422484310297,CHH,AL_NL
153,Fvb6,7600001,7650000,50000,*,3898,185924,-0.0045256640193067,CHH,AL_NL
154,Fvb6,7650001,7700000,50000,*,3182,187432,-0.00634149690509173,CHH,AL_NL
155,Fvb6,7700001,7750000,50000,*,6176,191233,-0.0078750918126301,CHH,AL_NL
156,Fvb6,7750001,7800000,50000,*,4900,172814,0.000975114708229127,CHH,AL_NL
157,Fvb6,7800001,7850000,50000,*,4371,165351,-0.00674999112310427,CHH,AL_NL
158,Fvb6,7850001,7900000,50000,*,4250,180367,-0.00386650361045322,CHH,AL_NL
159,Fvb6,7900001,7950000,50000,*,7210,145668,-0.00948381049789696,CHH,AL_NL
160,Fvb6,7950001,8000000,50000,*,8028,218383,0.00564665832856929,CHH,AL_NL
161,Fvb6,8000001,8050000,50000,*,3982,185305,-0.00324836476472598,CHH,AL_NL
162,Fvb6,8050001,8100000,50000,*,5764,176115,8.59445759113925e-05,CHH,AL_NL
163,Fvb6,8100001,8150000,50000,*,4962,202052,-0.00397586670451888,CHH,AL_NL
164,Fvb6,8150001,8200000,50000,*,1574,208900,-0.00166835344421241,CHH,AL_NL
165,Fvb6,8200001,8250000,50000,*,3369,185266,-0.00440470336693102,CHH,AL_NL
166,Fvb6,8250001,8300000,50000,*,2147,175272,-0.00119156986043021,CHH,AL_NL
167,Fvb6,8300001,8350000,50000,*,3432,172906,-0.00800020867338433,CHH,AL_NL
168,Fvb6,8350001,8400000,50000,*,4945,144255,-0.011702297782736,CHH,AL_NL
169,Fvb6,8400001,8450000,50000,*,4584,118204,-0.014899354348889,CHH,AL_NL
170,Fvb6,8450001,8500000,50000,*,459,6034,0.00333419846266676,CHH,AL_NL
171,Fvb6,8500001,8550000,50000,*,1544,75217,-0.0170020932291752,CHH,AL_NL
172,Fvb6,8550001,8600000,50000,*,2246,202319,-0.0021042483930828,CHH,AL_NL
173,Fvb6,8600001,8650000,50000,*,3441,170913,-0.00882198861136884,CHH,AL_NL
174,Fvb6,8650001,8700000,50000,*,4944,178378,0.00557359886617789,CHH,AL_NL
175,Fvb6,8700001,8750000,50000,*,3132,183676,-0.0066664356049607,CHH,AL_NL
176,Fvb6,8750001,8800000,50000,*,2669,173585,-0.00253996967697506,CHH,AL_NL
177,Fvb6,8800001,8850000,50000,*,3160,183292,-0.00306625556846712,CHH,AL_NL
178,Fvb6,8850001,8900000,50000,*,4806,140785,-0.0139119896700986,CHH,AL_NL
179,Fvb6,8900001,8950000,50000,*,5214,146315,-0.0116960892557789,CHH,AL_NL
180,Fvb6,8950001,9000000,50000,*,3139,207187,-0.00272229109966418,CHH,AL_NL
181,Fvb6,9000001,9050000,50000,*,3323,179300,0.00379095139854574,CHH,AL_NL
182,Fvb6,9050001,9100000,50000,*,2506,181314,-0.00456888756275561,CHH,AL_NL
183,Fvb6,9100001,9150000,50000,*,4022,101182,-0.0181204079820463,CHH,AL_NL
184,Fvb6,9150001,9200000,50000,*,4309,135759,-0.00972888106751105,CHH,AL_NL
185,Fvb6,9200001,9250000,50000,*,6060,195215,-0.00381197338553492,CHH,AL_NL
186,Fvb6,9250001,9300000,50000,*,3546,169969,-0.00619965319925267,CHH,AL_NL
187,Fvb6,9300001,9350000,50000,*,3713,185634,0.00391297511662222,CHH,AL_NL
188,Fvb6,9350001,9400000,50000,*,3664,181647,-0.0111579145778036,CHH,AL_NL
189,Fvb6,9400001,9450000,50000,*,2496,198727,-0.00144092919149789,CHH,AL_NL
190,Fvb6,9450001,9500000,50000,*,5780,164889,0.00434496324094159,CHH,AL_NL
191,Fvb6,9500001,9550000,50000,*,2502,208665,-0.00281377585407506,CHH,AL_NL
192,Fvb6,9550001,9600000,50000,*,2765,173902,0.000303033485687502,CHH,AL_NL
193,Fvb6,9600001,9650000,50000,*,6873,178274,-0.00385012656770484,CHH,AL_NL
194,Fvb6,9650001,9700000,50000,*,5421,165442,-0.00793387322043191,CHH,AL_NL
195,Fvb6,9700001,9750000,50000,*,3519,147093,-0.00911599108091234,CHH,AL_NL
196,Fvb6,9750001,9800000,50000,*,3802,163074,-0.00276618714294901,CHH,AL_NL
197,Fvb6,9800001,9850000,50000,*,3913,200566,0.00588475782986076,CHH,AL_NL
198,Fvb6,9850001,9900000,50000,*,4944,129480,-0.007114445007618,CHH,AL_NL
199,Fvb6,9900001,9950000,50000,*,4459,191378,-0.00507983292438978,CHH,AL_NL
200,Fvb6,9950001,10000000,50000,*,2711,116616,-0.0045624578996447,CHH,AL_NL
201,Fvb6,10000001,10050000,50000,*,3121,167676,-0.00212954633442961,CHH,AL_NL
202,Fvb6,10050001,10100000,50000,*,5469,162372,-0.00500427115445815,CHH,AL_NL
203,Fvb6,10100001,10150000,50000,*,5995,151732,-0.00654629890710751,CHH,AL_NL
204,Fvb6,10150001,10200000,50000,*,3369,182082,-0.00213435320698398,CHH,AL_NL
205,Fvb6,10200001,10250000,50000,*,2091,204452,-0.00136910215365059,CHH,AL_NL
206,Fvb6,10250001,10300000,50000,*,4189,131666,-0.00419121195570245,CHH,AL_NL
207,Fvb6,10300001,10350000,50000,*,4062,171574,-0.00627162443587118,CHH,AL_NL
208,Fvb6,10350001,10400000,50000,*,7696,155121,-0.00403481918685121,CHH,AL_NL
209,Fvb6,10400001,10450000,50000,*,3175,170449,-0.00264725690348504,CHH,AL_NL
210,Fvb6,10450001,10500000,50000,*,4206,161283,-0.0104201127296718,CHH,AL_NL
211,Fvb6,10500001,10550000,50000,*,4230,173286,-0.00440783029852839,CHH,AL_NL
212,Fvb6,10550001,10600000,50000,*,5012,193526,-0.00337434504299285,CHH,AL_NL
213,Fvb6,10600001,10650000,50000,*,6444,173518,-0.00614376094705558,CHH,AL_NL
214,Fvb6,10650001,10700000,50000,*,6286,138305,-0.0183057089999876,CHH,AL_NL
215,Fvb6,10700001,10750000,50000,*,4750,182031,-0.00773887466842491,CHH,AL_NL
216,Fvb6,10750001,10800000,50000,*,2505,199503,-0.00228622756552584,CHH,AL_NL
217,Fvb6,10800001,10850000,50000,*,4466,165109,-0.00286833032618769,CHH,AL_NL
218,Fvb6,10850001,10900000,50000,*,5509,158385,0.00411568627537969,CHH,AL_NL
219,Fvb6,10900001,10950000,50000,*,6367,126474,-0.0184378793889826,CHH,AL_NL
220,Fvb6,10950001,11000000,50000,*,4284,100645,-0.00930105445953863,CHH,AL_NL
221,Fvb6,11000001,11050000,50000,*,6472,168977,-0.0100297411879022,CHH,AL_NL
222,Fvb6,11050001,11100000,50000,*,7408,119614,-0.0178199463689478,CHH,AL_NL
223,Fvb6,11100001,11150000,50000,*,3702,181612,-0.00573017224437008,CHH,AL_NL
224,Fvb6,11150001,11200000,50000,*,4069,182372,-0.00772978729593991,CHH,AL_NL
225,Fvb6,11200001,11250000,50000,*,2857,190247,-0.00337615803543902,CHH,AL_NL
226,Fvb6,11250001,11300000,50000,*,2754,191274,0.00184739318256122,CHH,AL_NL
227,Fvb6,11300001,11350000,50000,*,6023,180473,-0.00104317351139795,CHH,AL_NL
228,Fvb6,11350001,11400000,50000,*,5075,170742,-0.00767806420420268,CHH,AL_NL
229,Fvb6,11400001,11450000,50000,*,4920,192472,-0.00193360738204613,CHH,AL_NL
230,Fvb6,11450001,11500000,50000,*,4687,174333,-0.00512809031742933,CHH,AL_NL
231,Fvb6,11500001,11550000,50000,*,7839,146519,-0.0122762687209051,CHH,AL_NL
232,Fvb6,11550001,11600000,50000,*,10016,146714,-0.011251275816226,CHH,AL_NL
233,Fvb6,11600001,11650000,50000,*,7421,195104,-0.00734954717820197,CHH,AL_NL
234,Fvb6,11650001,11700000,50000,*,4226,181433,-0.00358738203250696,CHH,AL_NL
235,Fvb6,11700001,11750000,50000,*,2986,190806,-0.00325947046637388,CHH,AL_NL
236,Fvb6,11750001,11800000,50000,*,3472,180627,-0.001354649185259,CHH,AL_NL
237,Fvb6,11800001,11850000,50000,*,7227,179705,0.000809502595982496,CHH,AL_NL
238,Fvb6,11850001,11900000,50000,*,3365,189104,-0.00215164276000446,CHH,AL_NL
239,Fvb6,11900001,11950000,50000,*,7751,152812,-0.0184183571552896,CHH,AL_NL
240,Fvb6,11950001,12000000,50000,*,4469,202993,-0.0027573870194244,CHH,AL_NL
241,Fvb6,12000001,12050000,50000,*,4152,192204,-0.00862379369437389,CHH,AL_NL
242,Fvb6,12050001,12100000,50000,*,6330,151784,-0.0122884881479106,CHH,AL_NL
243,Fvb6,12100001,12150000,50000,*,5836,171665,-0.0066721899644771,CHH,AL_NL
244,Fvb6,12150001,12200000,50000,*,9928,187706,-0.0101201251316977,CHH,AL_NL
245,Fvb6,12200001,12250000,50000,*,5137,154622,-0.00849990785326375,CHH,AL_NL
246,Fvb6,12250001,12300000,50000,*,2499,193933,-0.00832637079198536,CHH,AL_NL
247,Fvb6,12300001,12350000,50000,*,4642,180334,-0.00987696352210182,CHH,AL_NL
248,Fvb6,12350001,12400000,50000,*,1749,202745,-0.00398789858946973,CHH,AL_NL
249,Fvb6,12400001,12450000,50000,*,6838,152859,-0.0126780908074309,CHH,AL_NL
250,Fvb6,12450001,12500000,50000,*,11268,173529,-0.0041258269971946,CHH,AL_NL
251,Fvb6,12500001,12550000,50000,*,5657,163373,-0.0110390739074204,CHH,AL_NL
252,Fvb6,12550001,12600000,50000,*,381,33872,0.000116503207973618,CHH,AL_NL
253,Fvb6,12600001,12650000,50000,*,1684,187935,-0.00340665452891739,CHH,AL_NL
254,Fvb6,12650001,12700000,50000,*,2998,181499,-0.0108288909814762,CHH,AL_NL
255,Fvb6,12700001,12750000,50000,*,4935,142260,-0.00289307836624914,CHH,AL_NL
256,Fvb6,12750001,12800000,50000,*,5237,113703,-0.0174508585019945,CHH,AL_NL
257,Fvb6,12800001,12850000,50000,*,8597,150885,-0.0203057313190716,CHH,AL_NL
258,Fvb6,12850001,12900000,50000,*,4938,183570,-0.0144139306198017,CHH,AL_NL
259,Fvb6,12900001,12950000,50000,*,8631,170898,-0.0161199210494193,CHH,AL_NL
260,Fvb6,12950001,13000000,50000,*,6091,158524,-0.00192905338489693,CHH,AL_NL
261,Fvb6,13000001,13050000,50000,*,4146,162435,0.00199611010975995,CHH,AL_NL
262,Fvb6,13050001,13100000,50000,*,4545,181437,-0.0103750718533931,CHH,AL_NL
263,Fvb6,13100001,13150000,50000,*,3957,162087,-0.0170388550233523,CHH,AL_NL
264,Fvb6,13150001,13200000,50000,*,3811,114979,-0.0154752078680582,CHH,AL_NL
265,Fvb6,13200001,13250000,50000,*,5071,115531,-0.0160153042226457,CHH,AL_NL
266,Fvb6,13250001,13300000,50000,*,6009,159648,-0.00855677713295016,CHH,AL_NL
267,Fvb6,13300001,13350000,50000,*,5309,161670,-0.00992804810962466,CHH,AL_NL
268,Fvb6,13350001,13400000,50000,*,3638,134400,-0.0161743953544687,CHH,AL_NL
269,Fvb6,13400001,13450000,50000,*,4200,114364,-0.0275585173085596,CHH,AL_NL
270,Fvb6,13450001,13500000,50000,*,5572,145099,-0.0142561062469662,CHH,AL_NL
271,Fvb6,13500001,13550000,50000,*,6805,161088,-0.0145644590379482,CHH,AL_NL
272,Fvb6,13550001,13600000,50000,*,6161,124347,-0.0170490989763829,CHH,AL_NL
273,Fvb6,13600001,13650000,50000,*,8737,167207,-0.0166135255104618,CHH,AL_NL
274,Fvb6,13650001,13700000,50000,*,6029,108912,-0.02307580097311,CHH,AL_NL
275,Fvb6,13700001,13750000,50000,*,5768,122353,-0.0195473633520416,CHH,AL_NL
276,Fvb6,13750001,13800000,50000,*,6794,130791,-0.017545657706534,CHH,AL_NL
277,Fvb6,13800001,13850000,50000,*,5772,155974,-0.00866022853538199,CHH,AL_NL
278,Fvb6,13850001,13900000,50000,*,2218,207723,-0.00427758322599747,CHH,AL_NL
279,Fvb6,13900001,13950000,50000,*,4753,165454,-0.00759229892409343,CHH,AL_NL
280,Fvb6,13950001,14000000,50000,*,5243,134081,-0.0165653833393579,CHH,AL_NL
281,Fvb6,14000001,14050000,50000,*,3803,168169,-0.013594636365401,CHH,AL_NL
282,Fvb6,14050001,14100000,50000,*,3746,159706,-0.00984656790275989,CHH,AL_NL
283,Fvb6,14100001,14150000,50000,*,4071,186244,-0.00525080311231905,CHH,AL_NL
284,Fvb6,14150001,14200000,50000,*,6955,185900,-0.0138060076993593,CHH,AL_NL
285,Fvb6,14200001,14250000,50000,*,7567,200979,-0.0106697519228732,CHH,AL_NL
286,Fvb6,14250001,14300000,50000,*,4008,175122,-0.00660470562531855,CHH,AL_NL
287,Fvb6,14300001,14350000,50000,*,2877,222818,-0.00228920221514861,CHH,AL_NL
288,Fvb6,14350001,14400000,50000,*,3557,188959,-0.00455609583013175,CHH,AL_NL
289,Fvb6,14400001,14450000,50000,*,5199,167687,-0.00976196717261369,CHH,AL_NL
290,Fvb6,14450001,14500000,50000,*,8166,117958,-0.00133729727389523,CHH,AL_NL
291,Fvb6,14500001,14550000,50000,*,7643,167925,-0.00661256327362814,CHH,AL_NL
292,Fvb6,14550001,14600000,50000,*,5036,149998,-0.00607542956753107,CHH,AL_NL
293,Fvb6,14600001,14650000,50000,*,5663,118978,-0.0155240289349763,CHH,AL_NL
294,Fvb6,14650001,14700000,50000,*,7787,183382,-0.00293652721259502,CHH,AL_NL
295,Fvb6,14700001,14750000,50000,*,3516,194693,-0.00431470387238618,CHH,AL_NL
296,Fvb6,14750001,14800000,50000,*,4816,140577,-0.0051501513045362,CHH,AL_NL
297,Fvb6,14800001,14850000,50000,*,5702,201104,-0.00470370681761413,CHH,AL_NL
298,Fvb6,14850001,14900000,50000,*,3701,196161,-0.00349801345941361,CHH,AL_NL
299,Fvb6,14900001,14950000,50000,*,8850,158291,0.00474948702195415,CHH,AL_NL
300,Fvb6,14950001,15000000,50000,*,9371,212619,-0.00475181961457285,CHH,AL_NL
301,Fvb6,15000001,15050000,50000,*,3075,172235,-0.00787628601537291,CHH,AL_NL
302,Fvb6,15050001,15100000,50000,*,6454,154449,-0.00521071952882964,CHH,AL_NL
303,Fvb6,15100001,15150000,50000,*,3463,191602,-0.00526989742097958,CHH,AL_NL
304,Fvb6,15150001,15200000,50000,*,6530,164800,-0.0115022692694304,CHH,AL_NL
305,Fvb6,15200001,15250000,50000,*,3988,162799,-0.00548691773756086,CHH,AL_NL
306,Fvb6,15250001,15300000,50000,*,6094,155321,-0.00844470262162567,CHH,AL_NL
307,Fvb6,15300001,15350000,50000,*,5304,131698,-0.00907357545022027,CHH,AL_NL
308,Fvb6,15350001,15400000,50000,*,8332,172872,0.000750280891800549,CHH,AL_NL
309,Fvb6,15400001,15450000,50000,*,4770,109415,-0.0232345384485221,CHH,AL_NL
310,Fvb6,15450001,15500000,50000,*,7486,142615,-0.0161920527338556,CHH,AL_NL
311,Fvb6,15500001,15550000,50000,*,9161,153236,-0.0212307990077335,CHH,AL_NL
312,Fvb6,15550001,15600000,50000,*,5859,129923,-0.0011615319640815,CHH,AL_NL
313,Fvb6,15600001,15650000,50000,*,5809,142197,-0.0059243406079779,CHH,AL_NL
314,Fvb6,15650001,15700000,50000,*,6681,160952,-0.00687810526127072,CHH,AL_NL
315,Fvb6,15700001,15750000,50000,*,3007,115221,-0.00698411264716298,CHH,AL_NL
316,Fvb6,15750001,15800000,50000,*,3873,154374,-0.0132123996946097,CHH,AL_NL
317,Fvb6,15800001,15850000,50000,*,3167,115146,-0.017980750763232,CHH,AL_NL
318,Fvb6,15850001,15900000,50000,*,3053,194151,-0.000933943339988804,CHH,AL_NL
319,Fvb6,15900001,15950000,50000,*,6792,131346,-0.0221558260189798,CHH,AL_NL
320,Fvb6,15950001,16000000,50000,*,4855,143934,-0.0140032531802943,CHH,AL_NL
321,Fvb6,16000001,16050000,50000,*,6254,140187,-0.0129640917715085,CHH,AL_NL
322,Fvb6,16050001,16100000,50000,*,2841,154695,-0.0101202050362145,CHH,AL_NL
323,Fvb6,16100001,16150000,50000,*,3463,157434,-0.0119291418519236,CHH,AL_NL
324,Fvb6,16150001,16200000,50000,*,6026,144070,-0.00611480173055503,CHH,AL_NL
325,Fvb6,16200001,16250000,50000,*,4170,178265,-0.00578945537118161,CHH,AL_NL
326,Fvb6,16250001,16300000,50000,*,4523,154117,-0.00757280843204691,CHH,AL_NL
327,Fvb6,16300001,16350000,50000,*,3708,169173,-0.00148654415590582,CHH,AL_NL
328,Fvb6,16350001,16400000,50000,*,4180,150617,-0.00556820985827099,CHH,AL_NL
329,Fvb6,16400001,16450000,50000,*,4289,131159,-0.00798669720249632,CHH,AL_NL
330,Fvb6,16450001,16500000,50000,*,5511,95793,-0.0148529278011543,CHH,AL_NL
331,Fvb6,16500001,16550000,50000,*,8273,141159,-0.0158418206692081,CHH,AL_NL
332,Fvb6,16550001,16600000,50000,*,5588,114367,-0.0156744373807269,CHH,AL_NL
333,Fvb6,16600001,16650000,50000,*,6290,174358,-0.00896735064008203,CHH,AL_NL
334,Fvb6,16650001,16700000,50000,*,5023,184884,-0.005084265824672,CHH,AL_NL
335,Fvb6,16700001,16750000,50000,*,4002,163673,-0.0111644120483393,CHH,AL_NL
336,Fvb6,16750001,16800000,50000,*,7351,152980,-0.0102923286613295,CHH,AL_NL
337,Fvb6,16800001,16850000,50000,*,3863,118912,-0.0109033347609758,CHH,AL_NL
338,Fvb6,16850001,16900000,50000,*,6191,100763,-0.0279778478259285,CHH,AL_NL
339,Fvb6,16900001,16950000,50000,*,6363,138237,-0.015125423788877,CHH,AL_NL
340,Fvb6,16950001,17000000,50000,*,9182,131990,-0.00974018475041032,CHH,AL_NL
341,Fvb6,17000001,17050000,50000,*,5055,123125,-0.0187819937774445,CHH,AL_NL
342,Fvb6,17050001,17100000,50000,*,3910,120997,-0.0115665223292265,CHH,AL_NL
343,Fvb6,17100001,17150000,50000,*,3734,122319,-0.0104442385822844,CHH,AL_NL
344,Fvb6,17150001,17200000,50000,*,8111,155797,-0.0106787903897644,CHH,AL_NL
345,Fvb6,17200001,17250000,50000,*,6765,145966,-0.013649484922286,CHH,AL_NL
346,Fvb6,17250001,17300000,50000,*,6817,191145,-0.00734960431415414,CHH,AL_NL
347,Fvb6,17300001,17350000,50000,*,7623,149453,-0.0169451544735008,CHH,AL_NL
348,Fvb6,17350001,17400000,50000,*,5316,125259,-0.0158252463896247,CHH,AL_NL
349,Fvb6,17400001,17450000,50000,*,5356,93361,-0.0238567449639506,CHH,AL_NL
350,Fvb6,17450001,17500000,50000,*,4717,121854,-0.0174073687140586,CHH,AL_NL
351,Fvb6,17500001,17550000,50000,*,5099,101280,-0.0118776246235676,CHH,AL_NL
352,Fvb6,17550001,17600000,50000,*,4381,197729,-0.00644656593485379,CHH,AL_NL
353,Fvb6,17600001,17650000,50000,*,4382,128072,-0.0244360901329643,CHH,AL_NL
354,Fvb6,17650001,17700000,50000,*,5727,132568,-0.0167368138283556,CHH,AL_NL
355,Fvb6,17700001,17750000,50000,*,6883,174717,-0.00966982485400405,CHH,AL_NL
356,Fvb6,17750001,17800000,50000,*,6183,159612,-0.0138212890807587,CHH,AL_NL
357,Fvb6,17800001,17850000,50000,*,1803,70570,-0.0129384903467269,CHH,AL_NL
358,Fvb6,17850001,17900000,50000,*,4812,183076,-0.00700565525012112,CHH,AL_NL
359,Fvb6,17900001,17950000,50000,*,4488,160218,-0.00625253767286081,CHH,AL_NL
360,Fvb6,17950001,18000000,50000,*,5085,167510,-0.00297592016120549,CHH,AL_NL
361,Fvb6,18000001,18050000,50000,*,4669,146765,-0.0121426989265333,CHH,AL_NL
362,Fvb6,18050001,18100000,50000,*,5414,171026,-0.00976002556398056,CHH,AL_NL
363,Fvb6,18100001,18150000,50000,*,5187,157684,-0.0106116367035517,CHH,AL_NL
364,Fvb6,18150001,18200000,50000,*,4085,170359,-0.00736989338785877,CHH,AL_NL
365,Fvb6,18200001,18250000,50000,*,4507,170315,-0.0110619155890274,CHH,AL_NL
366,Fvb6,18250001,18300000,50000,*,4060,160318,-0.00560105797678361,CHH,AL_NL
367,Fvb6,18300001,18350000,50000,*,6785,133609,-0.0195442725208097,CHH,AL_NL
368,Fvb6,18350001,18400000,50000,*,8172,135049,-0.0205187459685672,CHH,AL_NL
369,Fvb6,18400001,18450000,50000,*,7141,142046,-0.020823731268488,CHH,AL_NL
370,Fvb6,18450001,18500000,50000,*,5625,146405,-0.01655009970429,CHH,AL_NL
371,Fvb6,18500001,18550000,50000,*,3954,167938,-0.0064353163097551,CHH,AL_NL
372,Fvb6,18550001,18600000,50000,*,4548,161036,-0.00719881105907647,CHH,AL_NL
373,Fvb6,18600001,18650000,50000,*,4510,163489,-0.00473035009566112,CHH,AL_NL
374,Fvb6,18650001,18700000,50000,*,5526,178138,-0.00269213388102448,CHH,AL_NL
375,Fvb6,18700001,18750000,50000,*,5870,168494,-0.0129046828421413,CHH,AL_NL
376,Fvb6,18750001,18800000,50000,*,2497,151800,-0.00785872235017894,CHH,AL_NL
377,Fvb6,18800001,18850000,50000,*,2453,183248,-0.00687700573355851,CHH,AL_NL
378,Fvb6,18850001,18900000,50000,*,2922,156609,-0.0104139794748964,CHH,AL_NL
379,Fvb6,18900001,18950000,50000,*,3829,146090,-0.01044746888086,CHH,AL_NL
380,Fvb6,18950001,19000000,50000,*,5744,184645,-0.00833909830085392,CHH,AL_NL
381,Fvb6,19000001,19050000,50000,*,4790,142916,-0.0109592791097869,CHH,AL_NL
382,Fvb6,19050001,19100000,50000,*,3839,164663,-0.00719172864991462,CHH,AL_NL
383,Fvb6,19100001,19150000,50000,*,1998,158484,-0.00279351051952351,CHH,AL_NL
384,Fvb6,19150001,19200000,50000,*,3123,156093,-0.00414756230508005,CHH,AL_NL
385,Fvb6,19200001,19250000,50000,*,6779,123036,-0.015140698295786,CHH,AL_NL
386,Fvb6,19250001,19300000,50000,*,6894,145924,-0.0111031978279401,CHH,AL_NL
387,Fvb6,19300001,19350000,50000,*,4263,147062,-0.00290246955282963,CHH,AL_NL
388,Fvb6,19350001,19400000,50000,*,4635,126544,-0.014120258568158,CHH,AL_NL
389,Fvb6,19400001,19450000,50000,*,12297,163394,-0.0209868654301887,CHH,AL_NL
390,Fvb6,19450001,19500000,50000,*,9207,140094,-0.011602961017043,CHH,AL_NL
391,Fvb6,19500001,19550000,50000,*,3460,83195,-0.0215322162878724,CHH,AL_NL
392,Fvb6,19550001,19600000,50000,*,0,0,NA,CHH,AL_NL
393,Fvb6,19600001,19650000,50000,*,377,22667,-0.0119204084221276,CHH,AL_NL
394,Fvb6,19650001,19700000,50000,*,2845,115364,-0.00269111134212259,CHH,AL_NL
395,Fvb6,19700001,19750000,50000,*,5843,131038,-0.00364397278657715,CHH,AL_NL
396,Fvb6,19750001,19800000,50000,*,3370,122566,0.00156604038361998,CHH,AL_NL
397,Fvb6,19800001,19850000,50000,*,8424,171736,-0.0201086032976186,CHH,AL_NL
398,Fvb6,19850001,19900000,50000,*,6177,119574,-0.0225059840495249,CHH,AL_NL
399,Fvb6,19900001,19950000,50000,*,7133,146610,-0.011362536496698,CHH,AL_NL
