,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb2,context,group
347,Fvb2,17300001,17350000,50000,*,12237,27649,0.0364482874474194,CG,AL_NL
348,Fvb2,17350001,17400000,50000,*,15437,30128,-0.0200329037067222,CG,AL_NL
349,Fvb2,17400001,17450000,50000,*,12171,28167,0.021285003890167,CG,AL_NL
350,Fvb2,17450001,17500000,50000,*,13819,37321,0.0243113962072322,CG,AL_NL
351,Fvb2,17500001,17550000,50000,*,11917,18816,-0.0059746320163313,CG,AL_NL
352,Fvb2,17550001,17600000,50000,*,9664,25449,-0.0326443822793508,CG,AL_NL
353,Fvb2,17600001,17650000,50000,*,10565,34394,0.029361555452027,CG,AL_NL
354,Fvb2,17650001,17700000,50000,*,6967,22598,0.00462823271932289,CG,AL_NL
355,Fvb2,17700001,17750000,50000,*,14164,30214,0.0142551414814489,CG,AL_NL
356,Fvb2,17750001,17800000,50000,*,13641,32253,-0.0329768064200759,CG,AL_NL
357,Fvb2,17800001,17850000,50000,*,12444,36324,0.0400401616924781,CG,AL_NL
358,Fvb2,17850001,17900000,50000,*,10353,26509,0.0234275621047886,CG,AL_NL
359,Fvb2,17900001,17950000,50000,*,10584,27300,0.109625596708066,CG,AL_NL
360,Fvb2,17950001,18000000,50000,*,8806,30881,-0.00571778548369301,CG,AL_NL
361,Fvb2,18000001,18050000,50000,*,8168,23977,0.000603324589184162,CG,AL_NL
362,Fvb2,18050001,18100000,50000,*,11518,28369,-0.0271624437447341,CG,AL_NL
363,Fvb2,18100001,18150000,50000,*,8321,24020,-0.0083793833127932,CG,AL_NL
364,Fvb2,18150001,18200000,50000,*,8491,30071,0.0492404511318733,CG,AL_NL
365,Fvb2,18200001,18250000,50000,*,10255,30287,0.0162930616374682,CG,AL_NL
366,Fvb2,18250001,18300000,50000,*,10088,24396,-0.0155782497075657,CG,AL_NL
367,Fvb2,18300001,18350000,50000,*,7079,28269,-0.00541647446943389,CG,AL_NL
368,Fvb2,18350001,18400000,50000,*,5553,13367,-0.136425200299963,CG,AL_NL
369,Fvb2,18400001,18450000,50000,*,4940,13004,-0.079038965631472,CG,AL_NL
370,Fvb2,18450001,18500000,50000,*,12194,39877,0.011523049948299,CG,AL_NL
371,Fvb2,18500001,18550000,50000,*,21017,35952,0.026440387064627,CG,AL_NL
372,Fvb2,18550001,18600000,50000,*,6691,9763,-0.0761962227969807,CG,AL_NL
373,Fvb2,18600001,18650000,50000,*,17913,20615,-0.00900888780608544,CG,AL_NL
374,Fvb2,18650001,18700000,50000,*,10797,21131,-0.0371532906350172,CG,AL_NL
375,Fvb2,18700001,18750000,50000,*,4460,39564,-0.00638852044732045,CG,AL_NL
376,Fvb2,18750001,18800000,50000,*,7152,30531,0.00220022598508574,CG,AL_NL
377,Fvb2,18800001,18850000,50000,*,12872,27155,0.0117062276570077,CG,AL_NL
378,Fvb2,18850001,18900000,50000,*,14817,29413,0.0136927788837822,CG,AL_NL
379,Fvb2,18900001,18950000,50000,*,5346,33391,0.0148965246258104,CG,AL_NL
380,Fvb2,18950001,19000000,50000,*,10966,29100,-0.0342564917783892,CG,AL_NL
381,Fvb2,19000001,19050000,50000,*,7561,35168,0.00616487458482293,CG,AL_NL
382,Fvb2,19050001,19100000,50000,*,9852,31295,0.0159568044365684,CG,AL_NL
383,Fvb2,19100001,19150000,50000,*,17098,37368,-0.0158404953800563,CG,AL_NL
384,Fvb2,19150001,19200000,50000,*,11791,30172,0.0975046072570373,CG,AL_NL
385,Fvb2,19200001,19250000,50000,*,14219,24863,0.031785414469362,CG,AL_NL
386,Fvb2,19250001,19300000,50000,*,10150,36492,0.0241275891730606,CG,AL_NL
387,Fvb2,19300001,19350000,50000,*,9512,34711,0.0280965164135524,CG,AL_NL
388,Fvb2,19350001,19400000,50000,*,19927,44122,-0.0134360121150799,CG,AL_NL
389,Fvb2,19400001,19450000,50000,*,9554,34352,0.0143948105712961,CG,AL_NL
390,Fvb2,19450001,19500000,50000,*,10212,25598,0.0498964803420086,CG,AL_NL
391,Fvb2,19500001,19550000,50000,*,13188,24215,-0.0153026308078382,CG,AL_NL
392,Fvb2,19550001,19600000,50000,*,9467,31747,0.00483694274063778,CG,AL_NL
393,Fvb2,19600001,19650000,50000,*,8140,30681,-0.00767069635093698,CG,AL_NL
394,Fvb2,19650001,19700000,50000,*,4255,14657,-0.0071259251046028,CG,AL_NL
395,Fvb2,19700001,19750000,50000,*,9326,29896,-0.0160198001083884,CG,AL_NL
396,Fvb2,19750001,19800000,50000,*,13425,26459,0.0307989928591971,CG,AL_NL
397,Fvb2,19800001,19850000,50000,*,4599,24187,-0.00134935707937089,CG,AL_NL
398,Fvb2,19850001,19900000,50000,*,9474,32789,-0.0071917155799211,CG,AL_NL
399,Fvb2,19900001,19950000,50000,*,7959,36296,0.036492747828207,CG,AL_NL
400,Fvb2,19950001,20000000,50000,*,5905,12647,-0.128703269815144,CG,AL_NL
401,Fvb2,20000001,20050000,50000,*,8576,28061,-0.000244874496096559,CG,AL_NL
402,Fvb2,20050001,20100000,50000,*,9878,30700,0.0794706992892943,CG,AL_NL
403,Fvb2,20100001,20150000,50000,*,13744,19591,-0.0357299995488368,CG,AL_NL
404,Fvb2,20150001,20200000,50000,*,16288,23900,0.0185965920337657,CG,AL_NL
405,Fvb2,20200001,20250000,50000,*,4347,34546,-0.00872558118721745,CG,AL_NL
406,Fvb2,20250001,20300000,50000,*,6729,29148,0.0232559019526414,CG,AL_NL
407,Fvb2,20300001,20350000,50000,*,11070,27372,-0.0225158446942624,CG,AL_NL
408,Fvb2,20350001,20400000,50000,*,9277,21999,0.0246015966233021,CG,AL_NL
409,Fvb2,20400001,20450000,50000,*,2,196,-0.514294804781601,CG,AL_NL
410,Fvb2,20450001,20500000,50000,*,0,0,0,CG,AL_NL
411,Fvb2,20500001,20550000,50000,*,5835,22276,-0.00521195552463133,CG,AL_NL
412,Fvb2,20550001,20600000,50000,*,5847,28706,-0.00727347702590103,CG,AL_NL
413,Fvb2,20600001,20650000,50000,*,10428,37983,0.0552005380915177,CG,AL_NL
414,Fvb2,20650001,20700000,50000,*,11987,32744,0.0437073154718243,CG,AL_NL
415,Fvb2,20700001,20750000,50000,*,10012,33215,-0.0256665345734536,CG,AL_NL
416,Fvb2,20750001,20800000,50000,*,11077,36106,0.00369651922677372,CG,AL_NL
417,Fvb2,20800001,20850000,50000,*,11924,28803,0.0491278082110229,CG,AL_NL
418,Fvb2,20850001,20900000,50000,*,23023,44761,-0.00593535301832937,CG,AL_NL
419,Fvb2,20900001,20950000,50000,*,4211,40243,0.00427323112643825,CG,AL_NL
420,Fvb2,20950001,21000000,50000,*,12081,33646,0.0477702011713202,CG,AL_NL
421,Fvb2,21000001,21050000,50000,*,8560,26651,0.0163262940565416,CG,AL_NL
422,Fvb2,21050001,21100000,50000,*,8344,23912,0.0435683850487812,CG,AL_NL
423,Fvb2,21100001,21150000,50000,*,5993,39574,-0.00550819905450314,CG,AL_NL
424,Fvb2,21150001,21200000,50000,*,8232,25277,-0.0829541202708828,CG,AL_NL
425,Fvb2,21200001,21250000,50000,*,10901,34394,0.0571669111632609,CG,AL_NL
426,Fvb2,21250001,21300000,50000,*,6514,33246,0.037279170434951,CG,AL_NL
427,Fvb2,21300001,21350000,50000,*,9163,31033,0.0251056804331255,CG,AL_NL
428,Fvb2,21350001,21400000,50000,*,3929,31537,-0.0263635315248953,CG,AL_NL
429,Fvb2,21400001,21450000,50000,*,8353,26341,0.0525577533404294,CG,AL_NL
430,Fvb2,21450001,21500000,50000,*,7690,21706,0.00139149519030302,CG,AL_NL
431,Fvb2,21500001,21550000,50000,*,8606,25926,0.0194798848082279,CG,AL_NL
432,Fvb2,21550001,21600000,50000,*,6488,25994,0.047966219412876,CG,AL_NL
433,Fvb2,21600001,21650000,50000,*,7756,36425,0.0301523219537937,CG,AL_NL
434,Fvb2,21650001,21700000,50000,*,7867,23583,-0.0871187474247807,CG,AL_NL
435,Fvb2,21700001,21750000,50000,*,4866,28773,-0.0282676864320786,CG,AL_NL
436,Fvb2,21750001,21800000,50000,*,11833,30988,0.0330237061582137,CG,AL_NL
437,Fvb2,21800001,21850000,50000,*,6360,33480,0.021899478575219,CG,AL_NL
438,Fvb2,21850001,21900000,50000,*,5541,31480,-0.0018413040575935,CG,AL_NL
439,Fvb2,21900001,21950000,50000,*,12039,29200,0.051735285816525,CG,AL_NL
440,Fvb2,21950001,22000000,50000,*,8913,24972,0.0273475827482493,CG,AL_NL
441,Fvb2,22000001,22050000,50000,*,14487,27789,0.0179777647608144,CG,AL_NL
442,Fvb2,22050001,22100000,50000,*,14364,28829,0.0466196668436852,CG,AL_NL
443,Fvb2,22100001,22150000,50000,*,7910,30852,0.0221277136897378,CG,AL_NL
444,Fvb2,22150001,22200000,50000,*,5939,35793,-0.00603557606533214,CG,AL_NL
445,Fvb2,22200001,22250000,50000,*,8411,32273,0.0367730931372376,CG,AL_NL
446,Fvb2,22250001,22300000,50000,*,12079,40888,0.0064273942453042,CG,AL_NL
447,Fvb2,22300001,22350000,50000,*,84908,606989,0.0635233412967482,CG,AL_NL
448,Fvb2,22350001,22400000,50000,*,14914,31573,0.0309012275656036,CG,AL_NL
449,Fvb2,22400001,22450000,50000,*,8049,24176,0.0586371037506234,CG,AL_NL
450,Fvb2,22450001,22500000,50000,*,7565,28440,0.0200402093898937,CG,AL_NL
451,Fvb2,22500001,22550000,50000,*,9074,42453,0.0367298635999407,CG,AL_NL
452,Fvb2,22550001,22600000,50000,*,8685,34962,0.0251521985985673,CG,AL_NL
453,Fvb2,22600001,22650000,50000,*,8286,39047,0.0119071892213831,CG,AL_NL
454,Fvb2,22650001,22700000,50000,*,4558,15688,0.0116937374887547,CG,AL_NL
455,Fvb2,22700001,22750000,50000,*,6386,22956,0.0220446162127462,CG,AL_NL
456,Fvb2,22750001,22800000,50000,*,1698,5181,0.0858811688034105,CG,AL_NL
457,Fvb2,22800001,22850000,50000,*,7173,27610,-0.0172303400485782,CG,AL_NL
458,Fvb2,22850001,22900000,50000,*,6372,48345,-0.0157777095373605,CG,AL_NL
459,Fvb2,22900001,22950000,50000,*,9003,25223,0.0232848169219271,CG,AL_NL
460,Fvb2,22950001,23000000,50000,*,8035,30201,-0.00171073355481061,CG,AL_NL
461,Fvb2,23000001,23050000,50000,*,12349,33424,0.0286933402204214,CG,AL_NL
462,Fvb2,23050001,23100000,50000,*,12312,27055,-0.041361475170719,CG,AL_NL
463,Fvb2,23100001,23150000,50000,*,11112,30760,-0.00825818619731178,CG,AL_NL
464,Fvb2,23150001,23200000,50000,*,12441,37120,0.0564006073503167,CG,AL_NL
465,Fvb2,23200001,23250000,50000,*,20389,28411,-0.0183987416840535,CG,AL_NL
466,Fvb2,23250001,23300000,50000,*,9834,32419,-0.00162495511329636,CG,AL_NL
467,Fvb2,23300001,23350000,50000,*,13633,24036,0.0585726133672246,CG,AL_NL
468,Fvb2,23350001,23400000,50000,*,12107,31627,0.0417809783093987,CG,AL_NL
469,Fvb2,23400001,23450000,50000,*,10151,22039,-0.0658293399739452,CG,AL_NL
470,Fvb2,23450001,23500000,50000,*,14561,25998,-0.0295538220745966,CG,AL_NL
471,Fvb2,23500001,23550000,50000,*,26239,28378,0.00997788102809838,CG,AL_NL
472,Fvb2,23550001,23600000,50000,*,12742,20918,-0.0521275697131148,CG,AL_NL
473,Fvb2,23600001,23650000,50000,*,14057,38587,0.0374755499078696,CG,AL_NL
474,Fvb2,23650001,23700000,50000,*,10748,26649,-0.0464168449097527,CG,AL_NL
475,Fvb2,23700001,23750000,50000,*,9367,32894,0.0306084910856382,CG,AL_NL
476,Fvb2,23750001,23800000,50000,*,12027,34334,0.0105162998556274,CG,AL_NL
477,Fvb2,23800001,23850000,50000,*,11198,31124,0.0313899834006078,CG,AL_NL
478,Fvb2,23850001,23900000,50000,*,7983,29086,0.037471425199952,CG,AL_NL
479,Fvb2,23900001,23950000,50000,*,6019,35561,0.010611963073901,CG,AL_NL
480,Fvb2,23950001,24000000,50000,*,11430,32560,0.0257854101270471,CG,AL_NL
481,Fvb2,24000001,24050000,50000,*,5610,27355,0.0249532811868285,CG,AL_NL
482,Fvb2,24050001,24100000,50000,*,12966,38835,0.0601685936199219,CG,AL_NL
483,Fvb2,24100001,24150000,50000,*,8570,35324,0.00219756696339779,CG,AL_NL
484,Fvb2,24150001,24200000,50000,*,8905,19222,0.0255899365516284,CG,AL_NL
485,Fvb2,24200001,24250000,50000,*,11310,25165,-0.00174499186833393,CG,AL_NL
486,Fvb2,24250001,24300000,50000,*,7773,39988,0.0180064110737246,CG,AL_NL
487,Fvb2,24300001,24350000,50000,*,6762,39940,0.0178403109858366,CG,AL_NL
488,Fvb2,24350001,24400000,50000,*,11595,32499,0.015064912423749,CG,AL_NL
489,Fvb2,24400001,24450000,50000,*,8398,30548,0.0237378145005541,CG,AL_NL
490,Fvb2,24450001,24500000,50000,*,31871,48353,-0.00675231176402646,CG,AL_NL
491,Fvb2,24500001,24550000,50000,*,9329,38686,0.0200119727741331,CG,AL_NL
492,Fvb2,24550001,24600000,50000,*,5880,30298,-0.0347016075911644,CG,AL_NL
493,Fvb2,24600001,24650000,50000,*,6983,39346,-0.0169754359169287,CG,AL_NL
494,Fvb2,24650001,24700000,50000,*,4551,32187,0.0277178107587457,CG,AL_NL
495,Fvb2,24700001,24750000,50000,*,8281,32390,0.0317524955631894,CG,AL_NL
496,Fvb2,24750001,24800000,50000,*,8530,40189,0.041397997035352,CG,AL_NL
497,Fvb2,24800001,24850000,50000,*,9615,31508,-0.00679862031245387,CG,AL_NL
498,Fvb2,24850001,24900000,50000,*,9660,31976,0.103690732527077,CG,AL_NL
499,Fvb2,24900001,24950000,50000,*,7845,39212,0.011251733869046,CG,AL_NL
500,Fvb2,24950001,25000000,50000,*,8567,42813,-0.00800078734818546,CG,AL_NL
501,Fvb2,25000001,25050000,50000,*,10143,38054,0.033428582491823,CG,AL_NL
502,Fvb2,25050001,25100000,50000,*,7326,37994,0.00974759684562113,CG,AL_NL
503,Fvb2,25100001,25150000,50000,*,10808,36488,0.0305373207930649,CG,AL_NL
504,Fvb2,25150001,25200000,50000,*,8120,37812,0.012871982538594,CG,AL_NL
505,Fvb2,25200001,25250000,50000,*,4184,47408,0.017710869814775,CG,AL_NL
506,Fvb2,25250001,25300000,50000,*,10623,24756,0.0220734101025323,CG,AL_NL
507,Fvb2,25300001,25350000,50000,*,6997,34555,0.00940597046255523,CG,AL_NL
508,Fvb2,25350001,25400000,50000,*,11366,36882,-0.0124698364984741,CG,AL_NL
509,Fvb2,25400001,25450000,50000,*,6430,37414,0.027569521177317,CG,AL_NL
510,Fvb2,25450001,25500000,50000,*,9783,38792,0.00469028950609388,CG,AL_NL
511,Fvb2,25500001,25550000,50000,*,7807,38264,0.0358328417310701,CG,AL_NL
512,Fvb2,25550001,25600000,50000,*,5674,30395,0.0201323583251097,CG,AL_NL
513,Fvb2,25600001,25650000,50000,*,7914,37889,0.0323764686879528,CG,AL_NL
514,Fvb2,25650001,25700000,50000,*,7832,29168,-0.00363780191488089,CG,AL_NL
515,Fvb2,25700001,25750000,50000,*,5636,20192,-0.0541990909703408,CG,AL_NL
516,Fvb2,25750001,25800000,50000,*,4723,31088,-0.0401486059121012,CG,AL_NL
517,Fvb2,25800001,25850000,50000,*,8319,32189,0.0105447648863526,CG,AL_NL
518,Fvb2,25850001,25900000,50000,*,6232,34166,0.0234895785238045,CG,AL_NL
519,Fvb2,25900001,25950000,50000,*,8443,32467,0.0202680764394974,CG,AL_NL
520,Fvb2,25950001,26000000,50000,*,9744,34940,0.0411492045134996,CG,AL_NL
521,Fvb2,26000001,26050000,50000,*,10141,31279,0.126437775594817,CG,AL_NL
522,Fvb2,26050001,26100000,50000,*,10062,32453,0.0354522942169362,CG,AL_NL
523,Fvb2,26100001,26150000,50000,*,5698,41775,0.0019161478921339,CG,AL_NL
524,Fvb2,26150001,26200000,50000,*,14574,26611,-0.0536348875328793,CG,AL_NL
525,Fvb2,26200001,26250000,50000,*,33400,42025,-0.0332220922201022,CG,AL_NL
526,Fvb2,26250001,26300000,50000,*,4590,35475,0.0211038895891515,CG,AL_NL
527,Fvb2,26300001,26350000,50000,*,5839,27917,-0.0276492344249566,CG,AL_NL
528,Fvb2,26350001,26400000,50000,*,10178,33207,0.0233941311773296,CG,AL_NL
529,Fvb2,26400001,26450000,50000,*,10488,36502,-0.0127600586220112,CG,AL_NL
530,Fvb2,26450001,26500000,50000,*,10019,34820,0.0123577396447475,CG,AL_NL
531,Fvb2,26500001,26550000,50000,*,10357,28392,-0.00239739659679422,CG,AL_NL
532,Fvb2,26550001,26600000,50000,*,11021,25949,0.0292658433369773,CG,AL_NL
533,Fvb2,26600001,26650000,50000,*,8499,27920,0.0204996133434724,CG,AL_NL
534,Fvb2,26650001,26700000,50000,*,7334,28751,0.0392693856871072,CG,AL_NL
535,Fvb2,26700001,26750000,50000,*,7464,34595,0.00955430383114189,CG,AL_NL
536,Fvb2,26750001,26800000,50000,*,8620,32244,0.0259757229507008,CG,AL_NL
537,Fvb2,26800001,26850000,50000,*,8286,35463,0.0136999851234647,CG,AL_NL
538,Fvb2,26850001,26900000,50000,*,6420,20900,0.00603354400554895,CG,AL_NL
539,Fvb2,26900001,26950000,50000,*,5876,34775,-0.0141609935359357,CG,AL_NL
540,Fvb2,26950001,27000000,50000,*,11743,30922,0.00885360789438294,CG,AL_NL
541,Fvb2,27000001,27050000,50000,*,2958,14153,-0.0706663866416589,CG,AL_NL
542,Fvb2,27050001,27100000,50000,*,6534,42136,0.0421775226286405,CG,AL_NL
543,Fvb2,27100001,27150000,50000,*,7474,27845,0.0344829414291214,CG,AL_NL
544,Fvb2,27150001,27200000,50000,*,8275,35925,0.0326466981928553,CG,AL_NL
545,Fvb2,27200001,27250000,50000,*,25643,35681,-0.0180508724983983,CG,AL_NL
546,Fvb2,27250001,27300000,50000,*,10303,33341,0.0563679344068983,CG,AL_NL
547,Fvb2,27300001,27350000,50000,*,9834,35963,0.0525774210107449,CG,AL_NL
548,Fvb2,27350001,27400000,50000,*,6326,46944,0.0277566435330553,CG,AL_NL
549,Fvb2,27400001,27450000,50000,*,8397,31138,0.00279922882143274,CG,AL_NL
550,Fvb2,27450001,27500000,50000,*,2792,22525,-0.0307108502782333,CG,AL_NL
551,Fvb2,27500001,27550000,50000,*,8569,53371,-0.00902081131572527,CG,AL_NL
552,Fvb2,27550001,27600000,50000,*,7831,36731,0.0214909429621892,CG,AL_NL
553,Fvb2,27600001,27650000,50000,*,9419,38620,0.00493714748840349,CG,AL_NL
554,Fvb2,27650001,27700000,50000,*,4505,28890,-0.0190672989240561,CG,AL_NL
555,Fvb2,27700001,27750000,50000,*,9409,45597,0.00499464591310358,CG,AL_NL
556,Fvb2,27750001,27800000,50000,*,6212,35905,0.00357054505374998,CG,AL_NL
557,Fvb2,27800001,27850000,50000,*,5975,29401,0.0490523550077608,CG,AL_NL
558,Fvb2,27850001,27900000,50000,*,9581,36897,0.0699196584863936,CG,AL_NL
559,Fvb2,27900001,27950000,50000,*,8745,29925,0.0218449787335092,CG,AL_NL
560,Fvb2,27950001,28000000,50000,*,5728,37152,-0.0268843025118211,CG,AL_NL
561,Fvb2,28000001,28050000,50000,*,11260,34626,0.0204800229376257,CG,AL_NL
562,Fvb2,28050001,28100000,50000,*,4312,39780,0.000275629852248896,CG,AL_NL
563,Fvb2,28100001,28150000,50000,*,9933,43584,-0.00528227997859068,CG,AL_NL
564,Fvb2,28150001,28200000,50000,*,10572,40887,0.0120693514738733,CG,AL_NL
565,Fvb2,28200001,28250000,50000,*,6087,38899,0.0288420232603301,CG,AL_NL
566,Fvb2,28250001,28300000,50000,*,6441,33996,0.01862519152578,CG,AL_NL
567,Fvb2,28300001,28350000,50000,*,7014,30864,0.0227542131536047,CG,AL_NL
568,Fvb2,28350001,28400000,50000,*,7375,35740,-0.014672019474289,CG,AL_NL
569,Fvb2,28400001,28450000,50000,*,5632,43790,0.00312375174208032,CG,AL_NL
570,Fvb2,28450001,28500000,50000,*,10643,36613,0.0384981291455093,CG,AL_NL
571,Fvb2,28500001,28550000,50000,*,17961,38587,-0.00684713941740284,CG,AL_NL
572,Fvb2,28550001,28600000,50000,*,25611,44544,-0.0200262066916015,CG,AL_NL
573,Fvb2,28600001,28650000,50000,*,10599,38238,-0.0356801527467906,CG,AL_NL
574,Fvb2,28650001,28700000,50000,*,6250,45291,0.0679801640190551,CG,AL_NL
575,Fvb2,28700001,28750000,50000,*,4718,37776,-0.000951543804772442,CG,AL_NL
576,Fvb2,28750001,28800000,50000,*,6966,34254,0.0265955985839479,CG,AL_NL
577,Fvb2,28800001,28850000,50000,*,16762,26879,-0.0106876437425717,CG,AL_NL
578,Fvb2,28850001,28900000,50000,*,5718,40433,-0.0911598998273636,CG,AL_NL
579,Fvb2,28900001,28950000,50000,*,5998,39980,0.0136967658541199,CG,AL_NL
580,Fvb2,28950001,29000000,50000,*,10352,39196,0.0768210131507223,CG,AL_NL
581,Fvb2,29000001,29050000,50000,*,5446,35760,0.0114181005154407,CG,AL_NL
582,Fvb2,29050001,29100000,50000,*,13734,38414,0.0470951327841212,CG,AL_NL
583,Fvb2,29100001,29150000,50000,*,7323,33738,-0.00337751343936879,CG,AL_NL
584,Fvb2,29150001,29200000,50000,*,10328,29346,0.0230988100678383,CG,AL_NL
585,Fvb2,29200001,29250000,50000,*,10648,29130,0.0567090294363692,CG,AL_NL
586,Fvb2,29250001,29300000,50000,*,11300,38369,0.0171288537826925,CG,AL_NL
587,Fvb2,29300001,29350000,50000,*,15262,41115,-0.0640576677154886,CG,AL_NL
