,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb7,context,group
452,Fvb7,22550001,22600000,50000,*,5802,17538,0.0602517781659013,CG,AL_NL
453,Fvb7,22600001,22650000,50000,*,3562,11510,-0.405020648254216,CG,AL_NL
454,Fvb7,22650001,22700000,50000,*,5404,22766,0.0418387470533075,CG,AL_NL
455,Fvb7,22700001,22750000,50000,*,5733,31512,-0.0102389749013374,CG,AL_NL
456,Fvb7,22750001,22800000,50000,*,13339,25349,0.0529312819859123,CG,AL_NL
457,Fvb7,22800001,22850000,50000,*,11051,33470,-0.0115771681091544,CG,AL_NL
458,Fvb7,22850001,22900000,50000,*,5745,22720,0.0361894636793871,CG,AL_NL
459,Fvb7,22900001,22950000,50000,*,10521,33781,0.0282821934840594,CG,AL_NL
460,Fvb7,22950001,23000000,50000,*,1918,29310,0.00159906948718636,CG,AL_NL
461,Fvb7,23000001,23050000,50000,*,2490,13532,0.0415911907343899,CG,AL_NL
462,Fvb7,23050001,23100000,50000,*,7711,28274,0.0292178963975493,CG,AL_NL
463,Fvb7,23100001,23150000,50000,*,7849,37005,-0.00343261934246158,CG,AL_NL
464,Fvb7,23150001,23200000,50000,*,3753,13801,-0.00797465969059974,CG,AL_NL
465,Fvb7,23200001,23250000,50000,*,5682,24322,0.0327513735137057,CG,AL_NL
466,Fvb7,23250001,23300000,50000,*,12193,31806,-0.015595059557727,CG,AL_NL
467,Fvb7,23300001,23350000,50000,*,7238,22983,0.0369090496851068,CG,AL_NL
468,Fvb7,23350001,23400000,50000,*,5038,32338,0.0176799433023171,CG,AL_NL
469,Fvb7,23400001,23450000,50000,*,8206,31980,0.0526088058103711,CG,AL_NL
470,Fvb7,23450001,23500000,50000,*,1506,16846,-0.139168114937917,CG,AL_NL
471,Fvb7,23500001,23550000,50000,*,8183,23704,-0.0179968052928964,CG,AL_NL
472,Fvb7,23550001,23600000,50000,*,8442,43001,0.00448078309932126,CG,AL_NL
473,Fvb7,23600001,23650000,50000,*,5319,29818,0.031977505911495,CG,AL_NL
474,Fvb7,23650001,23700000,50000,*,7487,31943,0.0544260911461689,CG,AL_NL
475,Fvb7,23700001,23750000,50000,*,9928,25387,0.0534912148759357,CG,AL_NL
476,Fvb7,23750001,23800000,50000,*,10311,27947,0.0228007263734805,CG,AL_NL
477,Fvb7,23800001,23850000,50000,*,11248,30780,0.0448137665207118,CG,AL_NL
478,Fvb7,23850001,23900000,50000,*,8159,27593,0.0402415245906486,CG,AL_NL
479,Fvb7,23900001,23950000,50000,*,6397,19574,0.000369747857581759,CG,AL_NL
480,Fvb7,23950001,24000000,50000,*,15096,36654,0.0303801847856084,CG,AL_NL
481,Fvb7,24000001,24050000,50000,*,10450,40968,0.0430088199686467,CG,AL_NL
482,Fvb7,24050001,24100000,50000,*,9343,46007,0.00993820222874922,CG,AL_NL
483,Fvb7,24100001,24150000,50000,*,8066,25334,-0.233305401500196,CG,AL_NL
484,Fvb7,24150001,24200000,50000,*,10446,22645,0.0180161958322875,CG,AL_NL
