,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
131,Fvb3,6500001,6550000,50000,*,1850,206209,-0.00488614792420611,CHH,AL_NL
132,Fvb3,6550001,6600000,50000,*,2441,212484,-0.00295624142315992,CHH,AL_NL
133,Fvb3,6600001,6650000,50000,*,3333,188311,0.00316331745505668,CHH,AL_NL
134,Fvb3,6650001,6700000,50000,*,7018,167536,-0.00569638237704224,CHH,AL_NL
135,Fvb3,6700001,6750000,50000,*,2206,204525,-0.00162449780556008,CHH,AL_NL
136,Fvb3,6750001,6800000,50000,*,3539,194500,-0.0045797924377614,CHH,AL_NL
137,Fvb3,6800001,6850000,50000,*,2739,183342,-0.000955010007158244,CHH,AL_NL
138,Fvb3,6850001,6900000,50000,*,1449,210686,-0.00219712630933826,CHH,AL_NL
139,Fvb3,6900001,6950000,50000,*,2203,204679,-0.00559555629853932,CHH,AL_NL
140,Fvb3,6950001,7000000,50000,*,1606,192935,-0.00129776174407005,CHH,AL_NL
141,Fvb3,7000001,7050000,50000,*,2261,168281,0.000180220036418864,CHH,AL_NL
142,Fvb3,7050001,7100000,50000,*,2951,199819,-0.00337283817635099,CHH,AL_NL
143,Fvb3,7100001,7150000,50000,*,3533,190162,-0.00211896847658772,CHH,AL_NL
144,Fvb3,7150001,7200000,50000,*,1916,119110,-0.000725362003301627,CHH,AL_NL
145,Fvb3,7200001,7250000,50000,*,3585,190761,-0.00434875704118073,CHH,AL_NL
146,Fvb3,7250001,7300000,50000,*,3384,175816,-0.0081445389229799,CHH,AL_NL
147,Fvb3,7300001,7350000,50000,*,3866,153451,0.00090185283313678,CHH,AL_NL
148,Fvb3,7350001,7400000,50000,*,1066,166674,-0.003407696535739,CHH,AL_NL
149,Fvb3,7400001,7450000,50000,*,2916,183943,0.00144637832052224,CHH,AL_NL
150,Fvb3,7450001,7500000,50000,*,2448,195569,-0.00309387991025,CHH,AL_NL
151,Fvb3,7500001,7550000,50000,*,4655,176029,-0.000860598564493019,CHH,AL_NL
152,Fvb3,7550001,7600000,50000,*,3639,160424,-0.00314177353486298,CHH,AL_NL
153,Fvb3,7600001,7650000,50000,*,6604,148957,-0.0108803725465021,CHH,AL_NL
154,Fvb3,7650001,7700000,50000,*,2514,178833,-0.00204301179838271,CHH,AL_NL
155,Fvb3,7700001,7750000,50000,*,3074,183850,-0.00126966454566355,CHH,AL_NL
156,Fvb3,7750001,7800000,50000,*,3949,141356,0.000545288210374171,CHH,AL_NL
157,Fvb3,7800001,7850000,50000,*,2313,202501,-0.00184192408648058,CHH,AL_NL
158,Fvb3,7850001,7900000,50000,*,4362,172942,-0.00436193368373776,CHH,AL_NL
159,Fvb3,7900001,7950000,50000,*,1668,202778,-0.00374311310292601,CHH,AL_NL
160,Fvb3,7950001,8000000,50000,*,3711,173484,0.00082268072473762,CHH,AL_NL
161,Fvb3,8000001,8050000,50000,*,3546,178447,-0.0101436629920709,CHH,AL_NL
162,Fvb3,8050001,8100000,50000,*,2720,174567,-0.00266276662726926,CHH,AL_NL
163,Fvb3,8100001,8150000,50000,*,3111,162820,-0.00625302000816477,CHH,AL_NL
164,Fvb3,8150001,8200000,50000,*,10049,196939,-0.00527401481197071,CHH,AL_NL
165,Fvb3,8200001,8250000,50000,*,1408,128443,-0.00598473625518537,CHH,AL_NL
166,Fvb3,8250001,8300000,50000,*,3910,181459,-0.0125850369549287,CHH,AL_NL
167,Fvb3,8300001,8350000,50000,*,7922,149532,-0.0150808065701843,CHH,AL_NL
168,Fvb3,8350001,8400000,50000,*,3391,202923,-0.00231749430598579,CHH,AL_NL
169,Fvb3,8400001,8450000,50000,*,1314,202180,-0.00151214548364801,CHH,AL_NL
170,Fvb3,8450001,8500000,50000,*,3010,136839,-0.00909637606919193,CHH,AL_NL
171,Fvb3,8500001,8550000,50000,*,6276,219258,-0.00375019452954688,CHH,AL_NL
172,Fvb3,8550001,8600000,50000,*,1921,29142,-0.00639279101951996,CHH,AL_NL
173,Fvb3,8600001,8650000,50000,*,290,5794,-0.0512601756516996,CHH,AL_NL
174,Fvb3,8650001,8700000,50000,*,877,11207,0.0358198796559604,CHH,AL_NL
175,Fvb3,8700001,8750000,50000,*,769,8859,-0.0205244148266327,CHH,AL_NL
176,Fvb3,8750001,8800000,50000,*,131,1761,-0.0206959186942151,CHH,AL_NL
177,Fvb3,8800001,8850000,50000,*,634,11323,-0.0171116402049648,CHH,AL_NL
178,Fvb3,8850001,8900000,50000,*,486,10662,-0.0187241008850463,CHH,AL_NL
179,Fvb3,8900001,8950000,50000,*,4001,172773,-0.00721534139494707,CHH,AL_NL
180,Fvb3,8950001,9000000,50000,*,2086,188136,-0.0021760510546684,CHH,AL_NL
181,Fvb3,9000001,9050000,50000,*,2130,164907,-0.00391739464194466,CHH,AL_NL
182,Fvb3,9050001,9100000,50000,*,3704,199114,-0.00653394277357423,CHH,AL_NL
183,Fvb3,9100001,9150000,50000,*,3044,172610,-0.00524488803604522,CHH,AL_NL
184,Fvb3,9150001,9200000,50000,*,3930,119295,-0.0107890747898826,CHH,AL_NL
185,Fvb3,9200001,9250000,50000,*,2832,139666,-0.00925916195763061,CHH,AL_NL
186,Fvb3,9250001,9300000,50000,*,6101,178114,-0.00194716986802242,CHH,AL_NL
187,Fvb3,9300001,9350000,50000,*,3381,174975,-0.00380683018931374,CHH,AL_NL
188,Fvb3,9350001,9400000,50000,*,3683,117611,-0.00245857749568504,CHH,AL_NL
189,Fvb3,9400001,9450000,50000,*,3048,146217,-0.000732966231382561,CHH,AL_NL
190,Fvb3,9450001,9500000,50000,*,4579,136650,-0.00880256621591224,CHH,AL_NL
191,Fvb3,9500001,9550000,50000,*,2446,174561,-0.00360554521805825,CHH,AL_NL
192,Fvb3,9550001,9600000,50000,*,2263,126712,-0.00399420504287287,CHH,AL_NL
193,Fvb3,9600001,9650000,50000,*,3758,143856,-0.00161410498334875,CHH,AL_NL
194,Fvb3,9650001,9700000,50000,*,2896,168292,-0.00754336508970302,CHH,AL_NL
195,Fvb3,9700001,9750000,50000,*,1967,162123,-0.0105416993577427,CHH,AL_NL
196,Fvb3,9750001,9800000,50000,*,2838,158386,-0.00681147063101058,CHH,AL_NL
197,Fvb3,9800001,9850000,50000,*,3909,176906,-0.00892133108800985,CHH,AL_NL
198,Fvb3,9850001,9900000,50000,*,624,62932,-0.00112142212556291,CHH,AL_NL
199,Fvb3,9900001,9950000,50000,*,3286,176715,-0.00617486740395968,CHH,AL_NL
200,Fvb3,9950001,10000000,50000,*,2834,187866,-0.0020865910908385,CHH,AL_NL
201,Fvb3,10000001,10050000,50000,*,3033,191724,-0.0103188078458731,CHH,AL_NL
202,Fvb3,10050001,10100000,50000,*,2733,202047,-0.00546097112400114,CHH,AL_NL
203,Fvb3,10100001,10150000,50000,*,2151,169915,-0.00265695982058474,CHH,AL_NL
204,Fvb3,10150001,10200000,50000,*,2268,123869,-0.00920894238292142,CHH,AL_NL
205,Fvb3,10200001,10250000,50000,*,7684,180280,-0.0103143495930197,CHH,AL_NL
206,Fvb3,10250001,10300000,50000,*,8149,131923,-0.0216696868169726,CHH,AL_NL
207,Fvb3,10300001,10350000,50000,*,4875,169713,-0.00332975594192357,CHH,AL_NL
208,Fvb3,10350001,10400000,50000,*,6839,126250,-0.00446988250649519,CHH,AL_NL
209,Fvb3,10400001,10450000,50000,*,2107,172288,-0.003901485367088,CHH,AL_NL
210,Fvb3,10450001,10500000,50000,*,4653,155341,0.00334523872659763,CHH,AL_NL
211,Fvb3,10500001,10550000,50000,*,7766,167190,-0.00560103608906112,CHH,AL_NL
212,Fvb3,10550001,10600000,50000,*,2183,192257,-0.00252753223200467,CHH,AL_NL
213,Fvb3,10600001,10650000,50000,*,6286,182661,-0.00627466377287467,CHH,AL_NL
214,Fvb3,10650001,10700000,50000,*,1954,191201,-0.00026457734422396,CHH,AL_NL
215,Fvb3,10700001,10750000,50000,*,5401,184866,-0.00551633537730341,CHH,AL_NL
216,Fvb3,10750001,10800000,50000,*,4496,194379,-0.00365655259598974,CHH,AL_NL
217,Fvb3,10800001,10850000,50000,*,6277,177607,-0.00614372877565812,CHH,AL_NL
218,Fvb3,10850001,10900000,50000,*,3779,201325,-0.0042870795506138,CHH,AL_NL
219,Fvb3,10900001,10950000,50000,*,3827,102797,-0.012777788205006,CHH,AL_NL
220,Fvb3,10950001,11000000,50000,*,8311,165084,-0.0116370864224149,CHH,AL_NL
221,Fvb3,11000001,11050000,50000,*,5621,156521,-0.00771049312380117,CHH,AL_NL
222,Fvb3,11050001,11100000,50000,*,3477,190605,-0.00330012307456274,CHH,AL_NL
223,Fvb3,11100001,11150000,50000,*,4902,170707,-0.0106311554796637,CHH,AL_NL
224,Fvb3,11150001,11200000,50000,*,8861,180251,-0.009943674409222,CHH,AL_NL
225,Fvb3,11200001,11250000,50000,*,2861,204435,-0.000428324539043614,CHH,AL_NL
226,Fvb3,11250001,11300000,50000,*,3769,160583,-0.00708347148602883,CHH,AL_NL
227,Fvb3,11300001,11350000,50000,*,2968,194461,-0.0020364492226841,CHH,AL_NL
228,Fvb3,11350001,11400000,50000,*,2900,174079,-0.00114515367832218,CHH,AL_NL
229,Fvb3,11400001,11450000,50000,*,3040,167250,-0.00211302962683602,CHH,AL_NL
230,Fvb3,11450001,11500000,50000,*,3432,163351,-0.00849979463741363,CHH,AL_NL
231,Fvb3,11500001,11550000,50000,*,3977,178550,-0.00790282772516645,CHH,AL_NL
232,Fvb3,11550001,11600000,50000,*,2846,156960,-0.0022281486661073,CHH,AL_NL
233,Fvb3,11600001,11650000,50000,*,4060,142587,-0.0170662444962791,CHH,AL_NL
234,Fvb3,11650001,11700000,50000,*,1342,205300,-0.00105253073552688,CHH,AL_NL
235,Fvb3,11700001,11750000,50000,*,4170,187746,-0.00444119032128394,CHH,AL_NL
236,Fvb3,11750001,11800000,50000,*,4478,153834,-0.0145346403823259,CHH,AL_NL
237,Fvb3,11800001,11850000,50000,*,5759,155857,-0.00737419869735267,CHH,AL_NL
238,Fvb3,11850001,11900000,50000,*,1660,156389,-0.00138697864532896,CHH,AL_NL
239,Fvb3,11900001,11950000,50000,*,2821,164012,-0.00438815571235475,CHH,AL_NL
240,Fvb3,11950001,12000000,50000,*,3640,197405,-0.00508723548232623,CHH,AL_NL
241,Fvb3,12000001,12050000,50000,*,7333,187523,-0.00909246129719934,CHH,AL_NL
242,Fvb3,12050001,12100000,50000,*,5078,185989,-0.00926192451299524,CHH,AL_NL
243,Fvb3,12100001,12150000,50000,*,4078,191308,-0.0123079124642029,CHH,AL_NL
244,Fvb3,12150001,12200000,50000,*,3676,181185,-0.00783573514968217,CHH,AL_NL
245,Fvb3,12200001,12250000,50000,*,4956,143499,-0.00823075120973629,CHH,AL_NL
246,Fvb3,12250001,12300000,50000,*,3104,194244,-0.00433956561131504,CHH,AL_NL
247,Fvb3,12300001,12350000,50000,*,3398,143344,-0.00643523108540213,CHH,AL_NL
248,Fvb3,12350001,12400000,50000,*,8062,168753,-0.0121255549385837,CHH,AL_NL
249,Fvb3,12400001,12450000,50000,*,5212,199843,-0.0101786079170509,CHH,AL_NL
250,Fvb3,12450001,12500000,50000,*,4833,185102,-0.0068968565826716,CHH,AL_NL
251,Fvb3,12500001,12550000,50000,*,6466,101726,-0.0195194106708735,CHH,AL_NL
252,Fvb3,12550001,12600000,50000,*,4090,170318,-0.00490933138061901,CHH,AL_NL
253,Fvb3,12600001,12650000,50000,*,3849,171915,-0.00342990045957541,CHH,AL_NL
254,Fvb3,12650001,12700000,50000,*,4748,165444,-0.0064686082909513,CHH,AL_NL
255,Fvb3,12700001,12750000,50000,*,16881,202955,-0.0206215081002988,CHH,AL_NL
256,Fvb3,12750001,12800000,50000,*,5636,186665,-0.0084342671789436,CHH,AL_NL
257,Fvb3,12800001,12850000,50000,*,7028,114738,-0.0195451093056532,CHH,AL_NL
258,Fvb3,12850001,12900000,50000,*,4844,167792,-0.00464948812896892,CHH,AL_NL
259,Fvb3,12900001,12950000,50000,*,1813,188004,-0.00198966067486111,CHH,AL_NL
260,Fvb3,12950001,13000000,50000,*,4635,156917,-0.00330922389408182,CHH,AL_NL
261,Fvb3,13000001,13050000,50000,*,4290,161651,-0.00894845130692293,CHH,AL_NL
262,Fvb3,13050001,13100000,50000,*,5371,183814,-0.00586558337692183,CHH,AL_NL
263,Fvb3,13100001,13150000,50000,*,4777,164318,-0.00087975795519599,CHH,AL_NL
264,Fvb3,13150001,13200000,50000,*,8133,174447,-0.0158018116786397,CHH,AL_NL
265,Fvb3,13200001,13250000,50000,*,6433,190306,-0.00517787977337868,CHH,AL_NL
266,Fvb3,13250001,13300000,50000,*,4894,173247,-0.00555234958705598,CHH,AL_NL
267,Fvb3,13300001,13350000,50000,*,4656,173217,-0.00142735804689936,CHH,AL_NL
268,Fvb3,13350001,13400000,50000,*,6141,120251,-0.0104127345639409,CHH,AL_NL
269,Fvb3,13400001,13450000,50000,*,2845,206716,-0.00275894703369368,CHH,AL_NL
270,Fvb3,13450001,13500000,50000,*,5916,175109,-0.00594454331113161,CHH,AL_NL
271,Fvb3,13500001,13550000,50000,*,4782,168530,-0.0127873301285851,CHH,AL_NL
272,Fvb3,13550001,13600000,50000,*,5238,180733,-0.0103282367203449,CHH,AL_NL
273,Fvb3,13600001,13650000,50000,*,2081,176913,-0.00325203912453474,CHH,AL_NL
274,Fvb3,13650001,13700000,50000,*,4455,139073,-0.00654512026001931,CHH,AL_NL
275,Fvb3,13700001,13750000,50000,*,4376,158920,-0.00655260570488761,CHH,AL_NL
276,Fvb3,13750001,13800000,50000,*,2107,172240,-0.00293346662094519,CHH,AL_NL
277,Fvb3,13800001,13850000,50000,*,5134,172386,-0.00357290964469454,CHH,AL_NL
278,Fvb3,13850001,13900000,50000,*,7664,168359,-0.0126844650850642,CHH,AL_NL
279,Fvb3,13900001,13950000,50000,*,5635,201801,-0.00608029759020418,CHH,AL_NL
280,Fvb3,13950001,14000000,50000,*,3121,166352,-0.00730283055848396,CHH,AL_NL
281,Fvb3,14000001,14050000,50000,*,3620,168698,-0.015825957150996,CHH,AL_NL
282,Fvb3,14050001,14100000,50000,*,13020,2307414,-0.00236772995336235,CHH,AL_NL
283,Fvb3,14100001,14150000,50000,*,15335,2519237,-0.00202211472845736,CHH,AL_NL
284,Fvb3,14150001,14200000,50000,*,4157,171552,-0.00228870151713298,CHH,AL_NL
285,Fvb3,14200001,14250000,50000,*,2711,209114,-0.0032361535200521,CHH,AL_NL
286,Fvb3,14250001,14300000,50000,*,5290,173963,-0.0077972034261994,CHH,AL_NL
287,Fvb3,14300001,14350000,50000,*,5670,109247,-0.0204324298186069,CHH,AL_NL
288,Fvb3,14350001,14400000,50000,*,3734,63445,-0.0231963997978332,CHH,AL_NL
289,Fvb3,14400001,14450000,50000,*,5627,112877,-0.014709253720295,CHH,AL_NL
290,Fvb3,14450001,14500000,50000,*,4767,141137,-0.0143253118564642,CHH,AL_NL
291,Fvb3,14500001,14550000,50000,*,6013,167044,-0.00663942657813741,CHH,AL_NL
292,Fvb3,14550001,14600000,50000,*,4349,174291,-0.00590829371850991,CHH,AL_NL
293,Fvb3,14600001,14650000,50000,*,6566,180844,-0.00824324002931053,CHH,AL_NL
294,Fvb3,14650001,14700000,50000,*,2909,151763,-0.00534577612357818,CHH,AL_NL
295,Fvb3,14700001,14750000,50000,*,5110,176382,-0.00359342329877973,CHH,AL_NL
296,Fvb3,14750001,14800000,50000,*,2461,191190,-0.0023918585610626,CHH,AL_NL
297,Fvb3,14800001,14850000,50000,*,1883,119949,-0.000454862493223868,CHH,AL_NL
298,Fvb3,14850001,14900000,50000,*,6300,164397,-0.0112885458198938,CHH,AL_NL
299,Fvb3,14900001,14950000,50000,*,5070,147285,-0.00402354781208106,CHH,AL_NL
300,Fvb3,14950001,15000000,50000,*,9274,168599,-0.0168222281422242,CHH,AL_NL
301,Fvb3,15000001,15050000,50000,*,2801,195362,-0.00179107400199213,CHH,AL_NL
302,Fvb3,15050001,15100000,50000,*,6370,140186,-0.0111821353694821,CHH,AL_NL
303,Fvb3,15100001,15150000,50000,*,3893,151364,-0.00703435883817595,CHH,AL_NL
304,Fvb3,15150001,15200000,50000,*,3058,136507,-0.0104345489322186,CHH,AL_NL
305,Fvb3,15200001,15250000,50000,*,5850,159698,-0.00847471356196627,CHH,AL_NL
306,Fvb3,15250001,15300000,50000,*,4054,159345,-0.00484581445805326,CHH,AL_NL
307,Fvb3,15300001,15350000,50000,*,5221,187764,-0.00752175749022386,CHH,AL_NL
308,Fvb3,15350001,15400000,50000,*,2466,115979,-0.0301734735298252,CHH,AL_NL
309,Fvb3,15400001,15450000,50000,*,3533,104348,-0.0109562595582011,CHH,AL_NL
310,Fvb3,15450001,15500000,50000,*,3649,139488,-0.00768988228188837,CHH,AL_NL
311,Fvb3,15500001,15550000,50000,*,2892,202281,-0.00375355403594725,CHH,AL_NL
312,Fvb3,15550001,15600000,50000,*,6203,146152,-0.0230885878806424,CHH,AL_NL
313,Fvb3,15600001,15650000,50000,*,6879,142874,-0.0142573805796045,CHH,AL_NL
314,Fvb3,15650001,15700000,50000,*,4685,195191,1.19947862312758e-05,CHH,AL_NL
315,Fvb3,15700001,15750000,50000,*,1821,206239,-0.00237046432886638,CHH,AL_NL
316,Fvb3,15750001,15800000,50000,*,7192,156525,-0.010686343502036,CHH,AL_NL
317,Fvb3,15800001,15850000,50000,*,5859,141868,-0.00987145718026256,CHH,AL_NL
318,Fvb3,15850001,15900000,50000,*,5758,93972,-0.0168126989696182,CHH,AL_NL
319,Fvb3,15900001,15950000,50000,*,5209,106457,-0.013271691969719,CHH,AL_NL
320,Fvb3,15950001,16000000,50000,*,4182,132692,-0.00414473445868973,CHH,AL_NL
321,Fvb3,16000001,16050000,50000,*,4197,177686,-0.00579505471849926,CHH,AL_NL
322,Fvb3,16050001,16100000,50000,*,8122,140104,-0.00726859544492631,CHH,AL_NL
323,Fvb3,16100001,16150000,50000,*,3247,181623,-0.00225515041303884,CHH,AL_NL
324,Fvb3,16150001,16200000,50000,*,5110,174296,-0.00765977594220832,CHH,AL_NL
325,Fvb3,16200001,16250000,50000,*,5071,154764,-0.00783776449371355,CHH,AL_NL
326,Fvb3,16250001,16300000,50000,*,2595,176991,-0.00276600544537857,CHH,AL_NL
327,Fvb3,16300001,16350000,50000,*,7043,172149,-0.0135758223363605,CHH,AL_NL
328,Fvb3,16350001,16400000,50000,*,4417,181062,-0.00342079994725409,CHH,AL_NL
329,Fvb3,16400001,16450000,50000,*,5122,170180,-0.00516356973167054,CHH,AL_NL
330,Fvb3,16450001,16500000,50000,*,4467,202170,-0.00513162002786235,CHH,AL_NL
331,Fvb3,16500001,16550000,50000,*,9001,133418,-0.0161856052940202,CHH,AL_NL
332,Fvb3,16550001,16600000,50000,*,5922,167524,-0.0060157804769207,CHH,AL_NL
333,Fvb3,16600001,16650000,50000,*,3179,141527,-0.00949628564511886,CHH,AL_NL
334,Fvb3,16650001,16700000,50000,*,7043,180069,-0.00699007925245055,CHH,AL_NL
335,Fvb3,16700001,16750000,50000,*,4868,168944,-0.00968163678726912,CHH,AL_NL
336,Fvb3,16750001,16800000,50000,*,7410,159354,-0.00817797534532243,CHH,AL_NL
337,Fvb3,16800001,16850000,50000,*,8957,162875,-0.0144829142398867,CHH,AL_NL
338,Fvb3,16850001,16900000,50000,*,8061,157376,-0.0138140886839613,CHH,AL_NL
339,Fvb3,16900001,16950000,50000,*,7800,141541,0.0010965351720433,CHH,AL_NL
340,Fvb3,16950001,17000000,50000,*,5006,170994,-0.00705370130985547,CHH,AL_NL
341,Fvb3,17000001,17050000,50000,*,3595,180513,-0.00333522946692768,CHH,AL_NL
342,Fvb3,17050001,17100000,50000,*,6101,199630,-0.0067982312468558,CHH,AL_NL
343,Fvb3,17100001,17150000,50000,*,5573,172764,-0.00797005474817558,CHH,AL_NL
344,Fvb3,17150001,17200000,50000,*,5511,180537,-0.00222823874738572,CHH,AL_NL
345,Fvb3,17200001,17250000,50000,*,7014,157905,-0.00469841357972151,CHH,AL_NL
346,Fvb3,17250001,17300000,50000,*,5708,178235,-0.00813142743443811,CHH,AL_NL
347,Fvb3,17300001,17350000,50000,*,7170,130782,-0.0167111132696638,CHH,AL_NL
348,Fvb3,17350001,17400000,50000,*,3535,63666,-0.0153823848637052,CHH,AL_NL
349,Fvb3,17400001,17450000,50000,*,6282,168423,-0.00738602686241021,CHH,AL_NL
350,Fvb3,17450001,17500000,50000,*,5090,163667,-0.00696824444336322,CHH,AL_NL
351,Fvb3,17500001,17550000,50000,*,4462,164349,-0.00827496926730958,CHH,AL_NL
352,Fvb3,17550001,17600000,50000,*,7226,152519,-0.0114348682089681,CHH,AL_NL
353,Fvb3,17600001,17650000,50000,*,3187,166349,-0.00475038689536315,CHH,AL_NL
354,Fvb3,17650001,17700000,50000,*,4580,176881,-0.00809579041568093,CHH,AL_NL
355,Fvb3,17700001,17750000,50000,*,6006,181963,-0.00959256279476201,CHH,AL_NL
356,Fvb3,17750001,17800000,50000,*,7334,174959,-0.0159880832134247,CHH,AL_NL
357,Fvb3,17800001,17850000,50000,*,3523,118389,-0.0111348434171712,CHH,AL_NL
358,Fvb3,17850001,17900000,50000,*,7480,149403,-0.0148899303782745,CHH,AL_NL
359,Fvb3,17900001,17950000,50000,*,6592,155153,-0.0114040661028409,CHH,AL_NL
360,Fvb3,17950001,18000000,50000,*,2267,192670,-0.00321668752840775,CHH,AL_NL
361,Fvb3,18000001,18050000,50000,*,3401,162667,-0.0185485354191562,CHH,AL_NL
362,Fvb3,18050001,18100000,50000,*,6754,161408,-0.0102063051880067,CHH,AL_NL
363,Fvb3,18100001,18150000,50000,*,3027,195960,-0.000895073372329466,CHH,AL_NL
364,Fvb3,18150001,18200000,50000,*,5028,161320,-0.00448399245721119,CHH,AL_NL
365,Fvb3,18200001,18250000,50000,*,5685,150919,-0.00645059831187179,CHH,AL_NL
366,Fvb3,18250001,18300000,50000,*,6070,158620,-0.00831550700804157,CHH,AL_NL
367,Fvb3,18300001,18350000,50000,*,7288,210608,-0.00923720680475353,CHH,AL_NL
368,Fvb3,18350001,18400000,50000,*,5813,186651,-0.00615586733285902,CHH,AL_NL
369,Fvb3,18400001,18450000,50000,*,4455,159154,-0.00424858405788693,CHH,AL_NL
370,Fvb3,18450001,18500000,50000,*,2958,171734,-0.0032149802339505,CHH,AL_NL
371,Fvb3,18500001,18550000,50000,*,3872,146323,-0.002663082960193,CHH,AL_NL
372,Fvb3,18550001,18600000,50000,*,7345,151929,-0.00669754925672202,CHH,AL_NL
373,Fvb3,18600001,18650000,50000,*,6175,158782,-0.00110308656909969,CHH,AL_NL
374,Fvb3,18650001,18700000,50000,*,6497,188925,-0.00624308646099862,CHH,AL_NL
375,Fvb3,18700001,18750000,50000,*,6426,135906,-0.00349856932365017,CHH,AL_NL
376,Fvb3,18750001,18800000,50000,*,7336,167921,0.00419472620626601,CHH,AL_NL
377,Fvb3,18800001,18850000,50000,*,5746,154152,-0.00538950957432534,CHH,AL_NL
378,Fvb3,18850001,18900000,50000,*,4995,118630,-0.00545736110956144,CHH,AL_NL
379,Fvb3,18900001,18950000,50000,*,7994,141502,-0.003155906198993,CHH,AL_NL
380,Fvb3,18950001,19000000,50000,*,9216,149246,-0.0227826051394611,CHH,AL_NL
381,Fvb3,19000001,19050000,50000,*,6483,163022,0.00453723226503306,CHH,AL_NL
382,Fvb3,19050001,19100000,50000,*,6424,154831,0.000784526203045421,CHH,AL_NL
383,Fvb3,19100001,19150000,50000,*,6267,129309,-0.00929301800914839,CHH,AL_NL
384,Fvb3,19150001,19200000,50000,*,4848,180170,-0.00101281162773817,CHH,AL_NL
385,Fvb3,19200001,19250000,50000,*,5319,183386,0.00044829056327228,CHH,AL_NL
386,Fvb3,19250001,19300000,50000,*,6677,180566,-0.00641105938745259,CHH,AL_NL
387,Fvb3,19300001,19350000,50000,*,6550,126197,-0.0292912534427915,CHH,AL_NL
388,Fvb3,19350001,19400000,50000,*,8070,149347,-0.0158556396332138,CHH,AL_NL
389,Fvb3,19400001,19450000,50000,*,8170,159255,-0.0109238454057723,CHH,AL_NL
390,Fvb3,19450001,19500000,50000,*,7871,168135,-0.000439112812260251,CHH,AL_NL
391,Fvb3,19500001,19550000,50000,*,5557,125670,-0.00399452432648373,CHH,AL_NL
392,Fvb3,19550001,19600000,50000,*,5583,169665,-0.00983460848606355,CHH,AL_NL
393,Fvb3,19600001,19650000,50000,*,7252,153170,-0.0149012137907659,CHH,AL_NL
394,Fvb3,19650001,19700000,50000,*,7086,160346,-0.00811632441981543,CHH,AL_NL
395,Fvb3,19700001,19750000,50000,*,7685,186790,0.00235908526869952,CHH,AL_NL
396,Fvb3,19750001,19800000,50000,*,6788,133942,-0.00235506717037386,CHH,AL_NL
397,Fvb3,19800001,19850000,50000,*,9371,126117,-0.0161952822414425,CHH,AL_NL
398,Fvb3,19850001,19900000,50000,*,8248,185453,-0.012986129074562,CHH,AL_NL
399,Fvb3,19900001,19950000,50000,*,7918,177351,-0.00915457927199354,CHH,AL_NL
400,Fvb3,19950001,20000000,50000,*,4323,310199,-0.00567145041640277,CHH,AL_NL
401,Fvb3,20000001,20050000,50000,*,3167,163767,-0.00720406055936771,CHH,AL_NL
402,Fvb3,20050001,20100000,50000,*,2628,186137,-0.00135658538411152,CHH,AL_NL
403,Fvb3,20100001,20150000,50000,*,2723,164256,-0.0216204147401674,CHH,AL_NL
404,Fvb3,20150001,20200000,50000,*,7339,154981,-0.00691288417435449,CHH,AL_NL
405,Fvb3,20200001,20250000,50000,*,3525,169132,-0.00828020397531622,CHH,AL_NL
406,Fvb3,20250001,20300000,50000,*,8376,138451,-0.00936330766447815,CHH,AL_NL
407,Fvb3,20300001,20350000,50000,*,5784,155208,-0.00970614483559715,CHH,AL_NL
408,Fvb3,20350001,20400000,50000,*,7180,76918,0.0427115602891163,CHH,AL_NL
409,Fvb3,20400001,20450000,50000,*,3792,107218,-0.00714761763861296,CHH,AL_NL
410,Fvb3,20450001,20500000,50000,*,2011,63011,-0.0322690863798651,CHH,AL_NL
411,Fvb3,20500001,20550000,50000,*,1787,47023,-0.00681544471264527,CHH,AL_NL
412,Fvb3,20550001,20600000,50000,*,2808,86178,-0.0067135064048425,CHH,AL_NL
413,Fvb3,20600001,20650000,50000,*,5001,146402,-0.00471444809308067,CHH,AL_NL
414,Fvb3,20650001,20700000,50000,*,6125,146416,-0.0114116617766878,CHH,AL_NL
415,Fvb3,20700001,20750000,50000,*,3369,175002,-0.000789366066794087,CHH,AL_NL
416,Fvb3,20750001,20800000,50000,*,4604,152076,-0.00807301416295469,CHH,AL_NL
417,Fvb3,20800001,20850000,50000,*,1949,152490,-0.00335563887946686,CHH,AL_NL
418,Fvb3,20850001,20900000,50000,*,5822,143646,-0.00670764341130793,CHH,AL_NL
419,Fvb3,20900001,20950000,50000,*,8769,138667,-0.0292008703316792,CHH,AL_NL
420,Fvb3,20950001,21000000,50000,*,2993,125709,-0.00972088964305293,CHH,AL_NL
421,Fvb3,21000001,21050000,50000,*,3724,361266,-0.00337839699964317,CHH,AL_NL
422,Fvb3,21050001,21100000,50000,*,5074,135593,-0.00574477616519516,CHH,AL_NL
423,Fvb3,21100001,21150000,50000,*,2769,166720,-0.00137905549272954,CHH,AL_NL
424,Fvb3,21150001,21200000,50000,*,3955,148153,-0.00495955685094968,CHH,AL_NL
425,Fvb3,21200001,21250000,50000,*,5775,124893,-0.00698041258389988,CHH,AL_NL
426,Fvb3,21250001,21300000,50000,*,1929,162568,-0.00259146636898916,CHH,AL_NL
427,Fvb3,21300001,21350000,50000,*,2537,172664,-0.00267939055899064,CHH,AL_NL
