,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHG.Fvb2,context,group
323,Fvb2,16100001,16150000,50000,*,6413,49643,0.0235920540439241,CHG,AK_NK
324,Fvb2,16150001,16200000,50000,*,7610,45317,0.0312867538457842,CHG,AK_NK
325,Fvb2,16200001,16250000,50000,*,11251,36263,0.0365164226330661,CHG,AK_NK
326,Fvb2,16250001,16300000,50000,*,8430,43157,0.00544019762021578,CHG,AK_NK
327,Fvb2,16300001,16350000,50000,*,15694,45103,0.039258855660941,CHG,AK_NK
328,Fvb2,16350001,16400000,50000,*,2881,54678,-0.00551486066424889,CHG,AK_NK
329,Fvb2,16400001,16450000,50000,*,10330,45887,0.0707087888532743,CHG,AK_NK
330,Fvb2,16450001,16500000,50000,*,6016,51140,0.0605412091473778,CHG,AK_NK
331,Fvb2,16500001,16550000,50000,*,8058,50398,0.0832420775642255,CHG,AK_NK
332,Fvb2,16550001,16600000,50000,*,4160,53089,0.0162232732997056,CHG,AK_NK
333,Fvb2,16600001,16650000,50000,*,4871,46811,0.0371668157806597,CHG,AK_NK
334,Fvb2,16650001,16700000,50000,*,9462,35750,0.0704730036318822,CHG,AK_NK
335,Fvb2,16700001,16750000,50000,*,18006,57843,0.156081366985088,CHG,AK_NK
336,Fvb2,16750001,16800000,50000,*,7711,56171,0.0330013484958267,CHG,AK_NK
337,Fvb2,16800001,16850000,50000,*,3086,61633,0.010211921829083,CHG,AK_NK
338,Fvb2,16850001,16900000,50000,*,9093,46542,0.0342864504715637,CHG,AK_NK
339,Fvb2,16900001,16950000,50000,*,1138,59290,0.000284906042794068,CHG,AK_NK
340,Fvb2,16950001,17000000,50000,*,5043,59728,0.00665498407595916,CHG,AK_NK
341,Fvb2,17000001,17050000,50000,*,11097,53404,0.0710605896076324,CHG,AK_NK
342,Fvb2,17050001,17100000,50000,*,7753,59355,0.0444572500085945,CHG,AK_NK
343,Fvb2,17100001,17150000,50000,*,10140,53589,0.0691538596245518,CHG,AK_NK
344,Fvb2,17150001,17200000,50000,*,10052,50080,0.129759046722946,CHG,AK_NK
345,Fvb2,17200001,17250000,50000,*,8713,53607,0.0427896227697633,CHG,AK_NK
346,Fvb2,17250001,17300000,50000,*,5888,58840,0.0242509875012774,CHG,AK_NK
347,Fvb2,17300001,17350000,50000,*,7018,57596,0.0474890900430582,CHG,AK_NK
348,Fvb2,17350001,17400000,50000,*,15141,70182,-0.0179253062661898,CHG,AK_NK
349,Fvb2,17400001,17450000,50000,*,3710,59828,0.0226727462397118,CHG,AK_NK
350,Fvb2,17450001,17500000,50000,*,9853,50841,0.0745979953847232,CHG,AK_NK
351,Fvb2,17500001,17550000,50000,*,16388,50038,0.0769475318330743,CHG,AK_NK
352,Fvb2,17550001,17600000,50000,*,6405,47533,0.0492005392291555,CHG,AK_NK
353,Fvb2,17600001,17650000,50000,*,1932,66003,0.00808495607672687,CHG,AK_NK
354,Fvb2,17650001,17700000,50000,*,4187,47070,0.00618126513324289,CHG,AK_NK
355,Fvb2,17700001,17750000,50000,*,12819,53464,0.0403433289346394,CHG,AK_NK
356,Fvb2,17750001,17800000,50000,*,4753,54276,0.027808528703207,CHG,AK_NK
357,Fvb2,17800001,17850000,50000,*,7236,60778,0.0400464586947176,CHG,AK_NK
358,Fvb2,17850001,17900000,50000,*,5816,46158,0.0160363574151179,CHG,AK_NK
359,Fvb2,17900001,17950000,50000,*,8547,47625,-0.00365210776192698,CHG,AK_NK
360,Fvb2,17950001,18000000,50000,*,2923,57024,0.00830149529716223,CHG,AK_NK
361,Fvb2,18000001,18050000,50000,*,4704,55068,0.0308068349110867,CHG,AK_NK
362,Fvb2,18050001,18100000,50000,*,10213,41344,0.0408372959227399,CHG,AK_NK
363,Fvb2,18100001,18150000,50000,*,4098,49363,0.0198495580402304,CHG,AK_NK
364,Fvb2,18150001,18200000,50000,*,3316,56693,0.00707878107389063,CHG,AK_NK
365,Fvb2,18200001,18250000,50000,*,11407,45502,0.0857705643781765,CHG,AK_NK
366,Fvb2,18250001,18300000,50000,*,5273,52792,0.0331355596416856,CHG,AK_NK
367,Fvb2,18300001,18350000,50000,*,2498,43361,0.00179287020733559,CHG,AK_NK
368,Fvb2,18350001,18400000,50000,*,4378,35896,0.0349013244200704,CHG,AK_NK
369,Fvb2,18400001,18450000,50000,*,1413,28667,-0.0777151488498561,CHG,AK_NK
370,Fvb2,18450001,18500000,50000,*,7620,54090,0.0330788895962963,CHG,AK_NK
371,Fvb2,18500001,18550000,50000,*,12739,46631,0.0733555260636581,CHG,AK_NK
372,Fvb2,18550001,18600000,50000,*,7009,14969,0.0498921775616814,CHG,AK_NK
373,Fvb2,18600001,18650000,50000,*,21396,30545,0.0496548871495787,CHG,AK_NK
374,Fvb2,18650001,18700000,50000,*,6636,49913,-0.181586591935578,CHG,AK_NK
375,Fvb2,18700001,18750000,50000,*,4742,61220,0.015553068172694,CHG,AK_NK
376,Fvb2,18750001,18800000,50000,*,2990,62618,0.0230517740834105,CHG,AK_NK
377,Fvb2,18800001,18850000,50000,*,3013,56611,0.00644265322962406,CHG,AK_NK
378,Fvb2,18850001,18900000,50000,*,7090,43850,0.0456529245983076,CHG,AK_NK
379,Fvb2,18900001,18950000,50000,*,2093,58375,0.0122645016855736,CHG,AK_NK
380,Fvb2,18950001,19000000,50000,*,3003,66291,-0.00126984570903971,CHG,AK_NK
381,Fvb2,19000001,19050000,50000,*,5448,62062,0.0381976589886586,CHG,AK_NK
382,Fvb2,19050001,19100000,50000,*,7164,54100,0.00500195739572692,CHG,AK_NK
383,Fvb2,19100001,19150000,50000,*,14660,56177,0.0310027700202372,CHG,AK_NK
384,Fvb2,19150001,19200000,50000,*,10439,38772,0.14537392231515,CHG,AK_NK
385,Fvb2,19200001,19250000,50000,*,14695,36417,0.0539183351882394,CHG,AK_NK
386,Fvb2,19250001,19300000,50000,*,5967,55246,0.047506078513351,CHG,AK_NK
387,Fvb2,19300001,19350000,50000,*,2648,64580,0.018075949760748,CHG,AK_NK
388,Fvb2,19350001,19400000,50000,*,13890,58351,0.0366485702743374,CHG,AK_NK
389,Fvb2,19400001,19450000,50000,*,3583,53444,0.027192179915217,CHG,AK_NK
390,Fvb2,19450001,19500000,50000,*,8926,64004,0.0632846268762814,CHG,AK_NK
391,Fvb2,19500001,19550000,50000,*,9144,50463,0.0195777977362899,CHG,AK_NK
392,Fvb2,19550001,19600000,50000,*,2936,62700,0.0161216995325372,CHG,AK_NK
393,Fvb2,19600001,19650000,50000,*,5728,53742,0.0641343578268588,CHG,AK_NK
394,Fvb2,19650001,19700000,50000,*,1732,29819,0.00318149328211494,CHG,AK_NK
395,Fvb2,19700001,19750000,50000,*,1181,58922,0.0104999390320987,CHG,AK_NK
396,Fvb2,19750001,19800000,50000,*,10385,42690,0.172849857838944,CHG,AK_NK
397,Fvb2,19800001,19850000,50000,*,6981,51022,0.0484010456845973,CHG,AK_NK
398,Fvb2,19850001,19900000,50000,*,6365,60171,0.0211777337650681,CHG,AK_NK
399,Fvb2,19900001,19950000,50000,*,3749,50056,0.0245683342738709,CHG,AK_NK
400,Fvb2,19950001,20000000,50000,*,429,28970,-0.169870534900189,CHG,AK_NK
401,Fvb2,20000001,20050000,50000,*,1368,60258,0.00502465822888902,CHG,AK_NK
402,Fvb2,20050001,20100000,50000,*,2824,65165,0.0232853771277062,CHG,AK_NK
403,Fvb2,20100001,20150000,50000,*,11853,24210,0.0429520925434042,CHG,AK_NK
404,Fvb2,20150001,20200000,50000,*,13071,44226,0.0797865257741801,CHG,AK_NK
405,Fvb2,20200001,20250000,50000,*,2002,53182,0.00087720143213936,CHG,AK_NK
406,Fvb2,20250001,20300000,50000,*,5895,59487,0.0236104945545892,CHG,AK_NK
407,Fvb2,20300001,20350000,50000,*,7954,58323,0.0231729101629755,CHG,AK_NK
408,Fvb2,20350001,20400000,50000,*,1633,58765,0.0103612929726819,CHG,AK_NK
409,Fvb2,20400001,20450000,50000,*,0,446,-0.00619195046439629,CHG,AK_NK
410,Fvb2,20450001,20500000,50000,*,0,0,0,CHG,AK_NK
411,Fvb2,20500001,20550000,50000,*,2417,38227,0.0161915929891369,CHG,AK_NK
412,Fvb2,20550001,20600000,50000,*,3376,41907,0.04941895921485,CHG,AK_NK
413,Fvb2,20600001,20650000,50000,*,4905,62917,0.0540668923270793,CHG,AK_NK
414,Fvb2,20650001,20700000,50000,*,2992,63149,0.0253410468251353,CHG,AK_NK
415,Fvb2,20700001,20750000,50000,*,5159,50704,0.0319638398132913,CHG,AK_NK
416,Fvb2,20750001,20800000,50000,*,4769,51908,0.0131566500497334,CHG,AK_NK
417,Fvb2,20800001,20850000,50000,*,4220,57319,0.00680123669358686,CHG,AK_NK
418,Fvb2,20850001,20900000,50000,*,16509,58804,0.0147019125962491,CHG,AK_NK
419,Fvb2,20900001,20950000,50000,*,3254,57980,0.0157585381058946,CHG,AK_NK
420,Fvb2,20950001,21000000,50000,*,5127,59055,0.0357687375050509,CHG,AK_NK
421,Fvb2,21000001,21050000,50000,*,3997,61890,0.0418661684080406,CHG,AK_NK
422,Fvb2,21050001,21100000,50000,*,6172,49318,0.0208304583876595,CHG,AK_NK
423,Fvb2,21100001,21150000,50000,*,973,64582,0.00418225192771877,CHG,AK_NK
424,Fvb2,21150001,21200000,50000,*,2988,47039,-0.0292558497569572,CHG,AK_NK
425,Fvb2,21200001,21250000,50000,*,7639,53559,0.0657615009832827,CHG,AK_NK
426,Fvb2,21250001,21300000,50000,*,2029,65004,0.00980489433696282,CHG,AK_NK
427,Fvb2,21300001,21350000,50000,*,5635,47353,0.0317474765902668,CHG,AK_NK
428,Fvb2,21350001,21400000,50000,*,1221,61381,0.0079755220917699,CHG,AK_NK
429,Fvb2,21400001,21450000,50000,*,1985,56947,0.0101036340581906,CHG,AK_NK
430,Fvb2,21450001,21500000,50000,*,675,57004,0.00136002750770689,CHG,AK_NK
431,Fvb2,21500001,21550000,50000,*,8957,47157,0.0329774940596291,CHG,AK_NK
432,Fvb2,21550001,21600000,50000,*,1021,66034,0.00510179443292432,CHG,AK_NK
433,Fvb2,21600001,21650000,50000,*,3242,61186,0.0189382977524186,CHG,AK_NK
434,Fvb2,21650001,21700000,50000,*,9869,34186,0.0709504454664233,CHG,AK_NK
435,Fvb2,21700001,21750000,50000,*,1654,51447,0.000164592180465037,CHG,AK_NK
436,Fvb2,21750001,21800000,50000,*,1436,60831,0.00338773369063272,CHG,AK_NK
437,Fvb2,21800001,21850000,50000,*,1026,60702,-7.65509760389908e-05,CHG,AK_NK
438,Fvb2,21850001,21900000,50000,*,3847,54133,0.00284034842483305,CHG,AK_NK
439,Fvb2,21900001,21950000,50000,*,1626,64981,0.00884693075298919,CHG,AK_NK
440,Fvb2,21950001,22000000,50000,*,606,65610,-0.000155414908315585,CHG,AK_NK
441,Fvb2,22000001,22050000,50000,*,10488,56889,0.0700904058637311,CHG,AK_NK
442,Fvb2,22050001,22100000,50000,*,7225,58691,0.0778122033149011,CHG,AK_NK
443,Fvb2,22100001,22150000,50000,*,3862,57793,-0.0373621325092061,CHG,AK_NK
444,Fvb2,22150001,22200000,50000,*,6951,49664,0.0105360965051102,CHG,AK_NK
445,Fvb2,22200001,22250000,50000,*,8566,54203,0.0249654185450132,CHG,AK_NK
446,Fvb2,22250001,22300000,50000,*,1596,74949,0.00540513065061113,CHG,AK_NK
447,Fvb2,22300001,22350000,50000,*,75391,2089672,0.0318555632573427,CHG,AK_NK
448,Fvb2,22350001,22400000,50000,*,10278,46552,0.00980208128918539,CHG,AK_NK
449,Fvb2,22400001,22450000,50000,*,6799,55882,0.0812899735914719,CHG,AK_NK
450,Fvb2,22450001,22500000,50000,*,4002,60945,0.0238813827829213,CHG,AK_NK
451,Fvb2,22500001,22550000,50000,*,3652,67513,0.0197852935348326,CHG,AK_NK
452,Fvb2,22550001,22600000,50000,*,1146,66328,-0.00157192982023655,CHG,AK_NK
453,Fvb2,22600001,22650000,50000,*,2218,65413,0.0143526993328613,CHG,AK_NK
454,Fvb2,22650001,22700000,50000,*,667,43003,-0.0324759591412153,CHG,AK_NK
455,Fvb2,22700001,22750000,50000,*,5439,41890,0.0503791098423163,CHG,AK_NK
456,Fvb2,22750001,22800000,50000,*,1980,12460,0.133838458557725,CHG,AK_NK
457,Fvb2,22800001,22850000,50000,*,1875,55403,-0.0161136104047348,CHG,AK_NK
458,Fvb2,22850001,22900000,50000,*,1827,81109,0.00882104405644797,CHG,AK_NK
459,Fvb2,22900001,22950000,50000,*,3008,61108,0.028392726780525,CHG,AK_NK
460,Fvb2,22950001,23000000,50000,*,691,68675,0.00164731737671499,CHG,AK_NK
461,Fvb2,23000001,23050000,50000,*,7116,60107,0.0592818303964195,CHG,AK_NK
462,Fvb2,23050001,23100000,50000,*,5168,60873,0.0273573681965658,CHG,AK_NK
463,Fvb2,23100001,23150000,50000,*,11496,50889,0.11847818072774,CHG,AK_NK
464,Fvb2,23150001,23200000,50000,*,9199,46662,0.0641283928731944,CHG,AK_NK
465,Fvb2,23200001,23250000,50000,*,15647,49707,0.120817492963449,CHG,AK_NK
466,Fvb2,23250001,23300000,50000,*,7532,53186,0.000527369253377319,CHG,AK_NK
467,Fvb2,23300001,23350000,50000,*,1190,64195,0.00221159451309985,CHG,AK_NK
468,Fvb2,23350001,23400000,50000,*,1491,69481,0.0074932223314167,CHG,AK_NK
469,Fvb2,23400001,23450000,50000,*,8622,31190,0.156178159138187,CHG,AK_NK
470,Fvb2,23450001,23500000,50000,*,7467,48324,0.0448197243663011,CHG,AK_NK
471,Fvb2,23500001,23550000,50000,*,25220,35248,-0.00702058634414837,CHG,AK_NK
472,Fvb2,23550001,23600000,50000,*,14480,34190,0.100426984051164,CHG,AK_NK
473,Fvb2,23600001,23650000,50000,*,3865,67310,0.00968284727655595,CHG,AK_NK
474,Fvb2,23650001,23700000,50000,*,4788,58566,0.00998916197380798,CHG,AK_NK
475,Fvb2,23700001,23750000,50000,*,8377,64219,0.0344769825396927,CHG,AK_NK
476,Fvb2,23750001,23800000,50000,*,2859,62462,0.0141925252366877,CHG,AK_NK
477,Fvb2,23800001,23850000,50000,*,1009,64581,0.00461770045395706,CHG,AK_NK
478,Fvb2,23850001,23900000,50000,*,5277,48577,0.0571149803774106,CHG,AK_NK
479,Fvb2,23900001,23950000,50000,*,5475,55624,0.0325539213878702,CHG,AK_NK
480,Fvb2,23950001,24000000,50000,*,5481,59212,0.0320377559807334,CHG,AK_NK
481,Fvb2,24000001,24050000,50000,*,2313,48513,0.00430711718238659,CHG,AK_NK
482,Fvb2,24050001,24100000,50000,*,2300,73414,0.0188181126625875,CHG,AK_NK
483,Fvb2,24100001,24150000,50000,*,1210,67613,0.006515323199948,CHG,AK_NK
484,Fvb2,24150001,24200000,50000,*,8800,40532,0.00329078658449822,CHG,AK_NK
485,Fvb2,24200001,24250000,50000,*,7147,45828,0.0321507757440587,CHG,AK_NK
486,Fvb2,24250001,24300000,50000,*,2320,70077,0.00451575850315135,CHG,AK_NK
487,Fvb2,24300001,24350000,50000,*,1822,66215,0.00441365143836893,CHG,AK_NK
488,Fvb2,24350001,24400000,50000,*,7633,61906,0.0681380373990066,CHG,AK_NK
489,Fvb2,24400001,24450000,50000,*,2023,61935,0.00648194474910018,CHG,AK_NK
490,Fvb2,24450001,24500000,50000,*,21105,59142,0.152378943054238,CHG,AK_NK
491,Fvb2,24500001,24550000,50000,*,2324,67090,0.0150684214568225,CHG,AK_NK
492,Fvb2,24550001,24600000,50000,*,4435,61741,0.0528454435380608,CHG,AK_NK
493,Fvb2,24600001,24650000,50000,*,3054,60343,0.0108161528049555,CHG,AK_NK
494,Fvb2,24650001,24700000,50000,*,2838,68115,0.0118674176112752,CHG,AK_NK
495,Fvb2,24700001,24750000,50000,*,1148,60840,0.00530683966350733,CHG,AK_NK
496,Fvb2,24750001,24800000,50000,*,2189,64896,0.00657948891542337,CHG,AK_NK
497,Fvb2,24800001,24850000,50000,*,2403,61522,0.00907566236797624,CHG,AK_NK
498,Fvb2,24850001,24900000,50000,*,5782,62513,0.00725510154216989,CHG,AK_NK
499,Fvb2,24900001,24950000,50000,*,4158,56989,0.0249781147980958,CHG,AK_NK
500,Fvb2,24950001,25000000,50000,*,689,65898,0.00317530804815511,CHG,AK_NK
501,Fvb2,25000001,25050000,50000,*,4209,63280,0.0133668179251517,CHG,AK_NK
502,Fvb2,25050001,25100000,50000,*,1841,66244,0.00791222587684141,CHG,AK_NK
503,Fvb2,25100001,25150000,50000,*,8048,61686,0.0498872857766254,CHG,AK_NK
504,Fvb2,25150001,25200000,50000,*,6589,42306,0.102242536497228,CHG,AK_NK
505,Fvb2,25200001,25250000,50000,*,2419,66823,0.0150855382238723,CHG,AK_NK
506,Fvb2,25250001,25300000,50000,*,7385,39489,0.0714863650044062,CHG,AK_NK
507,Fvb2,25300001,25350000,50000,*,1220,65173,0.00667939846496365,CHG,AK_NK
508,Fvb2,25350001,25400000,50000,*,8775,48570,0.0974635073856615,CHG,AK_NK
509,Fvb2,25400001,25450000,50000,*,2843,66955,0.0232193380310471,CHG,AK_NK
510,Fvb2,25450001,25500000,50000,*,3849,55838,0.0131115274196599,CHG,AK_NK
511,Fvb2,25500001,25550000,50000,*,2039,68135,0.0069793300809579,CHG,AK_NK
512,Fvb2,25550001,25600000,50000,*,2895,63162,0.00256372140867939,CHG,AK_NK
513,Fvb2,25600001,25650000,50000,*,1519,70060,0.00900252700792924,CHG,AK_NK
514,Fvb2,25650001,25700000,50000,*,3320,62184,-0.00803402315776435,CHG,AK_NK
515,Fvb2,25700001,25750000,50000,*,7049,39583,-0.0168940818579172,CHG,AK_NK
516,Fvb2,25750001,25800000,50000,*,2928,48712,0.0362347099626083,CHG,AK_NK
517,Fvb2,25800001,25850000,50000,*,1906,69600,0.0131728708532999,CHG,AK_NK
518,Fvb2,25850001,25900000,50000,*,2044,61115,-0.00598429672139503,CHG,AK_NK
519,Fvb2,25900001,25950000,50000,*,1947,63156,0.00693538097161513,CHG,AK_NK
520,Fvb2,25950001,26000000,50000,*,389,76473,-0.001741456784567,CHG,AK_NK
521,Fvb2,26000001,26050000,50000,*,5666,62818,0.0626748986036291,CHG,AK_NK
522,Fvb2,26050001,26100000,50000,*,2400,61139,0.0116058465890443,CHG,AK_NK
523,Fvb2,26100001,26150000,50000,*,1231,63923,-0.000393384948410708,CHG,AK_NK
524,Fvb2,26150001,26200000,50000,*,8298,42565,0.0202894502895991,CHG,AK_NK
525,Fvb2,26200001,26250000,50000,*,19738,43728,0.0871807371644903,CHG,AK_NK
526,Fvb2,26250001,26300000,50000,*,1934,56672,0.0113629697685715,CHG,AK_NK
527,Fvb2,26300001,26350000,50000,*,1536,56501,0.00195550361834147,CHG,AK_NK
528,Fvb2,26350001,26400000,50000,*,3686,61566,0.0181136200038407,CHG,AK_NK
529,Fvb2,26400001,26450000,50000,*,3304,59886,0.0320311075000737,CHG,AK_NK
530,Fvb2,26450001,26500000,50000,*,3028,70491,0.00129560548137297,CHG,AK_NK
531,Fvb2,26500001,26550000,50000,*,4910,60622,0.0200847602034547,CHG,AK_NK
532,Fvb2,26550001,26600000,50000,*,1712,53424,0.00726504932684536,CHG,AK_NK
533,Fvb2,26600001,26650000,50000,*,2646,61503,0.0222762056474616,CHG,AK_NK
534,Fvb2,26650001,26700000,50000,*,3517,61633,0.0282970158485588,CHG,AK_NK
535,Fvb2,26700001,26750000,50000,*,2776,63391,0.00892641226172552,CHG,AK_NK
536,Fvb2,26750001,26800000,50000,*,2063,64053,0.00676450442242152,CHG,AK_NK
537,Fvb2,26800001,26850000,50000,*,2289,60396,0.0124931068679715,CHG,AK_NK
538,Fvb2,26850001,26900000,50000,*,628,56909,-0.00384837590951906,CHG,AK_NK
539,Fvb2,26900001,26950000,50000,*,1134,65946,-0.00247416321706685,CHG,AK_NK
540,Fvb2,26950001,27000000,50000,*,1078,61127,0.00165787693742261,CHG,AK_NK
541,Fvb2,27000001,27050000,50000,*,905,31693,-0.00184778147012898,CHG,AK_NK
542,Fvb2,27050001,27100000,50000,*,1775,74373,0.0182301171448706,CHG,AK_NK
543,Fvb2,27100001,27150000,50000,*,4862,51615,0.0376486265103748,CHG,AK_NK
544,Fvb2,27150001,27200000,50000,*,1418,66662,0.0130620898370679,CHG,AK_NK
545,Fvb2,27200001,27250000,50000,*,14856,46538,0.0705145897299996,CHG,AK_NK
546,Fvb2,27250001,27300000,50000,*,5096,59077,0.0413924747473414,CHG,AK_NK
547,Fvb2,27300001,27350000,50000,*,1950,58754,0.0157048017380957,CHG,AK_NK
548,Fvb2,27350001,27400000,50000,*,1545,73053,0.00942881285821744,CHG,AK_NK
549,Fvb2,27400001,27450000,50000,*,1283,70247,0.00559005224333298,CHG,AK_NK
550,Fvb2,27450001,27500000,50000,*,773,46618,0.00454884181094382,CHG,AK_NK
551,Fvb2,27500001,27550000,50000,*,4806,60584,0.0308258926766306,CHG,AK_NK
552,Fvb2,27550001,27600000,50000,*,6173,63021,0.0782163622459119,CHG,AK_NK
553,Fvb2,27600001,27650000,50000,*,2600,66613,0.0174794213135491,CHG,AK_NK
554,Fvb2,27650001,27700000,50000,*,1551,60352,-0.00133704534583512,CHG,AK_NK
555,Fvb2,27700001,27750000,50000,*,2795,65191,0.0103384653108128,CHG,AK_NK
556,Fvb2,27750001,27800000,50000,*,2059,63130,0.0075509097969396,CHG,AK_NK
557,Fvb2,27800001,27850000,50000,*,1922,52556,0.00127778164162375,CHG,AK_NK
558,Fvb2,27850001,27900000,50000,*,1565,67348,0.0136225879618408,CHG,AK_NK
559,Fvb2,27900001,27950000,50000,*,1544,66539,0.00861249824028952,CHG,AK_NK
560,Fvb2,27950001,28000000,50000,*,1292,66708,0.00377126091985799,CHG,AK_NK
561,Fvb2,28000001,28050000,50000,*,1608,71906,0.0107095802185964,CHG,AK_NK
562,Fvb2,28050001,28100000,50000,*,2398,61939,0.0139999996451898,CHG,AK_NK
563,Fvb2,28100001,28150000,50000,*,987,72706,0.00148976339483303,CHG,AK_NK
564,Fvb2,28150001,28200000,50000,*,2760,64643,0.00246835852731776,CHG,AK_NK
565,Fvb2,28200001,28250000,50000,*,1186,69694,0.00606555312965708,CHG,AK_NK
566,Fvb2,28250001,28300000,50000,*,1262,63195,0.00863822131613824,CHG,AK_NK
567,Fvb2,28300001,28350000,50000,*,2048,55738,0.0158589573360161,CHG,AK_NK
568,Fvb2,28350001,28400000,50000,*,1186,63250,0.00741481792952653,CHG,AK_NK
569,Fvb2,28400001,28450000,50000,*,1353,69202,0.00513539965618478,CHG,AK_NK
570,Fvb2,28450001,28500000,50000,*,545,66129,0.00346267908893955,CHG,AK_NK
571,Fvb2,28500001,28550000,50000,*,5101,66999,0.0632285173096471,CHG,AK_NK
572,Fvb2,28550001,28600000,50000,*,9408,55991,0.154141082528404,CHG,AK_NK
573,Fvb2,28600001,28650000,50000,*,3658,68368,0.00641315079611527,CHG,AK_NK
574,Fvb2,28650001,28700000,50000,*,3599,62312,0.000543884163865631,CHG,AK_NK
575,Fvb2,28700001,28750000,50000,*,1999,64389,0.0126361576576186,CHG,AK_NK
576,Fvb2,28750001,28800000,50000,*,1361,59099,0.0098323399076165,CHG,AK_NK
577,Fvb2,28800001,28850000,50000,*,8903,39549,0.0345209826756566,CHG,AK_NK
578,Fvb2,28850001,28900000,50000,*,4410,53549,0.00822855202816822,CHG,AK_NK
579,Fvb2,28900001,28950000,50000,*,3440,68583,0.00313814607127992,CHG,AK_NK
580,Fvb2,28950001,29000000,50000,*,1878,74043,0.00829539472901028,CHG,AK_NK
581,Fvb2,29000001,29050000,50000,*,1370,63082,0.0120711636790751,CHG,AK_NK
582,Fvb2,29050001,29100000,50000,*,1792,62979,0.0116904696619517,CHG,AK_NK
583,Fvb2,29100001,29150000,50000,*,2322,61987,0.00752383828447523,CHG,AK_NK
584,Fvb2,29150001,29200000,50000,*,2369,70444,0.00879108365635389,CHG,AK_NK
585,Fvb2,29200001,29250000,50000,*,3642,64701,0.0155370248658716,CHG,AK_NK
586,Fvb2,29250001,29300000,50000,*,2753,67470,0.0164123523669981,CHG,AK_NK
587,Fvb2,29300001,29350000,50000,*,12740,44992,0.0301925451137123,CHG,AK_NK
