,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
129,Fvb3,6400001,6450000,50000,*,1148,84880,-0.00543252259380965,CHH,AK_NK
130,Fvb3,6450001,6500000,50000,*,3124,100265,0.0046141937722307,CHH,AK_NK
131,Fvb3,6500001,6550000,50000,*,1448,109615,-0.00201650306132885,CHH,AK_NK
132,Fvb3,6550001,6600000,50000,*,2064,112413,0.000706245263858964,CHH,AK_NK
133,Fvb3,6600001,6650000,50000,*,2220,104097,0.0113112294001698,CHH,AK_NK
134,Fvb3,6650001,6700000,50000,*,4824,87161,0.00986048031485196,CHH,AK_NK
135,Fvb3,6700001,6750000,50000,*,1943,105492,0.00906621292077123,CHH,AK_NK
136,Fvb3,6750001,6800000,50000,*,2985,100742,0.0176513998456053,CHH,AK_NK
137,Fvb3,6800001,6850000,50000,*,2340,106913,0.0092123885843576,CHH,AK_NK
138,Fvb3,6850001,6900000,50000,*,1192,116065,0.00057084028679435,CHH,AK_NK
139,Fvb3,6900001,6950000,50000,*,2116,109342,-0.00524345884702392,CHH,AK_NK
140,Fvb3,6950001,7000000,50000,*,1364,110167,0.00440370318714718,CHH,AK_NK
141,Fvb3,7000001,7050000,50000,*,1939,103131,0.00562973803063455,CHH,AK_NK
142,Fvb3,7050001,7100000,50000,*,2193,109812,0.000141858467711739,CHH,AK_NK
143,Fvb3,7100001,7150000,50000,*,2438,97746,0.000955095267201621,CHH,AK_NK
144,Fvb3,7150001,7200000,50000,*,1317,61623,-0.0033999648661641,CHH,AK_NK
145,Fvb3,7200001,7250000,50000,*,2402,106812,-0.0149328080737673,CHH,AK_NK
146,Fvb3,7250001,7300000,50000,*,2308,86447,-0.00215266185847414,CHH,AK_NK
147,Fvb3,7300001,7350000,50000,*,2956,86438,0.00220717773251106,CHH,AK_NK
148,Fvb3,7350001,7400000,50000,*,729,101435,-0.000537494844990191,CHH,AK_NK
149,Fvb3,7400001,7450000,50000,*,2380,97054,0.0089314321173632,CHH,AK_NK
150,Fvb3,7450001,7500000,50000,*,1562,101000,0.000470879131812646,CHH,AK_NK
151,Fvb3,7500001,7550000,50000,*,3018,99356,0.00798428603307189,CHH,AK_NK
152,Fvb3,7550001,7600000,50000,*,2512,94985,0.00459510702450107,CHH,AK_NK
153,Fvb3,7600001,7650000,50000,*,4221,73135,0.00322956398789871,CHH,AK_NK
154,Fvb3,7650001,7700000,50000,*,2075,104898,0.000382775916387759,CHH,AK_NK
155,Fvb3,7700001,7750000,50000,*,2119,93870,-0.00127499610591163,CHH,AK_NK
156,Fvb3,7750001,7800000,50000,*,3182,76786,0.012952879935835,CHH,AK_NK
157,Fvb3,7800001,7850000,50000,*,1680,106766,0.00100341533667997,CHH,AK_NK
158,Fvb3,7850001,7900000,50000,*,3433,91731,-0.000633190209837535,CHH,AK_NK
159,Fvb3,7900001,7950000,50000,*,1879,108715,0.00323771332335067,CHH,AK_NK
160,Fvb3,7950001,8000000,50000,*,2570,89793,0.00731034532139547,CHH,AK_NK
161,Fvb3,8000001,8050000,50000,*,2327,91291,-0.0145172524254616,CHH,AK_NK
162,Fvb3,8050001,8100000,50000,*,2058,93777,0.00780323013322275,CHH,AK_NK
163,Fvb3,8100001,8150000,50000,*,1919,80995,-0.0197037262995638,CHH,AK_NK
164,Fvb3,8150001,8200000,50000,*,5426,94185,0.0249521692876681,CHH,AK_NK
165,Fvb3,8200001,8250000,50000,*,936,65660,0.00288859341461336,CHH,AK_NK
166,Fvb3,8250001,8300000,50000,*,2715,86112,0.00267622079451903,CHH,AK_NK
167,Fvb3,8300001,8350000,50000,*,5669,71886,0.0177684829933512,CHH,AK_NK
168,Fvb3,8350001,8400000,50000,*,1788,99803,-0.00271053224129687,CHH,AK_NK
169,Fvb3,8400001,8450000,50000,*,1045,107009,0.00189879096603615,CHH,AK_NK
170,Fvb3,8450001,8500000,50000,*,2653,68446,-0.00587462766642247,CHH,AK_NK
171,Fvb3,8500001,8550000,50000,*,5300,114358,0.00380581888087002,CHH,AK_NK
172,Fvb3,8550001,8600000,50000,*,1304,14704,0.00147683493808243,CHH,AK_NK
173,Fvb3,8600001,8650000,50000,*,177,3126,-0.0623696826668203,CHH,AK_NK
174,Fvb3,8650001,8700000,50000,*,674,5746,0.018108975995864,CHH,AK_NK
175,Fvb3,8700001,8750000,50000,*,511,4616,-0.0109939178756075,CHH,AK_NK
176,Fvb3,8750001,8800000,50000,*,129,867,0.0550843973133295,CHH,AK_NK
177,Fvb3,8800001,8850000,50000,*,458,5295,-0.0313947617691982,CHH,AK_NK
178,Fvb3,8850001,8900000,50000,*,320,4865,-0.000933754518104596,CHH,AK_NK
179,Fvb3,8900001,8950000,50000,*,2817,89842,0.0187186947664673,CHH,AK_NK
180,Fvb3,8950001,9000000,50000,*,2075,101708,0.00138251225165253,CHH,AK_NK
181,Fvb3,9000001,9050000,50000,*,1526,85463,-0.0010491437536782,CHH,AK_NK
182,Fvb3,9050001,9100000,50000,*,3134,100068,0.00891119226224029,CHH,AK_NK
183,Fvb3,9100001,9150000,50000,*,2084,95986,0.0110004083593437,CHH,AK_NK
184,Fvb3,9150001,9200000,50000,*,3929,66179,0.0303245024827491,CHH,AK_NK
185,Fvb3,9200001,9250000,50000,*,2894,75783,0.014658572347826,CHH,AK_NK
186,Fvb3,9250001,9300000,50000,*,3524,99232,0.00354895193203991,CHH,AK_NK
187,Fvb3,9300001,9350000,50000,*,2850,98788,0.00755001886401087,CHH,AK_NK
188,Fvb3,9350001,9400000,50000,*,2712,63716,-0.00628289305481458,CHH,AK_NK
189,Fvb3,9400001,9450000,50000,*,2565,81887,-0.00580362841069167,CHH,AK_NK
190,Fvb3,9450001,9500000,50000,*,3194,71357,-0.00138363481926399,CHH,AK_NK
191,Fvb3,9500001,9550000,50000,*,2466,94412,-0.00402633246692127,CHH,AK_NK
192,Fvb3,9550001,9600000,50000,*,2016,66662,0.00801790811571721,CHH,AK_NK
193,Fvb3,9600001,9650000,50000,*,2791,76963,0.0181980998230662,CHH,AK_NK
194,Fvb3,9650001,9700000,50000,*,2606,92953,0.00388738469078541,CHH,AK_NK
195,Fvb3,9700001,9750000,50000,*,2005,78034,0.0013669009180029,CHH,AK_NK
196,Fvb3,9750001,9800000,50000,*,2398,86328,0.000902351617657358,CHH,AK_NK
197,Fvb3,9800001,9850000,50000,*,3177,91784,-0.00429921846689969,CHH,AK_NK
198,Fvb3,9850001,9900000,50000,*,535,32555,-0.00268532081289264,CHH,AK_NK
199,Fvb3,9900001,9950000,50000,*,2056,90360,-0.0010075420981767,CHH,AK_NK
200,Fvb3,9950001,10000000,50000,*,2339,102666,0.00426614532574225,CHH,AK_NK
201,Fvb3,10000001,10050000,50000,*,3116,104013,0.00250641381022311,CHH,AK_NK
202,Fvb3,10050001,10100000,50000,*,1855,104264,-0.00271674252422657,CHH,AK_NK
203,Fvb3,10100001,10150000,50000,*,1819,97641,0.00592273259057322,CHH,AK_NK
204,Fvb3,10150001,10200000,50000,*,1867,69673,0.000558599048101044,CHH,AK_NK
205,Fvb3,10200001,10250000,50000,*,5503,90278,0.0248822803222722,CHH,AK_NK
206,Fvb3,10250001,10300000,50000,*,5896,67556,-0.000358237730580135,CHH,AK_NK
207,Fvb3,10300001,10350000,50000,*,3742,90326,0.00209296899806749,CHH,AK_NK
208,Fvb3,10350001,10400000,50000,*,5671,64212,0.00141320901199929,CHH,AK_NK
209,Fvb3,10400001,10450000,50000,*,2319,96580,0.0056874552540298,CHH,AK_NK
210,Fvb3,10450001,10500000,50000,*,3656,87553,0.0139322274828034,CHH,AK_NK
211,Fvb3,10500001,10550000,50000,*,5786,82004,0.0186074638560141,CHH,AK_NK
212,Fvb3,10550001,10600000,50000,*,2239,102888,-0.000608215176365931,CHH,AK_NK
213,Fvb3,10600001,10650000,50000,*,5066,103690,-0.00314448517926459,CHH,AK_NK
214,Fvb3,10650001,10700000,50000,*,1940,116807,0.00787651262102268,CHH,AK_NK
215,Fvb3,10700001,10750000,50000,*,4715,100503,-0.000268748057514145,CHH,AK_NK
216,Fvb3,10750001,10800000,50000,*,2905,99201,0.0100191814843591,CHH,AK_NK
217,Fvb3,10800001,10850000,50000,*,4336,93792,0.00869540892442961,CHH,AK_NK
218,Fvb3,10850001,10900000,50000,*,3606,106811,0.00261129888003348,CHH,AK_NK
219,Fvb3,10900001,10950000,50000,*,3250,50358,-0.000159427987137514,CHH,AK_NK
220,Fvb3,10950001,11000000,50000,*,5647,80164,0.00628571774956917,CHH,AK_NK
221,Fvb3,11000001,11050000,50000,*,4396,79880,0.00912298720777058,CHH,AK_NK
222,Fvb3,11050001,11100000,50000,*,2474,101655,-0.00327467850481038,CHH,AK_NK
223,Fvb3,11100001,11150000,50000,*,4125,87545,0.00296560526000578,CHH,AK_NK
224,Fvb3,11150001,11200000,50000,*,5497,81154,0.00261577075037971,CHH,AK_NK
225,Fvb3,11200001,11250000,50000,*,1782,103191,-0.000341901726691619,CHH,AK_NK
226,Fvb3,11250001,11300000,50000,*,2391,75852,0.00480598534502473,CHH,AK_NK
227,Fvb3,11300001,11350000,50000,*,2237,100953,-0.0016885667177608,CHH,AK_NK
228,Fvb3,11350001,11400000,50000,*,3304,92597,0.00698611204464028,CHH,AK_NK
229,Fvb3,11400001,11450000,50000,*,2717,88259,0.00203316739736816,CHH,AK_NK
230,Fvb3,11450001,11500000,50000,*,2687,87610,0.00150577488508165,CHH,AK_NK
231,Fvb3,11500001,11550000,50000,*,3627,92669,0.00598589034325903,CHH,AK_NK
232,Fvb3,11550001,11600000,50000,*,2465,84267,-4.80644260761956e-05,CHH,AK_NK
233,Fvb3,11600001,11650000,50000,*,3020,69626,-0.00115247269233483,CHH,AK_NK
234,Fvb3,11650001,11700000,50000,*,891,103249,0.00126359784204375,CHH,AK_NK
235,Fvb3,11700001,11750000,50000,*,3743,90131,0.00429126783863865,CHH,AK_NK
236,Fvb3,11750001,11800000,50000,*,3084,79295,-0.00345978017496826,CHH,AK_NK
237,Fvb3,11800001,11850000,50000,*,4712,75866,0.00146257330254356,CHH,AK_NK
238,Fvb3,11850001,11900000,50000,*,1147,81588,1.41347303587499e-05,CHH,AK_NK
239,Fvb3,11900001,11950000,50000,*,2085,79840,0.00428580513163101,CHH,AK_NK
240,Fvb3,11950001,12000000,50000,*,2634,95910,-0.00320979235763003,CHH,AK_NK
241,Fvb3,12000001,12050000,50000,*,5785,93690,0.00247466516634418,CHH,AK_NK
242,Fvb3,12050001,12100000,50000,*,3723,96118,0.017689719584114,CHH,AK_NK
243,Fvb3,12100001,12150000,50000,*,3186,96944,-0.00221406084916515,CHH,AK_NK
244,Fvb3,12150001,12200000,50000,*,2813,92913,0.00839355120021509,CHH,AK_NK
245,Fvb3,12200001,12250000,50000,*,3980,78974,0.00495149691352527,CHH,AK_NK
246,Fvb3,12250001,12300000,50000,*,2446,104277,0.00186101849712873,CHH,AK_NK
247,Fvb3,12300001,12350000,50000,*,2672,75436,0.015644162193325,CHH,AK_NK
248,Fvb3,12350001,12400000,50000,*,5326,87036,0.0230515700624286,CHH,AK_NK
249,Fvb3,12400001,12450000,50000,*,3873,96586,0.0148967455550468,CHH,AK_NK
250,Fvb3,12450001,12500000,50000,*,3855,93569,-0.00125054676775064,CHH,AK_NK
251,Fvb3,12500001,12550000,50000,*,4735,49416,0.00385845104256045,CHH,AK_NK
252,Fvb3,12550001,12600000,50000,*,3186,86577,-0.0143770142175796,CHH,AK_NK
253,Fvb3,12600001,12650000,50000,*,3455,90740,0.00298900762751061,CHH,AK_NK
254,Fvb3,12650001,12700000,50000,*,4592,82723,-0.000145708419581114,CHH,AK_NK
255,Fvb3,12700001,12750000,50000,*,10238,94026,-0.00789031323673058,CHH,AK_NK
256,Fvb3,12750001,12800000,50000,*,4634,96192,-0.00804995119567595,CHH,AK_NK
257,Fvb3,12800001,12850000,50000,*,5096,54787,-0.0079317058198117,CHH,AK_NK
258,Fvb3,12850001,12900000,50000,*,4179,80087,0.0035178202360609,CHH,AK_NK
259,Fvb3,12900001,12950000,50000,*,1323,107323,0.00124468157119931,CHH,AK_NK
260,Fvb3,12950001,13000000,50000,*,3888,76585,0.0051363214350875,CHH,AK_NK
261,Fvb3,13000001,13050000,50000,*,3938,85154,0.0144902690998498,CHH,AK_NK
262,Fvb3,13050001,13100000,50000,*,3771,94573,-0.00165008011708003,CHH,AK_NK
263,Fvb3,13100001,13150000,50000,*,2989,77985,0.00641761309573462,CHH,AK_NK
264,Fvb3,13150001,13200000,50000,*,5817,86514,0.0218650149740608,CHH,AK_NK
265,Fvb3,13200001,13250000,50000,*,4303,98176,-0.00785549501572722,CHH,AK_NK
266,Fvb3,13250001,13300000,50000,*,4315,84602,0.0159768428109677,CHH,AK_NK
267,Fvb3,13300001,13350000,50000,*,3332,89652,0.0194698995090363,CHH,AK_NK
268,Fvb3,13350001,13400000,50000,*,5078,62939,-0.0119933701979344,CHH,AK_NK
269,Fvb3,13400001,13450000,50000,*,2181,115154,-0.00228656063856735,CHH,AK_NK
270,Fvb3,13450001,13500000,50000,*,4186,93368,0.00682196063246742,CHH,AK_NK
271,Fvb3,13500001,13550000,50000,*,3650,84231,-0.0123210262281752,CHH,AK_NK
272,Fvb3,13550001,13600000,50000,*,4263,88593,-0.00105060755916542,CHH,AK_NK
273,Fvb3,13600001,13650000,50000,*,1524,97968,-0.00393426944933389,CHH,AK_NK
274,Fvb3,13650001,13700000,50000,*,3777,76590,0.0064754455829826,CHH,AK_NK
275,Fvb3,13700001,13750000,50000,*,4167,80267,0.00155995506312826,CHH,AK_NK
276,Fvb3,13750001,13800000,50000,*,2020,97862,-0.00213604207500707,CHH,AK_NK
277,Fvb3,13800001,13850000,50000,*,4300,87495,0.00138191293426211,CHH,AK_NK
278,Fvb3,13850001,13900000,50000,*,5472,79074,-0.00196575430623053,CHH,AK_NK
279,Fvb3,13900001,13950000,50000,*,4135,105588,-0.00331222348641119,CHH,AK_NK
280,Fvb3,13950001,14000000,50000,*,2853,82040,0.00813814105321834,CHH,AK_NK
281,Fvb3,14000001,14050000,50000,*,2544,90809,-0.00714005048722044,CHH,AK_NK
282,Fvb3,14050001,14100000,50000,*,7221,1334443,-0.000276347157244362,CHH,AK_NK
283,Fvb3,14100001,14150000,50000,*,8384,1424322,5.204994804342e-05,CHH,AK_NK
284,Fvb3,14150001,14200000,50000,*,3551,100092,-0.00547587270964579,CHH,AK_NK
285,Fvb3,14200001,14250000,50000,*,2143,110822,0.002870837847142,CHH,AK_NK
286,Fvb3,14250001,14300000,50000,*,4489,92684,0.0229853578869521,CHH,AK_NK
287,Fvb3,14300001,14350000,50000,*,5117,56153,0.033645589982837,CHH,AK_NK
288,Fvb3,14350001,14400000,50000,*,2972,31900,-0.00675914530254823,CHH,AK_NK
289,Fvb3,14400001,14450000,50000,*,4501,60014,0.00245476283795426,CHH,AK_NK
290,Fvb3,14450001,14500000,50000,*,4427,80095,0.00252616431411488,CHH,AK_NK
291,Fvb3,14500001,14550000,50000,*,4164,88323,0.00359430313521773,CHH,AK_NK
292,Fvb3,14550001,14600000,50000,*,3102,89441,0.00116645015107675,CHH,AK_NK
293,Fvb3,14600001,14650000,50000,*,4242,87172,0.000357208120447289,CHH,AK_NK
294,Fvb3,14650001,14700000,50000,*,2770,79170,0.000800076541454517,CHH,AK_NK
295,Fvb3,14700001,14750000,50000,*,4315,92296,0.00805022407844477,CHH,AK_NK
296,Fvb3,14750001,14800000,50000,*,1915,110473,0.00566015604427357,CHH,AK_NK
297,Fvb3,14800001,14850000,50000,*,1617,63362,-0.00276967758757842,CHH,AK_NK
298,Fvb3,14850001,14900000,50000,*,4450,78947,0.00435621378794217,CHH,AK_NK
299,Fvb3,14900001,14950000,50000,*,3156,70645,-0.000308144955528611,CHH,AK_NK
300,Fvb3,14950001,15000000,50000,*,5837,72552,-0.00834249536097754,CHH,AK_NK
301,Fvb3,15000001,15050000,50000,*,2104,106623,-0.00286425365239599,CHH,AK_NK
302,Fvb3,15050001,15100000,50000,*,4756,72131,-0.00578216651457664,CHH,AK_NK
303,Fvb3,15100001,15150000,50000,*,3277,73072,0.00582385395817428,CHH,AK_NK
304,Fvb3,15150001,15200000,50000,*,2635,66344,0.0045707339691172,CHH,AK_NK
305,Fvb3,15200001,15250000,50000,*,4644,76967,0.0066547414237239,CHH,AK_NK
306,Fvb3,15250001,15300000,50000,*,2805,84695,0.00615234062933941,CHH,AK_NK
307,Fvb3,15300001,15350000,50000,*,3874,91865,-0.0170338639437581,CHH,AK_NK
308,Fvb3,15350001,15400000,50000,*,2146,56437,0.00407171434390802,CHH,AK_NK
309,Fvb3,15400001,15450000,50000,*,3007,53426,6.31015463901582e-05,CHH,AK_NK
310,Fvb3,15450001,15500000,50000,*,2355,69964,0.00277119217103424,CHH,AK_NK
311,Fvb3,15500001,15550000,50000,*,2379,101402,0.00313285855950901,CHH,AK_NK
312,Fvb3,15550001,15600000,50000,*,5001,71656,-0.000106051119504388,CHH,AK_NK
313,Fvb3,15600001,15650000,50000,*,5111,66587,0.00698526212737717,CHH,AK_NK
314,Fvb3,15650001,15700000,50000,*,3679,93556,0.00575272674907901,CHH,AK_NK
315,Fvb3,15700001,15750000,50000,*,1677,116160,0.00329608496363938,CHH,AK_NK
316,Fvb3,15750001,15800000,50000,*,5768,76104,-0.0211355110657901,CHH,AK_NK
317,Fvb3,15800001,15850000,50000,*,5230,71608,0.00582414885858398,CHH,AK_NK
318,Fvb3,15850001,15900000,50000,*,4236,48058,-0.0109841831683095,CHH,AK_NK
319,Fvb3,15900001,15950000,50000,*,4230,52674,-0.0146323636149997,CHH,AK_NK
320,Fvb3,15950001,16000000,50000,*,2821,71043,-0.0226279248907872,CHH,AK_NK
321,Fvb3,16000001,16050000,50000,*,3211,102655,0.0109159976489699,CHH,AK_NK
322,Fvb3,16050001,16100000,50000,*,6170,73778,0.00295193987086588,CHH,AK_NK
323,Fvb3,16100001,16150000,50000,*,2222,99761,0.00208221235949637,CHH,AK_NK
324,Fvb3,16150001,16200000,50000,*,4257,92712,0.00362322561454866,CHH,AK_NK
325,Fvb3,16200001,16250000,50000,*,3557,78095,0.00351611688412323,CHH,AK_NK
326,Fvb3,16250001,16300000,50000,*,2270,90062,-0.00190314170023886,CHH,AK_NK
327,Fvb3,16300001,16350000,50000,*,5448,89752,-0.00253242749018145,CHH,AK_NK
328,Fvb3,16350001,16400000,50000,*,3829,94379,0.00600652135749231,CHH,AK_NK
329,Fvb3,16400001,16450000,50000,*,5016,90338,0.000237499575169609,CHH,AK_NK
330,Fvb3,16450001,16500000,50000,*,3648,98416,-0.00696763522664781,CHH,AK_NK
331,Fvb3,16500001,16550000,50000,*,6032,68908,-0.00853949593413243,CHH,AK_NK
332,Fvb3,16550001,16600000,50000,*,5324,93706,-0.00315038673589964,CHH,AK_NK
333,Fvb3,16600001,16650000,50000,*,2361,78558,0.00168287613590865,CHH,AK_NK
334,Fvb3,16650001,16700000,50000,*,4619,90830,0.0041213391719043,CHH,AK_NK
335,Fvb3,16700001,16750000,50000,*,3713,88134,0.000519507872164211,CHH,AK_NK
336,Fvb3,16750001,16800000,50000,*,5451,79673,0.00954198520764908,CHH,AK_NK
337,Fvb3,16800001,16850000,50000,*,6157,84556,-0.00272891869046439,CHH,AK_NK
338,Fvb3,16850001,16900000,50000,*,5295,75259,0.00820696723458776,CHH,AK_NK
339,Fvb3,16900001,16950000,50000,*,5297,69368,0.0176405376358406,CHH,AK_NK
340,Fvb3,16950001,17000000,50000,*,3543,87870,0.00438612375495532,CHH,AK_NK
341,Fvb3,17000001,17050000,50000,*,3277,100513,0.00529714211663785,CHH,AK_NK
342,Fvb3,17050001,17100000,50000,*,3512,109547,-0.00688978630319293,CHH,AK_NK
343,Fvb3,17100001,17150000,50000,*,4258,85439,-0.00560075754510457,CHH,AK_NK
344,Fvb3,17150001,17200000,50000,*,4523,94408,0.00465222170143476,CHH,AK_NK
345,Fvb3,17200001,17250000,50000,*,4983,82328,0.0114842956856068,CHH,AK_NK
346,Fvb3,17250001,17300000,50000,*,4556,93648,-0.0010587871838641,CHH,AK_NK
347,Fvb3,17300001,17350000,50000,*,6142,61509,0.00531182620169232,CHH,AK_NK
348,Fvb3,17350001,17400000,50000,*,2781,31482,0.00933426983017956,CHH,AK_NK
349,Fvb3,17400001,17450000,50000,*,4859,88418,-0.00732278052175626,CHH,AK_NK
350,Fvb3,17450001,17500000,50000,*,3900,80397,-0.000983593727792012,CHH,AK_NK
351,Fvb3,17500001,17550000,50000,*,3586,83129,0.0129671725118648,CHH,AK_NK
352,Fvb3,17550001,17600000,50000,*,6060,74239,-0.00091428185220524,CHH,AK_NK
353,Fvb3,17600001,17650000,50000,*,2832,98052,-0.00212776189259392,CHH,AK_NK
354,Fvb3,17650001,17700000,50000,*,3557,89558,0.0085148924300597,CHH,AK_NK
355,Fvb3,17700001,17750000,50000,*,3925,91196,-0.0132539146464727,CHH,AK_NK
356,Fvb3,17750001,17800000,50000,*,5640,82652,0.00257389501696403,CHH,AK_NK
357,Fvb3,17800001,17850000,50000,*,3369,60390,0.0147195758966433,CHH,AK_NK
358,Fvb3,17850001,17900000,50000,*,5664,74215,0.00400848718207879,CHH,AK_NK
359,Fvb3,17900001,17950000,50000,*,5272,87744,0.0143025557765978,CHH,AK_NK
360,Fvb3,17950001,18000000,50000,*,2508,108367,0.00791791079627993,CHH,AK_NK
361,Fvb3,18000001,18050000,50000,*,2496,87045,-0.0200317116950302,CHH,AK_NK
362,Fvb3,18050001,18100000,50000,*,5755,78938,0.000199681170512001,CHH,AK_NK
363,Fvb3,18100001,18150000,50000,*,2146,100651,0.00492825433971875,CHH,AK_NK
364,Fvb3,18150001,18200000,50000,*,3698,78399,0.00403669454014768,CHH,AK_NK
365,Fvb3,18200001,18250000,50000,*,3880,73021,0.00175855828089058,CHH,AK_NK
366,Fvb3,18250001,18300000,50000,*,4486,77079,0.00126673638649344,CHH,AK_NK
367,Fvb3,18300001,18350000,50000,*,5009,98970,0.00461523856223357,CHH,AK_NK
368,Fvb3,18350001,18400000,50000,*,4449,88019,-0.00175752430377304,CHH,AK_NK
369,Fvb3,18400001,18450000,50000,*,2977,75503,0.00112140332497355,CHH,AK_NK
370,Fvb3,18450001,18500000,50000,*,2817,80841,0.00296338333832838,CHH,AK_NK
371,Fvb3,18500001,18550000,50000,*,3045,73278,2.49241935464523e-05,CHH,AK_NK
372,Fvb3,18550001,18600000,50000,*,5433,68812,0.00040982171990385,CHH,AK_NK
373,Fvb3,18600001,18650000,50000,*,4438,76673,0.0123404184251458,CHH,AK_NK
374,Fvb3,18650001,18700000,50000,*,3916,91091,-0.000798316066038411,CHH,AK_NK
375,Fvb3,18700001,18750000,50000,*,4477,67455,0.0155760412049382,CHH,AK_NK
376,Fvb3,18750001,18800000,50000,*,5046,77481,0.00570312302756771,CHH,AK_NK
377,Fvb3,18800001,18850000,50000,*,4434,75169,0.00141200906090436,CHH,AK_NK
378,Fvb3,18850001,18900000,50000,*,3550,57230,-0.00420509405368257,CHH,AK_NK
379,Fvb3,18900001,18950000,50000,*,6328,72633,0.0264866557990895,CHH,AK_NK
380,Fvb3,18950001,19000000,50000,*,5579,70189,-0.014073007440998,CHH,AK_NK
381,Fvb3,19000001,19050000,50000,*,4553,75368,0.0194078409112097,CHH,AK_NK
382,Fvb3,19050001,19100000,50000,*,4990,80204,0.000673310677777053,CHH,AK_NK
383,Fvb3,19100001,19150000,50000,*,5139,61606,-0.00659755689404858,CHH,AK_NK
384,Fvb3,19150001,19200000,50000,*,3499,86718,0.00877055221386423,CHH,AK_NK
385,Fvb3,19200001,19250000,50000,*,3992,87478,0.00491352586249133,CHH,AK_NK
386,Fvb3,19250001,19300000,50000,*,4183,87766,0.00328422261676978,CHH,AK_NK
387,Fvb3,19300001,19350000,50000,*,4520,57988,-0.0232581640087162,CHH,AK_NK
388,Fvb3,19350001,19400000,50000,*,6369,71423,-0.0142013487766331,CHH,AK_NK
389,Fvb3,19400001,19450000,50000,*,7161,79911,-0.00296356875876774,CHH,AK_NK
390,Fvb3,19450001,19500000,50000,*,5936,82727,0.0168155483353223,CHH,AK_NK
391,Fvb3,19500001,19550000,50000,*,5452,63976,-0.0147586032563879,CHH,AK_NK
392,Fvb3,19550001,19600000,50000,*,4294,80040,-0.0024203055315583,CHH,AK_NK
393,Fvb3,19600001,19650000,50000,*,4867,75954,-0.0276066063608089,CHH,AK_NK
394,Fvb3,19650001,19700000,50000,*,5344,82149,-0.0122039381955758,CHH,AK_NK
395,Fvb3,19700001,19750000,50000,*,5586,92913,0.0136554258034535,CHH,AK_NK
396,Fvb3,19750001,19800000,50000,*,4885,64177,0.00839881132322405,CHH,AK_NK
397,Fvb3,19800001,19850000,50000,*,5555,59437,-0.0196155045314605,CHH,AK_NK
398,Fvb3,19850001,19900000,50000,*,5584,85763,0.00241744597289352,CHH,AK_NK
399,Fvb3,19900001,19950000,50000,*,4702,83254,-0.00174437135407838,CHH,AK_NK
400,Fvb3,19950001,20000000,50000,*,2937,161186,0.00175588435529286,CHH,AK_NK
401,Fvb3,20000001,20050000,50000,*,2782,80202,0.00806094861730412,CHH,AK_NK
402,Fvb3,20050001,20100000,50000,*,2356,93618,0.00490284528842043,CHH,AK_NK
403,Fvb3,20100001,20150000,50000,*,2354,96584,-0.00249248024903644,CHH,AK_NK
404,Fvb3,20150001,20200000,50000,*,4940,78630,0.0416142812507494,CHH,AK_NK
405,Fvb3,20200001,20250000,50000,*,2784,87627,0.00578398770879844,CHH,AK_NK
406,Fvb3,20250001,20300000,50000,*,5862,64647,0.0200981883124086,CHH,AK_NK
407,Fvb3,20300001,20350000,50000,*,3666,81908,0.00207175851448185,CHH,AK_NK
408,Fvb3,20350001,20400000,50000,*,4568,44572,0.0223301874858557,CHH,AK_NK
409,Fvb3,20400001,20450000,50000,*,2849,58365,-0.00453409234070488,CHH,AK_NK
410,Fvb3,20450001,20500000,50000,*,1148,33542,-0.012545748658563,CHH,AK_NK
411,Fvb3,20500001,20550000,50000,*,1048,26529,0.0168518226834126,CHH,AK_NK
412,Fvb3,20550001,20600000,50000,*,1919,48051,0.0155983344820867,CHH,AK_NK
413,Fvb3,20600001,20650000,50000,*,4465,78745,0.0216628682778056,CHH,AK_NK
414,Fvb3,20650001,20700000,50000,*,4763,74570,0.0180036737467945,CHH,AK_NK
415,Fvb3,20700001,20750000,50000,*,2418,91472,0.00407561504661196,CHH,AK_NK
416,Fvb3,20750001,20800000,50000,*,3419,72163,0.0133184858423064,CHH,AK_NK
417,Fvb3,20800001,20850000,50000,*,1918,81499,0.00335158175035389,CHH,AK_NK
418,Fvb3,20850001,20900000,50000,*,4272,72378,0.00398354226703011,CHH,AK_NK
419,Fvb3,20900001,20950000,50000,*,5149,62305,0.000224958688857635,CHH,AK_NK
420,Fvb3,20950001,21000000,50000,*,2948,64607,0.0103775337488003,CHH,AK_NK
421,Fvb3,21000001,21050000,50000,*,2668,202886,-0.00196543216105625,CHH,AK_NK
422,Fvb3,21050001,21100000,50000,*,3825,65183,-0.000556592238868392,CHH,AK_NK
423,Fvb3,21100001,21150000,50000,*,1772,87408,-0.0016724234288917,CHH,AK_NK
424,Fvb3,21150001,21200000,50000,*,3320,74771,-0.00257241159376313,CHH,AK_NK
425,Fvb3,21200001,21250000,50000,*,4899,72368,0.0106964205512502,CHH,AK_NK
426,Fvb3,21250001,21300000,50000,*,1455,86938,-0.00430980141744191,CHH,AK_NK
427,Fvb3,21300001,21350000,50000,*,2080,100327,0.00267437815027742,CHH,AK_NK
428,Fvb3,21350001,21400000,50000,*,4571,73616,0.0044351631952862,CHH,AK_NK
429,Fvb3,21400001,21450000,50000,*,4685,84950,-0.000831638432163814,CHH,AK_NK
