,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
307,Fvb5,15300001,15350000,50000,*,5012,86457,-0.0139065274727866,CHH,AL_NL
308,Fvb5,15350001,15400000,50000,*,3605,91519,-0.0138130968322103,CHH,AL_NL
309,Fvb5,15400001,15450000,50000,*,2101,117352,-0.00449957259578025,CHH,AL_NL
310,Fvb5,15450001,15500000,50000,*,2713,84541,-0.00772285454781566,CHH,AL_NL
311,Fvb5,15500001,15550000,50000,*,2711,46822,-0.0202048611815659,CHH,AL_NL
312,Fvb5,15550001,15600000,50000,*,3416,69204,-0.0207942991561487,CHH,AL_NL
313,Fvb5,15600001,15650000,50000,*,4854,67413,0.00264607928992421,CHH,AL_NL
314,Fvb5,15650001,15700000,50000,*,3059,87552,-0.0132164492049329,CHH,AL_NL
315,Fvb5,15700001,15750000,50000,*,3376,95418,-0.0107476000205124,CHH,AL_NL
316,Fvb5,15750001,15800000,50000,*,2373,113858,-0.00543028167519536,CHH,AL_NL
317,Fvb5,15800001,15850000,50000,*,2258,120993,-0.0016861749944404,CHH,AL_NL
318,Fvb5,15850001,15900000,50000,*,3935,112263,-0.00984818427142818,CHH,AL_NL
319,Fvb5,15900001,15950000,50000,*,2495,213850,-0.00239926068234696,CHH,AL_NL
320,Fvb5,15950001,16000000,50000,*,4334,99063,-0.00957261263938897,CHH,AL_NL
321,Fvb5,16000001,16050000,50000,*,1248,101804,-0.000924541236672747,CHH,AL_NL
322,Fvb5,16050001,16100000,50000,*,2866,105767,-0.00377632982686518,CHH,AL_NL
323,Fvb5,16100001,16150000,50000,*,3720,88236,-0.0108249605568135,CHH,AL_NL
324,Fvb5,16150001,16200000,50000,*,3027,66899,-0.0134948286303314,CHH,AL_NL
325,Fvb5,16200001,16250000,50000,*,3125,60838,-0.0200413773741913,CHH,AL_NL
326,Fvb5,16250001,16300000,50000,*,2547,94758,-0.00776702176622716,CHH,AL_NL
327,Fvb5,16300001,16350000,50000,*,4017,95964,-0.0173794300725448,CHH,AL_NL
328,Fvb5,16350001,16400000,50000,*,2497,58680,-0.0192247883457552,CHH,AL_NL
329,Fvb5,16400001,16450000,50000,*,3322,64248,-0.015388367408777,CHH,AL_NL
330,Fvb5,16450001,16500000,50000,*,2897,88057,-0.019093333133655,CHH,AL_NL
331,Fvb5,16500001,16550000,50000,*,2934,44885,-0.00401865407544488,CHH,AL_NL
332,Fvb5,16550001,16600000,50000,*,2100,111297,-0.00621096091087129,CHH,AL_NL
333,Fvb5,16600001,16650000,50000,*,2375,108638,-0.00587505093144901,CHH,AL_NL
334,Fvb5,16650001,16700000,50000,*,3871,84235,-0.0108711830161627,CHH,AL_NL
335,Fvb5,16700001,16750000,50000,*,2339,79486,-0.00811585002553398,CHH,AL_NL
336,Fvb5,16750001,16800000,50000,*,1764,92152,-0.00471363757860303,CHH,AL_NL
337,Fvb5,16800001,16850000,50000,*,1865,72082,0.000107053670036526,CHH,AL_NL
338,Fvb5,16850001,16900000,50000,*,3559,91809,-0.00737381342412233,CHH,AL_NL
339,Fvb5,16900001,16950000,50000,*,2485,106804,-0.0031563728002715,CHH,AL_NL
340,Fvb5,16950001,17000000,50000,*,3256,95295,-0.00964052952872787,CHH,AL_NL
341,Fvb5,17000001,17050000,50000,*,3326,75521,-0.00953852649031546,CHH,AL_NL
342,Fvb5,17050001,17100000,50000,*,787,51733,-0.00504096880814725,CHH,AL_NL
343,Fvb5,17100001,17150000,50000,*,2007,106227,-0.00681338079173619,CHH,AL_NL
344,Fvb5,17150001,17200000,50000,*,3657,88795,-0.00820922874502391,CHH,AL_NL
345,Fvb5,17200001,17250000,50000,*,1874,101068,0.000262730840230919,CHH,AL_NL
346,Fvb5,17250001,17300000,50000,*,2633,94936,-0.00908799005195992,CHH,AL_NL
347,Fvb5,17300001,17350000,50000,*,1717,102508,-0.00321125349662447,CHH,AL_NL
348,Fvb5,17350001,17400000,50000,*,1719,104352,-0.00407014145206611,CHH,AL_NL
349,Fvb5,17400001,17450000,50000,*,4418,95156,-0.00900012250994514,CHH,AL_NL
350,Fvb5,17450001,17500000,50000,*,3916,78339,-0.0120886044524434,CHH,AL_NL
351,Fvb5,17500001,17550000,50000,*,1576,106591,-0.00147966153229582,CHH,AL_NL
352,Fvb5,17550001,17600000,50000,*,2045,105420,-0.00486977748778345,CHH,AL_NL
353,Fvb5,17600001,17650000,50000,*,2497,75257,-0.00306205789136933,CHH,AL_NL
354,Fvb5,17650001,17700000,50000,*,2661,99318,-0.0212805487672307,CHH,AL_NL
355,Fvb5,17700001,17750000,50000,*,3786,103541,-0.0146991398889421,CHH,AL_NL
356,Fvb5,17750001,17800000,50000,*,3966,93388,-0.0157572404197024,CHH,AL_NL
357,Fvb5,17800001,17850000,50000,*,2935,94153,-0.00932213639230167,CHH,AL_NL
358,Fvb5,17850001,17900000,50000,*,2621,111258,-0.00601036906641619,CHH,AL_NL
359,Fvb5,17900001,17950000,50000,*,2989,107721,-0.00664434681481495,CHH,AL_NL
360,Fvb5,17950001,18000000,50000,*,3248,108201,-0.00335041513602161,CHH,AL_NL
361,Fvb5,18000001,18050000,50000,*,3054,99480,-0.0121687562860159,CHH,AL_NL
362,Fvb5,18050001,18100000,50000,*,3048,79332,-0.00627249761958464,CHH,AL_NL
363,Fvb5,18100001,18150000,50000,*,1921,98760,-0.0033926034705613,CHH,AL_NL
364,Fvb5,18150001,18200000,50000,*,1482,108395,1.85588535128681e-05,CHH,AL_NL
365,Fvb5,18200001,18250000,50000,*,1904,101464,-0.00660642463874265,CHH,AL_NL
366,Fvb5,18250001,18300000,50000,*,3349,288835,-0.0015122788148006,CHH,AL_NL
367,Fvb5,18300001,18350000,50000,*,3783,93823,-0.00340650253717945,CHH,AL_NL
368,Fvb5,18350001,18400000,50000,*,2156,106893,-0.006573729188706,CHH,AL_NL
369,Fvb5,18400001,18450000,50000,*,832,132978,-0.000148699113181575,CHH,AL_NL
370,Fvb5,18450001,18500000,50000,*,1671,91065,-0.00976009699233699,CHH,AL_NL
371,Fvb5,18500001,18550000,50000,*,1263,115805,-0.000549986119335023,CHH,AL_NL
372,Fvb5,18550001,18600000,50000,*,1080,96895,0.000319806382401861,CHH,AL_NL
373,Fvb5,18600001,18650000,50000,*,2107,92032,-0.00486835163392249,CHH,AL_NL
374,Fvb5,18650001,18700000,50000,*,2992,89924,-0.011690633937609,CHH,AL_NL
375,Fvb5,18700001,18750000,50000,*,1039,109984,0.00126061697166442,CHH,AL_NL
376,Fvb5,18750001,18800000,50000,*,1721,91493,-0.00157923242962927,CHH,AL_NL
377,Fvb5,18800001,18850000,50000,*,839,108571,-0.00102173589432676,CHH,AL_NL
378,Fvb5,18850001,18900000,50000,*,1576,102438,-0.00349920441775438,CHH,AL_NL
379,Fvb5,18900001,18950000,50000,*,2902,75807,-0.00983520376513731,CHH,AL_NL
380,Fvb5,18950001,19000000,50000,*,1924,100189,0.00548491033444817,CHH,AL_NL
381,Fvb5,19000001,19050000,50000,*,2359,81778,-0.00840137467359192,CHH,AL_NL
382,Fvb5,19050001,19100000,50000,*,1655,90655,-0.00620182845335194,CHH,AL_NL
383,Fvb5,19100001,19150000,50000,*,1535,96917,-0.00450721792717801,CHH,AL_NL
384,Fvb5,19150001,19200000,50000,*,4043,89379,-0.000731404862366662,CHH,AL_NL
385,Fvb5,19200001,19250000,50000,*,3989,87472,-0.0216364899471657,CHH,AL_NL
386,Fvb5,19250001,19300000,50000,*,2495,101778,-0.00555395986546217,CHH,AL_NL
387,Fvb5,19300001,19350000,50000,*,2340,104147,-0.00392852192897559,CHH,AL_NL
388,Fvb5,19350001,19400000,50000,*,2773,104413,0.00110573377504293,CHH,AL_NL
389,Fvb5,19400001,19450000,50000,*,1686,91243,-0.0032215672862876,CHH,AL_NL
390,Fvb5,19450001,19500000,50000,*,2243,80069,-0.0233680100563989,CHH,AL_NL
391,Fvb5,19500001,19550000,50000,*,2938,72880,-0.0255515234803566,CHH,AL_NL
392,Fvb5,19550001,19600000,50000,*,2905,52786,-0.0664466228910888,CHH,AL_NL
393,Fvb5,19600001,19650000,50000,*,2438,58695,-0.030944388250879,CHH,AL_NL
394,Fvb5,19650001,19700000,50000,*,1200,50078,-0.00779474462724096,CHH,AL_NL
395,Fvb5,19700001,19750000,50000,*,2433,38343,-0.0546929597365236,CHH,AL_NL
396,Fvb5,19750001,19800000,50000,*,3290,75393,-0.012843759720093,CHH,AL_NL
397,Fvb5,19800001,19850000,50000,*,2195,96597,-0.00621563377291946,CHH,AL_NL
398,Fvb5,19850001,19900000,50000,*,1238,104573,-0.00106525746675616,CHH,AL_NL
399,Fvb5,19900001,19950000,50000,*,1513,103339,-0.00193744782220229,CHH,AL_NL
400,Fvb5,19950001,20000000,50000,*,1689,100448,-0.00322949483240511,CHH,AL_NL
401,Fvb5,20000001,20050000,50000,*,1247,98175,-0.00565462584735455,CHH,AL_NL
402,Fvb5,20050001,20100000,50000,*,2801,95489,-0.00657526303432523,CHH,AL_NL
403,Fvb5,20100001,20150000,50000,*,1165,104550,-0.000832590145215835,CHH,AL_NL
404,Fvb5,20150001,20200000,50000,*,2307,111266,-0.00376113297353483,CHH,AL_NL
405,Fvb5,20200001,20250000,50000,*,1539,121053,0.001823195378924,CHH,AL_NL
406,Fvb5,20250001,20300000,50000,*,1986,84787,-0.00539349226949239,CHH,AL_NL
407,Fvb5,20300001,20350000,50000,*,1449,113370,-0.00235735619625785,CHH,AL_NL
408,Fvb5,20350001,20400000,50000,*,1581,71348,-0.00687459615964518,CHH,AL_NL
409,Fvb5,20400001,20450000,50000,*,2043,102598,-0.00413295066938115,CHH,AL_NL
410,Fvb5,20450001,20500000,50000,*,2028,108615,-0.00852841698184245,CHH,AL_NL
411,Fvb5,20500001,20550000,50000,*,2153,92171,-0.00953368114029718,CHH,AL_NL
412,Fvb5,20550001,20600000,50000,*,1176,100222,-0.003860483648179,CHH,AL_NL
413,Fvb5,20600001,20650000,50000,*,1283,91512,-0.00456820140590239,CHH,AL_NL
414,Fvb5,20650001,20700000,50000,*,2309,93495,-0.00583160625582661,CHH,AL_NL
415,Fvb5,20700001,20750000,50000,*,2205,89473,-0.00558378118986618,CHH,AL_NL
416,Fvb5,20750001,20800000,50000,*,972,104266,-0.00315749589398335,CHH,AL_NL
417,Fvb5,20800001,20850000,50000,*,2681,105293,-0.00439922581418916,CHH,AL_NL
418,Fvb5,20850001,20900000,50000,*,4765,80597,-0.0164764730510803,CHH,AL_NL
419,Fvb5,20900001,20950000,50000,*,2793,98135,-0.00977000565413316,CHH,AL_NL
420,Fvb5,20950001,21000000,50000,*,2739,101024,-0.00603280477555247,CHH,AL_NL
421,Fvb5,21000001,21050000,50000,*,1572,115204,-0.00236911145554079,CHH,AL_NL
422,Fvb5,21050001,21100000,50000,*,3896,88370,-0.0151459907002942,CHH,AL_NL
423,Fvb5,21100001,21150000,50000,*,2946,98942,-0.00791354221793641,CHH,AL_NL
424,Fvb5,21150001,21200000,50000,*,4478,76155,-0.00880983119228428,CHH,AL_NL
425,Fvb5,21200001,21250000,50000,*,2559,114530,-0.00507906723350127,CHH,AL_NL
426,Fvb5,21250001,21300000,50000,*,3120,91837,-0.00800903350899956,CHH,AL_NL
427,Fvb5,21300001,21350000,50000,*,1555,110155,-0.00310374993702971,CHH,AL_NL
428,Fvb5,21350001,21400000,50000,*,2528,96004,-0.00545154187137221,CHH,AL_NL
429,Fvb5,21400001,21450000,50000,*,2058,77305,-0.0115632426469262,CHH,AL_NL
430,Fvb5,21450001,21500000,50000,*,770,60199,7.76819536093595e-05,CHH,AL_NL
431,Fvb5,21500001,21550000,50000,*,2711,78055,-0.0103945596614511,CHH,AL_NL
432,Fvb5,21550001,21600000,50000,*,2845,88066,-0.0138404457103048,CHH,AL_NL
433,Fvb5,21600001,21650000,50000,*,2030,95102,-0.00695189811458457,CHH,AL_NL
434,Fvb5,21650001,21700000,50000,*,3170,104355,-0.00654635980761704,CHH,AL_NL
435,Fvb5,21700001,21750000,50000,*,1483,107190,-0.000936774313993628,CHH,AL_NL
436,Fvb5,21750001,21800000,50000,*,3895,86372,-0.00213035422470099,CHH,AL_NL
437,Fvb5,21800001,21850000,50000,*,3272,105366,-0.0106930122728348,CHH,AL_NL
438,Fvb5,21850001,21900000,50000,*,3922,88855,-0.00871003387811383,CHH,AL_NL
439,Fvb5,21900001,21950000,50000,*,1753,78730,-0.00628442529548958,CHH,AL_NL
440,Fvb5,21950001,22000000,50000,*,1626,116718,-0.00394574549757089,CHH,AL_NL
441,Fvb5,22000001,22050000,50000,*,2186,101321,-0.00989621680985881,CHH,AL_NL
442,Fvb5,22050001,22100000,50000,*,2709,123800,-0.00360796088180653,CHH,AL_NL
443,Fvb5,22100001,22150000,50000,*,1927,114137,-0.00494012582534143,CHH,AL_NL
444,Fvb5,22150001,22200000,50000,*,4009,95944,-0.016008414659112,CHH,AL_NL
445,Fvb5,22200001,22250000,50000,*,2601,112063,-0.00669948434890032,CHH,AL_NL
446,Fvb5,22250001,22300000,50000,*,3113,124590,-0.0102827190749655,CHH,AL_NL
447,Fvb5,22300001,22350000,50000,*,2313,76228,-0.0114538457839083,CHH,AL_NL
448,Fvb5,22350001,22400000,50000,*,2838,102560,-0.0113331063844267,CHH,AL_NL
449,Fvb5,22400001,22450000,50000,*,2656,73018,-0.0128518155615601,CHH,AL_NL
450,Fvb5,22450001,22500000,50000,*,3800,98766,-0.0220765173234427,CHH,AL_NL
451,Fvb5,22500001,22550000,50000,*,3423,61572,-0.0240410621368411,CHH,AL_NL
452,Fvb5,22550001,22600000,50000,*,2706,78989,-0.0115924349058331,CHH,AL_NL
453,Fvb5,22600001,22650000,50000,*,2985,62743,-0.0215560773820145,CHH,AL_NL
454,Fvb5,22650001,22700000,50000,*,3086,66894,-0.0193727743812347,CHH,AL_NL
455,Fvb5,22700001,22750000,50000,*,4354,92085,-0.0173371741255086,CHH,AL_NL
456,Fvb5,22750001,22800000,50000,*,1560,106455,-0.00113831241726547,CHH,AL_NL
457,Fvb5,22800001,22850000,50000,*,1942,98683,-0.0105343307305576,CHH,AL_NL
458,Fvb5,22850001,22900000,50000,*,4309,109304,-0.00913965032748399,CHH,AL_NL
459,Fvb5,22900001,22950000,50000,*,2825,93828,-0.00845479513502471,CHH,AL_NL
460,Fvb5,22950001,23000000,50000,*,3360,101107,-0.0105360796663804,CHH,AL_NL
461,Fvb5,23000001,23050000,50000,*,2967,101255,-0.00862969441116329,CHH,AL_NL
462,Fvb5,23050001,23100000,50000,*,2306,100024,-0.00629835636570882,CHH,AL_NL
463,Fvb5,23100001,23150000,50000,*,1714,105071,0.00233046532201816,CHH,AL_NL
464,Fvb5,23150001,23200000,50000,*,2627,85875,-0.0114471411388569,CHH,AL_NL
465,Fvb5,23200001,23250000,50000,*,2671,87240,-0.0130435288415993,CHH,AL_NL
466,Fvb5,23250001,23300000,50000,*,1490,120836,-0.00234561293421584,CHH,AL_NL
467,Fvb5,23300001,23350000,50000,*,2887,103206,-0.00272925197092804,CHH,AL_NL
468,Fvb5,23350001,23400000,50000,*,2835,97208,-0.010938905091252,CHH,AL_NL
469,Fvb5,23400001,23450000,50000,*,1801,94922,-0.00118379701710761,CHH,AL_NL
470,Fvb5,23450001,23500000,50000,*,1871,105432,-0.00543458717469262,CHH,AL_NL
471,Fvb5,23500001,23550000,50000,*,2310,105360,-0.00537809864292601,CHH,AL_NL
472,Fvb5,23550001,23600000,50000,*,2630,104366,-0.00687083591183263,CHH,AL_NL
473,Fvb5,23600001,23650000,50000,*,1539,105877,-0.00199514149405606,CHH,AL_NL
474,Fvb5,23650001,23700000,50000,*,2058,84275,-0.00577717138188735,CHH,AL_NL
475,Fvb5,23700001,23750000,50000,*,1119,101627,-0.00358840266431201,CHH,AL_NL
476,Fvb5,23750001,23800000,50000,*,2999,90552,0.000843714722143861,CHH,AL_NL
477,Fvb5,23800001,23850000,50000,*,2213,108042,-0.0080488520660009,CHH,AL_NL
478,Fvb5,23850001,23900000,50000,*,2019,93839,-0.00525178509979339,CHH,AL_NL
479,Fvb5,23900001,23950000,50000,*,2003,110287,-0.00387117062182368,CHH,AL_NL
480,Fvb5,23950001,24000000,50000,*,2659,79172,-0.0092939747509225,CHH,AL_NL
481,Fvb5,24000001,24050000,50000,*,2043,82377,-0.00549038538891291,CHH,AL_NL
482,Fvb5,24050001,24100000,50000,*,468,33698,0.000847966828369151,CHH,AL_NL
483,Fvb5,24100001,24150000,50000,*,1746,102404,-0.00147569657753186,CHH,AL_NL
484,Fvb5,24150001,24200000,50000,*,2482,102614,-0.0023639302956256,CHH,AL_NL
485,Fvb5,24200001,24250000,50000,*,2116,120865,-0.00388871375593108,CHH,AL_NL
486,Fvb5,24250001,24300000,50000,*,1908,116543,-0.00167349280732991,CHH,AL_NL
487,Fvb5,24300001,24350000,50000,*,2454,110589,-0.00600845781206294,CHH,AL_NL
488,Fvb5,24350001,24400000,50000,*,1013,95987,-0.00042109328267712,CHH,AL_NL
489,Fvb5,24400001,24450000,50000,*,2017,103574,-0.000459793600027878,CHH,AL_NL
490,Fvb5,24450001,24500000,50000,*,2043,87812,-0.00371851408384001,CHH,AL_NL
491,Fvb5,24500001,24550000,50000,*,1734,72215,-0.000626176040175647,CHH,AL_NL
492,Fvb5,24550001,24600000,50000,*,1569,93559,-0.00415134228190856,CHH,AL_NL
493,Fvb5,24600001,24650000,50000,*,2157,112122,-0.00434935223975779,CHH,AL_NL
494,Fvb5,24650001,24700000,50000,*,2300,106317,-0.00652744324484267,CHH,AL_NL
495,Fvb5,24700001,24750000,50000,*,2820,64680,-0.00686663342972552,CHH,AL_NL
496,Fvb5,24750001,24800000,50000,*,1974,91783,-0.00773184450010022,CHH,AL_NL
497,Fvb5,24800001,24850000,50000,*,1427,84878,-0.00263654357731213,CHH,AL_NL
498,Fvb5,24850001,24900000,50000,*,3116,88177,0.00036912793436495,CHH,AL_NL
499,Fvb5,24900001,24950000,50000,*,2182,103695,-0.00624562216637118,CHH,AL_NL
500,Fvb5,24950001,25000000,50000,*,1480,112227,-0.00220245480430325,CHH,AL_NL
501,Fvb5,25000001,25050000,50000,*,1711,98129,-0.000385308565835029,CHH,AL_NL
502,Fvb5,25050001,25100000,50000,*,836,86423,2.49468793806738e-05,CHH,AL_NL
503,Fvb5,25100001,25150000,50000,*,1909,91953,-0.00612967878021693,CHH,AL_NL
504,Fvb5,25150001,25200000,50000,*,1315,112877,-0.00145474375765482,CHH,AL_NL
505,Fvb5,25200001,25250000,50000,*,3889,103969,-0.00926525959508982,CHH,AL_NL
506,Fvb5,25250001,25300000,50000,*,3694,69685,-0.0184727211119797,CHH,AL_NL
507,Fvb5,25300001,25350000,50000,*,4796,75960,-0.00467864800513969,CHH,AL_NL
508,Fvb5,25350001,25400000,50000,*,2925,84772,-0.0133007402575136,CHH,AL_NL
509,Fvb5,25400001,25450000,50000,*,1576,59205,-0.0161777513694418,CHH,AL_NL
510,Fvb5,25450001,25500000,50000,*,1344,103393,-0.00360109108334055,CHH,AL_NL
511,Fvb5,25500001,25550000,50000,*,1979,125105,-0.0191691288231809,CHH,AL_NL
512,Fvb5,25550001,25600000,50000,*,1226,122366,-0.00268449652883755,CHH,AL_NL
513,Fvb5,25600001,25650000,50000,*,2350,100026,-0.0181764921968505,CHH,AL_NL
514,Fvb5,25650001,25700000,50000,*,1911,81169,-0.00790267770051909,CHH,AL_NL
515,Fvb5,25700001,25750000,50000,*,2847,68182,-0.0144439827963717,CHH,AL_NL
516,Fvb5,25750001,25800000,50000,*,1134,70891,-0.0102382156072294,CHH,AL_NL
517,Fvb5,25800001,25850000,50000,*,1910,84329,-0.00207569326096892,CHH,AL_NL
518,Fvb5,25850001,25900000,50000,*,1067,88983,-0.00097394428774249,CHH,AL_NL
519,Fvb5,25900001,25950000,50000,*,1096,84007,-0.0119734595516924,CHH,AL_NL
520,Fvb5,25950001,26000000,50000,*,1575,92434,-0.00703877708106534,CHH,AL_NL
521,Fvb5,26000001,26050000,50000,*,1763,114472,-0.00539847729792624,CHH,AL_NL
522,Fvb5,26050001,26100000,50000,*,1672,105871,-0.00318467635498015,CHH,AL_NL
523,Fvb5,26100001,26150000,50000,*,1557,149370,-0.00179175382001558,CHH,AL_NL
524,Fvb5,26150001,26200000,50000,*,1714,108550,-0.00854748079858889,CHH,AL_NL
525,Fvb5,26200001,26250000,50000,*,2166,105489,-0.000719593115342816,CHH,AL_NL
526,Fvb5,26250001,26300000,50000,*,1826,88710,-0.0066123242037112,CHH,AL_NL
527,Fvb5,26300001,26350000,50000,*,2508,112708,-0.00537326778656275,CHH,AL_NL
528,Fvb5,26350001,26400000,50000,*,1367,122258,-0.00245172174589847,CHH,AL_NL
529,Fvb5,26400001,26450000,50000,*,1179,88219,-0.0135352088710563,CHH,AL_NL
530,Fvb5,26450001,26500000,50000,*,3233,90043,-0.00939775053846701,CHH,AL_NL
531,Fvb5,26500001,26550000,50000,*,2907,109624,-0.00541126514443095,CHH,AL_NL
532,Fvb5,26550001,26600000,50000,*,3004,78536,0.000514125477367906,CHH,AL_NL
533,Fvb5,26600001,26650000,50000,*,867,61022,-0.0131997789853057,CHH,AL_NL
534,Fvb5,26650001,26700000,50000,*,1118,31974,-0.012205566678738,CHH,AL_NL
535,Fvb5,26700001,26750000,50000,*,1923,119507,3.37365520991367e-05,CHH,AL_NL
536,Fvb5,26750001,26800000,50000,*,2344,85201,-0.00563972121888882,CHH,AL_NL
537,Fvb5,26800001,26850000,50000,*,1903,107470,-0.00195959061732152,CHH,AL_NL
538,Fvb5,26850001,26900000,50000,*,1353,72703,-0.0093548294247805,CHH,AL_NL
539,Fvb5,26900001,26950000,50000,*,2274,124498,-0.00821380152588092,CHH,AL_NL
540,Fvb5,26950001,27000000,50000,*,1181,97818,-0.00995762189036916,CHH,AL_NL
541,Fvb5,27000001,27050000,50000,*,2179,116159,-0.00470694598869745,CHH,AL_NL
542,Fvb5,27050001,27100000,50000,*,2957,90719,-0.00534982077098962,CHH,AL_NL
543,Fvb5,27100001,27150000,50000,*,2583,100303,-0.0031930712147834,CHH,AL_NL
544,Fvb5,27150001,27200000,50000,*,2919,102804,-0.00739225825726757,CHH,AL_NL
545,Fvb5,27200001,27250000,50000,*,2435,129029,-0.0108060517944089,CHH,AL_NL
546,Fvb5,27250001,27300000,50000,*,2968,75920,-0.0149816676077267,CHH,AL_NL
547,Fvb5,27300001,27350000,50000,*,2529,65174,-0.0183869230735431,CHH,AL_NL
548,Fvb5,27350001,27400000,50000,*,4424,97476,-0.0614477763830479,CHH,AL_NL
549,Fvb5,27400001,27450000,50000,*,1709,132792,-0.00211687351512601,CHH,AL_NL
550,Fvb5,27450001,27500000,50000,*,1202,123063,-0.000704563147030842,CHH,AL_NL
551,Fvb5,27500001,27550000,50000,*,3604,92695,-0.0180640174667793,CHH,AL_NL
552,Fvb5,27550001,27600000,50000,*,3080,134286,-0.00496750165567853,CHH,AL_NL
553,Fvb5,27600001,27650000,50000,*,4562,105514,-0.0113327338196722,CHH,AL_NL
554,Fvb5,27650001,27700000,50000,*,2753,129944,-0.00700080206539115,CHH,AL_NL
555,Fvb5,27700001,27750000,50000,*,1761,124920,-0.00303446616393343,CHH,AL_NL
556,Fvb5,27750001,27800000,50000,*,3099,86201,-0.00789747233677373,CHH,AL_NL
557,Fvb5,27800001,27850000,50000,*,2634,113616,-0.00542739509311798,CHH,AL_NL
558,Fvb5,27850001,27900000,50000,*,1805,122995,-0.00352738478537423,CHH,AL_NL
559,Fvb5,27900001,27950000,50000,*,2466,109763,-0.000898702439132412,CHH,AL_NL
560,Fvb5,27950001,28000000,50000,*,1640,127258,-0.00405971269001906,CHH,AL_NL
561,Fvb5,28000001,28050000,50000,*,3454,84569,-0.0114116978411056,CHH,AL_NL
562,Fvb5,28050001,28100000,50000,*,1393,119404,-0.00102908875501261,CHH,AL_NL
563,Fvb5,28100001,28150000,50000,*,2413,98526,0.000265095553241237,CHH,AL_NL
564,Fvb5,28150001,28200000,50000,*,2069,112044,-0.00437441782186382,CHH,AL_NL
565,Fvb5,28200001,28250000,50000,*,1845,86297,-0.00278146012683755,CHH,AL_NL
566,Fvb5,28250001,28300000,50000,*,2527,116498,-0.00264275272368582,CHH,AL_NL
567,Fvb5,28300001,28350000,50000,*,2203,115414,-0.00210198997827686,CHH,AL_NL
568,Fvb5,28350001,28400000,50000,*,1359,97266,-0.00121172872405043,CHH,AL_NL
569,Fvb5,28400001,28450000,50000,*,494,65554,0.000603040469239017,CHH,AL_NL
570,Fvb5,28450001,28500000,50000,*,3398,82446,0.00251136288402674,CHH,AL_NL
571,Fvb5,28500001,28550000,50000,*,1776,118112,-0.00456119737833249,CHH,AL_NL
572,Fvb5,28550001,28600000,50000,*,1315,33748,0.000404097440515082,CHH,AL_NL
573,Fvb5,28600001,28650000,50000,*,200,5895,-0.022770559283557,CHH,AL_NL
574,Fvb5,28650001,28700000,50000,*,465,59496,-0.00485902711902395,CHH,AL_NL
575,Fvb5,28700001,28750000,50000,*,568,57477,-0.00250844626083675,CHH,AL_NL
576,Fvb5,28750001,28800000,50000,*,1454,75706,-0.00374960334067246,CHH,AL_NL
577,Fvb5,28800001,28850000,50000,*,1415,116501,-0.00326982862245775,CHH,AL_NL
578,Fvb5,28850001,28900000,50000,*,2133,105852,-0.0031401030325792,CHH,AL_NL
579,Fvb5,28900001,28950000,50000,*,2327,110614,-0.00495756724706433,CHH,AL_NL
580,Fvb5,28950001,29000000,50000,*,3305,97591,0.0016797493432953,CHH,AL_NL
581,Fvb5,29000001,29050000,50000,*,2761,95951,-0.00924697180990266,CHH,AL_NL
582,Fvb5,29050001,29100000,50000,*,2010,139086,-0.00385311558073167,CHH,AL_NL
583,Fvb5,29100001,29150000,50000,*,1038,146420,0.00067373015918669,CHH,AL_NL
584,Fvb5,29150001,29200000,50000,*,2368,104252,-0.0100322989138684,CHH,AL_NL
585,Fvb5,29200001,29250000,50000,*,2753,97709,-0.0060218658885537,CHH,AL_NL
586,Fvb5,29250001,29300000,50000,*,3302,87547,-0.0161218310404429,CHH,AL_NL
587,Fvb5,29300001,29350000,50000,*,2692,104965,-0.0167089275000291,CHH,AL_NL
588,Fvb5,29350001,29400000,50000,*,4570,84178,-0.0390783037660731,CHH,AL_NL
