,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb7,context,group
448,Fvb7,22350001,22400000,50000,*,4474,14854,0.0466305638493738,CG,AK_NK
449,Fvb7,22400001,22450000,50000,*,3659,20908,0.0608790291975987,CG,AK_NK
450,Fvb7,22450001,22500000,50000,*,3070,14929,0.0107700872763063,CG,AK_NK
451,Fvb7,22500001,22550000,50000,*,3761,13532,0.0118375298954666,CG,AK_NK
452,Fvb7,22550001,22600000,50000,*,3103,9743,-0.00255525305003512,CG,AK_NK
453,Fvb7,22600001,22650000,50000,*,1643,6013,-0.1713201854239,CG,AK_NK
454,Fvb7,22650001,22700000,50000,*,2925,12557,0.128165569342194,CG,AK_NK
455,Fvb7,22700001,22750000,50000,*,3359,18490,0.0554955061886095,CG,AK_NK
456,Fvb7,22750001,22800000,50000,*,6903,13126,0.0914355950654145,CG,AK_NK
457,Fvb7,22800001,22850000,50000,*,5174,15158,0.0994142956965723,CG,AK_NK
458,Fvb7,22850001,22900000,50000,*,2937,11968,-0.0268960577188622,CG,AK_NK
459,Fvb7,22900001,22950000,50000,*,5239,17230,0.0304342524420232,CG,AK_NK
460,Fvb7,22950001,23000000,50000,*,1081,15920,-0.0218489615921843,CG,AK_NK
461,Fvb7,23000001,23050000,50000,*,1193,6472,0.0897436724577519,CG,AK_NK
462,Fvb7,23050001,23100000,50000,*,3755,13861,-0.00409035716877504,CG,AK_NK
463,Fvb7,23100001,23150000,50000,*,3749,16969,0.018744525338134,CG,AK_NK
464,Fvb7,23150001,23200000,50000,*,2174,8207,0.00360432780579928,CG,AK_NK
465,Fvb7,23200001,23250000,50000,*,2749,12900,0.00279399370833019,CG,AK_NK
466,Fvb7,23250001,23300000,50000,*,6051,15157,-0.158908167485666,CG,AK_NK
467,Fvb7,23300001,23350000,50000,*,3817,12352,-0.0231877903865334,CG,AK_NK
468,Fvb7,23350001,23400000,50000,*,2712,16672,-0.00693033318054714,CG,AK_NK
469,Fvb7,23400001,23450000,50000,*,3974,15536,0.0627657860260479,CG,AK_NK
470,Fvb7,23450001,23500000,50000,*,776,10102,0.000307061083765436,CG,AK_NK
471,Fvb7,23500001,23550000,50000,*,3646,11899,0.0122072515489771,CG,AK_NK
472,Fvb7,23550001,23600000,50000,*,4000,20922,0.0457592133119837,CG,AK_NK
473,Fvb7,23600001,23650000,50000,*,2990,17104,0.0217889992750563,CG,AK_NK
474,Fvb7,23650001,23700000,50000,*,3162,14498,0.0366043862228635,CG,AK_NK
475,Fvb7,23700001,23750000,50000,*,4148,10782,-0.106755530136663,CG,AK_NK
476,Fvb7,23750001,23800000,50000,*,5311,13802,0.044651931023387,CG,AK_NK
477,Fvb7,23800001,23850000,50000,*,5573,14557,0.146514398571982,CG,AK_NK
478,Fvb7,23850001,23900000,50000,*,4243,13943,0.104004985428894,CG,AK_NK
479,Fvb7,23900001,23950000,50000,*,3565,10520,-0.130774852194554,CG,AK_NK
480,Fvb7,23950001,24000000,50000,*,7381,18553,0.0761266908448006,CG,AK_NK
481,Fvb7,24000001,24050000,50000,*,5051,20443,-0.020706161068254,CG,AK_NK
482,Fvb7,24050001,24100000,50000,*,5021,23732,-0.00179713563487555,CG,AK_NK
483,Fvb7,24100001,24150000,50000,*,3801,12112,-0.0108333325426445,CG,AK_NK
484,Fvb7,24150001,24200000,50000,*,5862,12493,0.0403974294760018,CG,AK_NK
