,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb5,context,group
310,Fvb5,15450001,15500000,50000,*,4481,78079,0.0087126856353358,CHH,AK_NK
311,Fvb5,15500001,15550000,50000,*,3650,39372,-0.0352230339324816,CHH,AK_NK
312,Fvb5,15550001,15600000,50000,*,5778,60910,0.00869108083891308,CHH,AK_NK
313,Fvb5,15600001,15650000,50000,*,6341,58327,0.03705054921405,CHH,AK_NK
314,Fvb5,15650001,15700000,50000,*,5105,75682,0.000733511090585656,CHH,AK_NK
315,Fvb5,15700001,15750000,50000,*,5204,85225,-0.00109561871558578,CHH,AK_NK
316,Fvb5,15750001,15800000,50000,*,3688,107124,0.00803851967043024,CHH,AK_NK
317,Fvb5,15800001,15850000,50000,*,2632,106592,-0.00303016735156359,CHH,AK_NK
318,Fvb5,15850001,15900000,50000,*,4504,90239,0.0156370165055666,CHH,AK_NK
319,Fvb5,15900001,15950000,50000,*,3585,216079,0.00945181921277142,CHH,AK_NK
320,Fvb5,15950001,16000000,50000,*,6214,85025,0.0103794689122293,CHH,AK_NK
321,Fvb5,16000001,16050000,50000,*,1756,89801,0.00236167824883018,CHH,AK_NK
322,Fvb5,16050001,16100000,50000,*,3726,93447,0.0187475714891696,CHH,AK_NK
323,Fvb5,16100001,16150000,50000,*,5165,79960,0.0124207612379155,CHH,AK_NK
324,Fvb5,16150001,16200000,50000,*,5237,59567,0.00147863567065053,CHH,AK_NK
325,Fvb5,16200001,16250000,50000,*,6050,56091,-0.01438160193168,CHH,AK_NK
326,Fvb5,16250001,16300000,50000,*,4518,88076,0.00583654680802144,CHH,AK_NK
327,Fvb5,16300001,16350000,50000,*,6172,80114,0.00202712182808434,CHH,AK_NK
328,Fvb5,16350001,16400000,50000,*,4098,51148,-0.00751561807535664,CHH,AK_NK
329,Fvb5,16400001,16450000,50000,*,5108,55956,-0.0286645605535129,CHH,AK_NK
330,Fvb5,16450001,16500000,50000,*,4441,74868,-0.00698700086578503,CHH,AK_NK
331,Fvb5,16500001,16550000,50000,*,3847,40790,-0.00937973453207248,CHH,AK_NK
332,Fvb5,16550001,16600000,50000,*,3247,95501,-0.00849865393529955,CHH,AK_NK
333,Fvb5,16600001,16650000,50000,*,4341,95244,0.013084297605569,CHH,AK_NK
334,Fvb5,16650001,16700000,50000,*,5258,76616,-0.0233729435852632,CHH,AK_NK
335,Fvb5,16700001,16750000,50000,*,3112,69765,0.0059887993225531,CHH,AK_NK
336,Fvb5,16750001,16800000,50000,*,3228,85775,0.000629552903052472,CHH,AK_NK
337,Fvb5,16800001,16850000,50000,*,2359,65422,0.0113947710705561,CHH,AK_NK
338,Fvb5,16850001,16900000,50000,*,4989,78915,-0.0124512318577496,CHH,AK_NK
339,Fvb5,16900001,16950000,50000,*,3569,93851,0.00289436832466421,CHH,AK_NK
340,Fvb5,16950001,17000000,50000,*,3837,76612,0.00871003021813471,CHH,AK_NK
341,Fvb5,17000001,17050000,50000,*,4410,64745,-0.00363500281561024,CHH,AK_NK
342,Fvb5,17050001,17100000,50000,*,1175,44272,-0.0136572230905414,CHH,AK_NK
343,Fvb5,17100001,17150000,50000,*,2891,94169,-0.000736785550335236,CHH,AK_NK
344,Fvb5,17150001,17200000,50000,*,5374,77280,-0.000291737282140811,CHH,AK_NK
345,Fvb5,17200001,17250000,50000,*,2747,90136,-0.00096817753010834,CHH,AK_NK
346,Fvb5,17250001,17300000,50000,*,5019,85059,-0.00619811908295292,CHH,AK_NK
347,Fvb5,17300001,17350000,50000,*,2786,93832,0.00110868706154084,CHH,AK_NK
348,Fvb5,17350001,17400000,50000,*,2410,93887,-0.00388545243868307,CHH,AK_NK
349,Fvb5,17400001,17450000,50000,*,6115,82317,0.00310640652911168,CHH,AK_NK
350,Fvb5,17450001,17500000,50000,*,5813,68380,-0.0070062142762171,CHH,AK_NK
351,Fvb5,17500001,17550000,50000,*,2726,90979,0.00476726687207097,CHH,AK_NK
352,Fvb5,17550001,17600000,50000,*,3715,90079,0.00188292381065845,CHH,AK_NK
353,Fvb5,17600001,17650000,50000,*,3886,66517,0.00781837579662588,CHH,AK_NK
354,Fvb5,17650001,17700000,50000,*,5142,88445,-0.0165600039487676,CHH,AK_NK
355,Fvb5,17700001,17750000,50000,*,5329,79977,-0.0101866933802292,CHH,AK_NK
356,Fvb5,17750001,17800000,50000,*,5919,77140,-0.00172295066412137,CHH,AK_NK
357,Fvb5,17800001,17850000,50000,*,5590,76992,-0.0011875059851906,CHH,AK_NK
358,Fvb5,17850001,17900000,50000,*,3664,92816,0.00697465877687387,CHH,AK_NK
359,Fvb5,17900001,17950000,50000,*,3787,89243,0.011044675731847,CHH,AK_NK
360,Fvb5,17950001,18000000,50000,*,4867,83108,0.00424399728805409,CHH,AK_NK
361,Fvb5,18000001,18050000,50000,*,4771,75747,0.00425527487153084,CHH,AK_NK
362,Fvb5,18050001,18100000,50000,*,4863,64180,0.0113511385766131,CHH,AK_NK
363,Fvb5,18100001,18150000,50000,*,3094,80804,0.00571271206264325,CHH,AK_NK
364,Fvb5,18150001,18200000,50000,*,1468,92048,0.00404692187295548,CHH,AK_NK
365,Fvb5,18200001,18250000,50000,*,2684,81988,-0.00830739905204476,CHH,AK_NK
366,Fvb5,18250001,18300000,50000,*,4236,301147,0.00127433014129763,CHH,AK_NK
367,Fvb5,18300001,18350000,50000,*,4684,77393,-0.0044396392430962,CHH,AK_NK
368,Fvb5,18350001,18400000,50000,*,2679,89498,-0.00864505040126241,CHH,AK_NK
369,Fvb5,18400001,18450000,50000,*,835,107661,-0.00121761937546329,CHH,AK_NK
370,Fvb5,18450001,18500000,50000,*,3011,74885,0.00601888973676346,CHH,AK_NK
371,Fvb5,18500001,18550000,50000,*,1699,95570,-0.00131588972649838,CHH,AK_NK
372,Fvb5,18550001,18600000,50000,*,1378,83635,0.00176815322148134,CHH,AK_NK
373,Fvb5,18600001,18650000,50000,*,3467,76722,0.000387551980436364,CHH,AK_NK
374,Fvb5,18650001,18700000,50000,*,3979,76138,-0.0100378740781622,CHH,AK_NK
375,Fvb5,18700001,18750000,50000,*,946,93753,-0.0417074575780858,CHH,AK_NK
376,Fvb5,18750001,18800000,50000,*,2011,76260,-0.0176047625158776,CHH,AK_NK
377,Fvb5,18800001,18850000,50000,*,939,92155,0.000165736670153857,CHH,AK_NK
378,Fvb5,18850001,18900000,50000,*,2317,86491,0.000387757808284147,CHH,AK_NK
379,Fvb5,18900001,18950000,50000,*,3588,61675,-0.00255957465355482,CHH,AK_NK
380,Fvb5,18950001,19000000,50000,*,2547,84818,0.00567096228600932,CHH,AK_NK
381,Fvb5,19000001,19050000,50000,*,4419,64501,0.00745299309511094,CHH,AK_NK
382,Fvb5,19050001,19100000,50000,*,2108,73129,0.00297444773809744,CHH,AK_NK
383,Fvb5,19100001,19150000,50000,*,2567,82515,0.000895352506643118,CHH,AK_NK
384,Fvb5,19150001,19200000,50000,*,5203,73319,-0.00254500417643026,CHH,AK_NK
385,Fvb5,19200001,19250000,50000,*,4311,77472,0.00618563320913451,CHH,AK_NK
386,Fvb5,19250001,19300000,50000,*,3233,83438,0.00130278317978085,CHH,AK_NK
387,Fvb5,19300001,19350000,50000,*,3303,86881,0.00121085664774677,CHH,AK_NK
388,Fvb5,19350001,19400000,50000,*,2728,87666,0.0119173013733498,CHH,AK_NK
389,Fvb5,19400001,19450000,50000,*,2139,75786,-0.0117594641121889,CHH,AK_NK
390,Fvb5,19450001,19500000,50000,*,2087,67383,0.00916640192145776,CHH,AK_NK
391,Fvb5,19500001,19550000,50000,*,3180,64974,0.0079957801140528,CHH,AK_NK
392,Fvb5,19550001,19600000,50000,*,3431,44484,0.0237939904745975,CHH,AK_NK
393,Fvb5,19600001,19650000,50000,*,3109,51276,-0.017715034232191,CHH,AK_NK
394,Fvb5,19650001,19700000,50000,*,1885,45884,-0.0399415400622423,CHH,AK_NK
395,Fvb5,19700001,19750000,50000,*,3293,36355,-0.0325771713601447,CHH,AK_NK
396,Fvb5,19750001,19800000,50000,*,4200,66782,-0.015013997000195,CHH,AK_NK
397,Fvb5,19800001,19850000,50000,*,3387,86329,0.00266919225497748,CHH,AK_NK
398,Fvb5,19850001,19900000,50000,*,1732,88901,-0.00162475434924158,CHH,AK_NK
399,Fvb5,19900001,19950000,50000,*,2408,88931,-0.000904925027714078,CHH,AK_NK
400,Fvb5,19950001,20000000,50000,*,2283,82102,0.00828256246754875,CHH,AK_NK
401,Fvb5,20000001,20050000,50000,*,2105,80773,0.0053826185496413,CHH,AK_NK
402,Fvb5,20050001,20100000,50000,*,3314,78832,-0.0155339771153746,CHH,AK_NK
403,Fvb5,20100001,20150000,50000,*,1790,89682,0.00215142248525806,CHH,AK_NK
404,Fvb5,20150001,20200000,50000,*,2814,89051,-0.000877944873463356,CHH,AK_NK
405,Fvb5,20200001,20250000,50000,*,1597,98118,0.00174668266445505,CHH,AK_NK
406,Fvb5,20250001,20300000,50000,*,2732,70340,4.91660507845049e-05,CHH,AK_NK
407,Fvb5,20300001,20350000,50000,*,1286,93740,-0.00158469138108779,CHH,AK_NK
408,Fvb5,20350001,20400000,50000,*,2219,63295,-0.00975394771542328,CHH,AK_NK
409,Fvb5,20400001,20450000,50000,*,3040,90811,0.00276594798955059,CHH,AK_NK
410,Fvb5,20450001,20500000,50000,*,3599,93466,0.0174856634878051,CHH,AK_NK
411,Fvb5,20500001,20550000,50000,*,3485,81502,0.00156357571318132,CHH,AK_NK
412,Fvb5,20550001,20600000,50000,*,1558,87252,0.00305236847800611,CHH,AK_NK
413,Fvb5,20600001,20650000,50000,*,1715,80013,0.00611535449724915,CHH,AK_NK
414,Fvb5,20650001,20700000,50000,*,2661,77753,-0.00891192557599391,CHH,AK_NK
415,Fvb5,20700001,20750000,50000,*,3188,70706,0.00312591129178548,CHH,AK_NK
416,Fvb5,20750001,20800000,50000,*,1386,84278,-0.00232903451061473,CHH,AK_NK
417,Fvb5,20800001,20850000,50000,*,3956,87344,-0.00154584455913725,CHH,AK_NK
418,Fvb5,20850001,20900000,50000,*,6031,68417,0.00813265789263462,CHH,AK_NK
419,Fvb5,20900001,20950000,50000,*,4870,81017,-0.00379244058524317,CHH,AK_NK
420,Fvb5,20950001,21000000,50000,*,4346,88474,0.0040652343466341,CHH,AK_NK
421,Fvb5,21000001,21050000,50000,*,2573,99553,0.000263383199980444,CHH,AK_NK
422,Fvb5,21050001,21100000,50000,*,5831,72987,0.00139611222263489,CHH,AK_NK
423,Fvb5,21100001,21150000,50000,*,4420,86899,-0.00249555467519331,CHH,AK_NK
424,Fvb5,21150001,21200000,50000,*,6600,66187,0.0224549592068025,CHH,AK_NK
425,Fvb5,21200001,21250000,50000,*,3318,96912,-0.00129912423728964,CHH,AK_NK
426,Fvb5,21250001,21300000,50000,*,5132,80870,0.000792026527444478,CHH,AK_NK
427,Fvb5,21300001,21350000,50000,*,2203,97170,-0.00307833326639837,CHH,AK_NK
428,Fvb5,21350001,21400000,50000,*,3607,80747,-0.00174702550678406,CHH,AK_NK
429,Fvb5,21400001,21450000,50000,*,4263,67232,-0.00574627924351588,CHH,AK_NK
430,Fvb5,21450001,21500000,50000,*,928,51741,-0.000203157527147991,CHH,AK_NK
431,Fvb5,21500001,21550000,50000,*,4159,70342,-0.00430300637517778,CHH,AK_NK
432,Fvb5,21550001,21600000,50000,*,6030,77597,0.0139153349179229,CHH,AK_NK
433,Fvb5,21600001,21650000,50000,*,3460,82975,0.00438011073770758,CHH,AK_NK
434,Fvb5,21650001,21700000,50000,*,4299,90706,1.91761420844441e-05,CHH,AK_NK
435,Fvb5,21700001,21750000,50000,*,1934,96312,-0.00711486914922244,CHH,AK_NK
436,Fvb5,21750001,21800000,50000,*,5384,73133,0.00616497570204402,CHH,AK_NK
437,Fvb5,21800001,21850000,50000,*,4671,94564,0.00355664843497237,CHH,AK_NK
438,Fvb5,21850001,21900000,50000,*,5719,74760,0.00493333437447299,CHH,AK_NK
439,Fvb5,21900001,21950000,50000,*,3064,67009,0.00804382290117221,CHH,AK_NK
440,Fvb5,21950001,22000000,50000,*,3080,103408,0.000691156746695013,CHH,AK_NK
441,Fvb5,22000001,22050000,50000,*,4472,85606,0.00388209998501627,CHH,AK_NK
442,Fvb5,22050001,22100000,50000,*,3501,106511,0.00357235532172612,CHH,AK_NK
443,Fvb5,22100001,22150000,50000,*,3147,100751,-0.000534199536660881,CHH,AK_NK
444,Fvb5,22150001,22200000,50000,*,5991,81337,-0.00478605514695017,CHH,AK_NK
445,Fvb5,22200001,22250000,50000,*,4168,94227,0.0103014424669567,CHH,AK_NK
446,Fvb5,22250001,22300000,50000,*,4861,104492,-0.00390025461746202,CHH,AK_NK
447,Fvb5,22300001,22350000,50000,*,4166,70230,0.00337672742870462,CHH,AK_NK
448,Fvb5,22350001,22400000,50000,*,4837,90512,-0.0185675305830142,CHH,AK_NK
449,Fvb5,22400001,22450000,50000,*,4539,64251,-0.00204726375153044,CHH,AK_NK
450,Fvb5,22450001,22500000,50000,*,5529,86171,-0.017087322525741,CHH,AK_NK
451,Fvb5,22500001,22550000,50000,*,5334,55915,-0.0519429684979628,CHH,AK_NK
452,Fvb5,22550001,22600000,50000,*,4518,70796,-0.00329193267210345,CHH,AK_NK
453,Fvb5,22600001,22650000,50000,*,4884,55455,-0.0118096418252032,CHH,AK_NK
454,Fvb5,22650001,22700000,50000,*,4803,60040,-0.0427345324954784,CHH,AK_NK
455,Fvb5,22700001,22750000,50000,*,6214,81596,6.76325970281333e-05,CHH,AK_NK
456,Fvb5,22750001,22800000,50000,*,2106,89127,0.00257415296213831,CHH,AK_NK
457,Fvb5,22800001,22850000,50000,*,3166,84689,0.0132032101768431,CHH,AK_NK
458,Fvb5,22850001,22900000,50000,*,5702,88354,0.0029357157472634,CHH,AK_NK
459,Fvb5,22900001,22950000,50000,*,4054,77581,0.00169715223547852,CHH,AK_NK
460,Fvb5,22950001,23000000,50000,*,4806,85235,0.00382456443940769,CHH,AK_NK
461,Fvb5,23000001,23050000,50000,*,4534,87392,-0.00218097092777784,CHH,AK_NK
462,Fvb5,23050001,23100000,50000,*,3883,86074,0.00581890611420206,CHH,AK_NK
463,Fvb5,23100001,23150000,50000,*,1974,91149,-0.0118960200879982,CHH,AK_NK
464,Fvb5,23150001,23200000,50000,*,3845,70936,0.0193675469871502,CHH,AK_NK
465,Fvb5,23200001,23250000,50000,*,3662,77467,-0.0252628405027393,CHH,AK_NK
466,Fvb5,23250001,23300000,50000,*,1902,102524,-0.00591008579462202,CHH,AK_NK
467,Fvb5,23300001,23350000,50000,*,3518,83177,-0.00666424617500723,CHH,AK_NK
468,Fvb5,23350001,23400000,50000,*,3756,83396,-0.00366269817849946,CHH,AK_NK
469,Fvb5,23400001,23450000,50000,*,2823,79850,0.00600097993140129,CHH,AK_NK
470,Fvb5,23450001,23500000,50000,*,2496,86363,0.000964528254209049,CHH,AK_NK
471,Fvb5,23500001,23550000,50000,*,3617,96452,-0.00378444557469686,CHH,AK_NK
472,Fvb5,23550001,23600000,50000,*,4034,89443,0.00409717696247446,CHH,AK_NK
473,Fvb5,23600001,23650000,50000,*,2318,90215,0.00230678388068278,CHH,AK_NK
474,Fvb5,23650001,23700000,50000,*,2958,74032,0.00407487968125153,CHH,AK_NK
475,Fvb5,23700001,23750000,50000,*,2161,90522,-0.00173313030215498,CHH,AK_NK
476,Fvb5,23750001,23800000,50000,*,3871,78829,0.0194467987382387,CHH,AK_NK
477,Fvb5,23800001,23850000,50000,*,3159,89148,0.0026905442960781,CHH,AK_NK
478,Fvb5,23850001,23900000,50000,*,2402,79497,0.00187595442398917,CHH,AK_NK
479,Fvb5,23900001,23950000,50000,*,2298,90574,-0.00521045091034003,CHH,AK_NK
480,Fvb5,23950001,24000000,50000,*,4949,66741,0.00522340816388187,CHH,AK_NK
481,Fvb5,24000001,24050000,50000,*,3315,70340,0.00178141541082357,CHH,AK_NK
482,Fvb5,24050001,24100000,50000,*,532,30776,0.00251805355563717,CHH,AK_NK
483,Fvb5,24100001,24150000,50000,*,2983,85408,-0.00612096493693431,CHH,AK_NK
484,Fvb5,24150001,24200000,50000,*,3988,90706,-0.000329564599596689,CHH,AK_NK
485,Fvb5,24200001,24250000,50000,*,2869,103208,0.00666574512601495,CHH,AK_NK
486,Fvb5,24250001,24300000,50000,*,2666,102046,0.00254958259054186,CHH,AK_NK
487,Fvb5,24300001,24350000,50000,*,3415,91204,0.00494892672550534,CHH,AK_NK
488,Fvb5,24350001,24400000,50000,*,1599,90265,0.00469232133768066,CHH,AK_NK
489,Fvb5,24400001,24450000,50000,*,2062,92526,-0.00165838845931516,CHH,AK_NK
490,Fvb5,24450001,24500000,50000,*,3322,76183,0.00282513915671323,CHH,AK_NK
491,Fvb5,24500001,24550000,50000,*,2870,60149,0.00764267688622059,CHH,AK_NK
492,Fvb5,24550001,24600000,50000,*,2653,81175,0.00406184872766739,CHH,AK_NK
493,Fvb5,24600001,24650000,50000,*,3039,94660,0.0111514349168844,CHH,AK_NK
494,Fvb5,24650001,24700000,50000,*,3326,88696,0.0179552891634885,CHH,AK_NK
495,Fvb5,24700001,24750000,50000,*,5027,57678,0.0326494841820142,CHH,AK_NK
496,Fvb5,24750001,24800000,50000,*,3852,79948,0.0162910719359766,CHH,AK_NK
497,Fvb5,24800001,24850000,50000,*,2319,74489,0.00649595955453839,CHH,AK_NK
498,Fvb5,24850001,24900000,50000,*,3291,76183,0.000834740074924088,CHH,AK_NK
499,Fvb5,24900001,24950000,50000,*,3172,87948,-0.00051414771771735,CHH,AK_NK
500,Fvb5,24950001,25000000,50000,*,1510,95596,-0.00494578050236324,CHH,AK_NK
501,Fvb5,25000001,25050000,50000,*,2600,85574,-0.00942566937865301,CHH,AK_NK
502,Fvb5,25050001,25100000,50000,*,1224,72696,0.00758242764057293,CHH,AK_NK
503,Fvb5,25100001,25150000,50000,*,3323,81045,-0.00161262090529181,CHH,AK_NK
504,Fvb5,25150001,25200000,50000,*,1713,94240,0.000919432000203523,CHH,AK_NK
505,Fvb5,25200001,25250000,50000,*,5623,86431,-0.00858778030783969,CHH,AK_NK
506,Fvb5,25250001,25300000,50000,*,5972,58843,-0.00573025110049818,CHH,AK_NK
507,Fvb5,25300001,25350000,50000,*,7615,67042,0.0116503418121722,CHH,AK_NK
508,Fvb5,25350001,25400000,50000,*,4263,68917,-0.00805806842416185,CHH,AK_NK
509,Fvb5,25400001,25450000,50000,*,2242,49569,-0.00275072925524082,CHH,AK_NK
510,Fvb5,25450001,25500000,50000,*,1683,85606,-0.0104408600387657,CHH,AK_NK
511,Fvb5,25500001,25550000,50000,*,2872,106564,0.000440056099331215,CHH,AK_NK
512,Fvb5,25550001,25600000,50000,*,1592,104226,0.00306231102634952,CHH,AK_NK
513,Fvb5,25600001,25650000,50000,*,3623,83508,-0.0198784321015089,CHH,AK_NK
514,Fvb5,25650001,25700000,50000,*,2784,69712,-6.46689978932302e-06,CHH,AK_NK
515,Fvb5,25700001,25750000,50000,*,4779,57729,0.0121795595735797,CHH,AK_NK
516,Fvb5,25750001,25800000,50000,*,1419,62348,-0.00637140821930722,CHH,AK_NK
517,Fvb5,25800001,25850000,50000,*,3043,76463,0.0106676630957524,CHH,AK_NK
518,Fvb5,25850001,25900000,50000,*,1231,75949,0.000221157001080902,CHH,AK_NK
519,Fvb5,25900001,25950000,50000,*,1140,74822,0.0021397693644679,CHH,AK_NK
520,Fvb5,25950001,26000000,50000,*,2526,77102,0.010248575999153,CHH,AK_NK
521,Fvb5,26000001,26050000,50000,*,2700,93422,0.00757541675911471,CHH,AK_NK
522,Fvb5,26050001,26100000,50000,*,2444,92078,-0.000581203962779907,CHH,AK_NK
523,Fvb5,26100001,26150000,50000,*,2782,137920,-0.00115253573150223,CHH,AK_NK
524,Fvb5,26150001,26200000,50000,*,2892,92126,0.00523578763739116,CHH,AK_NK
525,Fvb5,26200001,26250000,50000,*,2817,83899,0.0128408067948789,CHH,AK_NK
526,Fvb5,26250001,26300000,50000,*,2688,74874,-0.00328879525253489,CHH,AK_NK
527,Fvb5,26300001,26350000,50000,*,3336,89868,0.00229057127945143,CHH,AK_NK
528,Fvb5,26350001,26400000,50000,*,1807,101917,-0.0045851031027354,CHH,AK_NK
529,Fvb5,26400001,26450000,50000,*,1956,72828,-0.014385096281126,CHH,AK_NK
530,Fvb5,26450001,26500000,50000,*,5887,76913,0.0052165293760566,CHH,AK_NK
531,Fvb5,26500001,26550000,50000,*,4240,89678,0.0115725296765938,CHH,AK_NK
532,Fvb5,26550001,26600000,50000,*,4480,67899,0.0045727264202142,CHH,AK_NK
533,Fvb5,26600001,26650000,50000,*,1621,50903,0.00573748752231073,CHH,AK_NK
534,Fvb5,26650001,26700000,50000,*,1599,28377,0.000975075260962646,CHH,AK_NK
535,Fvb5,26700001,26750000,50000,*,2426,96783,0.00658716486347164,CHH,AK_NK
536,Fvb5,26750001,26800000,50000,*,3571,71759,0.00155889116756307,CHH,AK_NK
537,Fvb5,26800001,26850000,50000,*,2528,87385,0.0096836808123883,CHH,AK_NK
538,Fvb5,26850001,26900000,50000,*,2006,57043,0.00978360837417862,CHH,AK_NK
539,Fvb5,26900001,26950000,50000,*,3224,115404,-0.00242897039200379,CHH,AK_NK
540,Fvb5,26950001,27000000,50000,*,1858,79422,0.00244355496959182,CHH,AK_NK
541,Fvb5,27000001,27050000,50000,*,2500,98178,0.000438260620721741,CHH,AK_NK
542,Fvb5,27050001,27100000,50000,*,3831,75382,0.032768381303574,CHH,AK_NK
543,Fvb5,27100001,27150000,50000,*,3648,81574,0.03016216423602,CHH,AK_NK
544,Fvb5,27150001,27200000,50000,*,4948,89434,0.00795702877760174,CHH,AK_NK
545,Fvb5,27200001,27250000,50000,*,3367,109776,0.00036851903380106,CHH,AK_NK
546,Fvb5,27250001,27300000,50000,*,5033,60848,-0.00488616296044124,CHH,AK_NK
547,Fvb5,27300001,27350000,50000,*,4073,56621,7.37709011902482e-05,CHH,AK_NK
548,Fvb5,27350001,27400000,50000,*,7852,79751,-0.0216816541292482,CHH,AK_NK
549,Fvb5,27400001,27450000,50000,*,2284,109510,0.0046927262037663,CHH,AK_NK
550,Fvb5,27450001,27500000,50000,*,1600,107095,-0.00479047321819359,CHH,AK_NK
551,Fvb5,27500001,27550000,50000,*,5728,78602,-0.0135611485806341,CHH,AK_NK
552,Fvb5,27550001,27600000,50000,*,4512,113336,0.000325107376169448,CHH,AK_NK
553,Fvb5,27600001,27650000,50000,*,6321,85753,0.000817591203821827,CHH,AK_NK
554,Fvb5,27650001,27700000,50000,*,4379,102256,0.0107115343123621,CHH,AK_NK
555,Fvb5,27700001,27750000,50000,*,3017,104590,-0.000348942672778102,CHH,AK_NK
556,Fvb5,27750001,27800000,50000,*,5013,72981,0.00243704841999892,CHH,AK_NK
557,Fvb5,27800001,27850000,50000,*,4394,90649,0.0135054793738359,CHH,AK_NK
558,Fvb5,27850001,27900000,50000,*,2716,96698,0.00150305534193515,CHH,AK_NK
559,Fvb5,27900001,27950000,50000,*,3552,91942,0.00848905825293343,CHH,AK_NK
560,Fvb5,27950001,28000000,50000,*,2238,105569,-0.00204119460133609,CHH,AK_NK
561,Fvb5,28000001,28050000,50000,*,6042,69877,0.0196095029984623,CHH,AK_NK
562,Fvb5,28050001,28100000,50000,*,2301,98772,0.00623751245997295,CHH,AK_NK
563,Fvb5,28100001,28150000,50000,*,3433,84679,-0.00349112290424176,CHH,AK_NK
564,Fvb5,28150001,28200000,50000,*,3351,94822,0.0172588222978475,CHH,AK_NK
565,Fvb5,28200001,28250000,50000,*,3763,74303,0.00802919173183311,CHH,AK_NK
566,Fvb5,28250001,28300000,50000,*,3848,100294,0.0103686716910018,CHH,AK_NK
567,Fvb5,28300001,28350000,50000,*,3060,95116,0.0064443293764799,CHH,AK_NK
568,Fvb5,28350001,28400000,50000,*,2255,85274,0.01560647855114,CHH,AK_NK
569,Fvb5,28400001,28450000,50000,*,659,55732,0.00452805061773169,CHH,AK_NK
570,Fvb5,28450001,28500000,50000,*,3686,69379,-0.0130400783224945,CHH,AK_NK
571,Fvb5,28500001,28550000,50000,*,2375,92234,0.0175637193225876,CHH,AK_NK
572,Fvb5,28550001,28600000,50000,*,1586,28158,0.00114356786681592,CHH,AK_NK
573,Fvb5,28600001,28650000,50000,*,278,5120,-0.073632854964778,CHH,AK_NK
574,Fvb5,28650001,28700000,50000,*,513,50165,0.000879995585680624,CHH,AK_NK
575,Fvb5,28700001,28750000,50000,*,722,49295,0.000726256618198759,CHH,AK_NK
576,Fvb5,28750001,28800000,50000,*,1607,61346,0.00776079997585785,CHH,AK_NK
577,Fvb5,28800001,28850000,50000,*,1755,98611,0.00633393143175476,CHH,AK_NK
578,Fvb5,28850001,28900000,50000,*,2757,89689,-0.000528940438928545,CHH,AK_NK
579,Fvb5,28900001,28950000,50000,*,2999,93143,0.00882807703413295,CHH,AK_NK
580,Fvb5,28950001,29000000,50000,*,4326,80806,0.0129097145324905,CHH,AK_NK
581,Fvb5,29000001,29050000,50000,*,4227,81820,-0.00615935436681671,CHH,AK_NK
582,Fvb5,29050001,29100000,50000,*,2891,114391,-0.000226120550138782,CHH,AK_NK
583,Fvb5,29100001,29150000,50000,*,984,121008,-0.000434358447839648,CHH,AK_NK
584,Fvb5,29150001,29200000,50000,*,3081,87555,0.000216962770024545,CHH,AK_NK
585,Fvb5,29200001,29250000,50000,*,4433,82783,0.0054212283539249,CHH,AK_NK
586,Fvb5,29250001,29300000,50000,*,5188,73243,-0.0126613497706381,CHH,AK_NK
587,Fvb5,29300001,29350000,50000,*,3762,88592,0.00529646110621979,CHH,AK_NK
588,Fvb5,29350001,29400000,50000,*,6987,67377,-0.0236926635804415,CHH,AK_NK
