,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb6,context,group
100,Fvb6,4950001,5000000,50000,*,1642,108120,-0.00332186963981099,CHH,AK_NK
101,Fvb6,5000001,5050000,50000,*,2222,101542,0.0011029350149421,CHH,AK_NK
102,Fvb6,5050001,5100000,50000,*,2782,58482,0.00777152088988819,CHH,AK_NK
103,Fvb6,5100001,5150000,50000,*,4478,103474,0.0145219153179163,CHH,AK_NK
104,Fvb6,5150001,5200000,50000,*,2720,93514,-0.00376610791216278,CHH,AK_NK
105,Fvb6,5200001,5250000,50000,*,1606,101248,0.00467121480625167,CHH,AK_NK
106,Fvb6,5250001,5300000,50000,*,2178,87045,0.00944790746528123,CHH,AK_NK
107,Fvb6,5300001,5350000,50000,*,2348,100361,0.000813847512426451,CHH,AK_NK
108,Fvb6,5350001,5400000,50000,*,4567,80002,0.00694961139853831,CHH,AK_NK
109,Fvb6,5400001,5450000,50000,*,3421,83347,-0.00917222840152399,CHH,AK_NK
110,Fvb6,5450001,5500000,50000,*,1695,104968,-0.000169486382665,CHH,AK_NK
111,Fvb6,5500001,5550000,50000,*,1891,102042,-0.00267572986192539,CHH,AK_NK
112,Fvb6,5550001,5600000,50000,*,2531,98853,-0.000645694863139267,CHH,AK_NK
113,Fvb6,5600001,5650000,50000,*,2631,92637,0.00130029602586897,CHH,AK_NK
114,Fvb6,5650001,5700000,50000,*,1819,104749,0.00472698030123642,CHH,AK_NK
115,Fvb6,5700001,5750000,50000,*,2789,100823,-0.00153675374728257,CHH,AK_NK
116,Fvb6,5750001,5800000,50000,*,2674,94080,0.00095628927118482,CHH,AK_NK
117,Fvb6,5800001,5850000,50000,*,2442,77190,-0.00398002120182969,CHH,AK_NK
118,Fvb6,5850001,5900000,50000,*,1241,102771,0.0012659066177169,CHH,AK_NK
119,Fvb6,5900001,5950000,50000,*,4562,100340,0.0331975057682324,CHH,AK_NK
120,Fvb6,5950001,6000000,50000,*,2223,101194,0.00561739338101333,CHH,AK_NK
121,Fvb6,6000001,6050000,50000,*,5406,76727,0.0143873062350546,CHH,AK_NK
122,Fvb6,6050001,6100000,50000,*,2125,103130,0.00158736359075582,CHH,AK_NK
123,Fvb6,6100001,6150000,50000,*,2680,94136,0.00215675023130856,CHH,AK_NK
124,Fvb6,6150001,6200000,50000,*,1571,99504,0.000956722745334718,CHH,AK_NK
125,Fvb6,6200001,6250000,50000,*,2244,94635,0.00345351702189787,CHH,AK_NK
126,Fvb6,6250001,6300000,50000,*,3448,97711,0.00163600611592559,CHH,AK_NK
127,Fvb6,6300001,6350000,50000,*,2407,97290,0.00430057196661075,CHH,AK_NK
128,Fvb6,6350001,6400000,50000,*,3773,96058,-0.00280456307524504,CHH,AK_NK
129,Fvb6,6400001,6450000,50000,*,2295,105809,-0.00400544604253353,CHH,AK_NK
130,Fvb6,6450001,6500000,50000,*,1468,84244,-0.00857870395354533,CHH,AK_NK
131,Fvb6,6500001,6550000,50000,*,1576,70948,-0.000218441581940038,CHH,AK_NK
132,Fvb6,6550001,6600000,50000,*,937,95346,0.000222052819819869,CHH,AK_NK
133,Fvb6,6600001,6650000,50000,*,1254,108802,0.000314304573687637,CHH,AK_NK
134,Fvb6,6650001,6700000,50000,*,1510,97402,0.00268178893503999,CHH,AK_NK
135,Fvb6,6700001,6750000,50000,*,2482,90290,0.00564152492740352,CHH,AK_NK
136,Fvb6,6750001,6800000,50000,*,2066,77359,0.00258869657583073,CHH,AK_NK
137,Fvb6,6800001,6850000,50000,*,4101,81721,0.0032926042691222,CHH,AK_NK
138,Fvb6,6850001,6900000,50000,*,2568,93234,0.00323739096112804,CHH,AK_NK
139,Fvb6,6900001,6950000,50000,*,1281,99686,-0.000536152823839281,CHH,AK_NK
140,Fvb6,6950001,7000000,50000,*,2116,103181,0.0147084162233131,CHH,AK_NK
141,Fvb6,7000001,7050000,50000,*,428,59133,-0.00478868624274124,CHH,AK_NK
142,Fvb6,7050001,7100000,50000,*,2827,85125,0.00163923624058215,CHH,AK_NK
143,Fvb6,7100001,7150000,50000,*,3280,103720,0.00447749626350035,CHH,AK_NK
144,Fvb6,7150001,7200000,50000,*,2927,101610,0.000193775474250459,CHH,AK_NK
145,Fvb6,7200001,7250000,50000,*,2595,72274,0.0024354634086282,CHH,AK_NK
146,Fvb6,7250001,7300000,50000,*,3170,101352,0.00924707345204265,CHH,AK_NK
147,Fvb6,7300001,7350000,50000,*,1743,84951,0.00356614141170615,CHH,AK_NK
148,Fvb6,7350001,7400000,50000,*,1906,98459,-0.0244792773018298,CHH,AK_NK
149,Fvb6,7400001,7450000,50000,*,3497,90227,0.02872648508563,CHH,AK_NK
150,Fvb6,7450001,7500000,50000,*,3691,92333,0.0217591013238703,CHH,AK_NK
151,Fvb6,7500001,7550000,50000,*,2624,92879,-0.00251467191467655,CHH,AK_NK
152,Fvb6,7550001,7600000,50000,*,4893,93966,0.00225897431568679,CHH,AK_NK
153,Fvb6,7600001,7650000,50000,*,2945,98179,0.00751438227855562,CHH,AK_NK
154,Fvb6,7650001,7700000,50000,*,3297,100220,0.00338855785266086,CHH,AK_NK
155,Fvb6,7700001,7750000,50000,*,4389,93423,0.0103133835627478,CHH,AK_NK
156,Fvb6,7750001,7800000,50000,*,3166,88179,0.00611202186419122,CHH,AK_NK
157,Fvb6,7800001,7850000,50000,*,3031,88509,0.000417517444784063,CHH,AK_NK
158,Fvb6,7850001,7900000,50000,*,2762,89800,0.00307813441023555,CHH,AK_NK
159,Fvb6,7900001,7950000,50000,*,5431,72314,0.00369870499677218,CHH,AK_NK
160,Fvb6,7950001,8000000,50000,*,5296,113622,0.0238008053467549,CHH,AK_NK
161,Fvb6,8000001,8050000,50000,*,2899,93874,-0.000522965400291148,CHH,AK_NK
162,Fvb6,8050001,8100000,50000,*,4170,85886,0.0135512240064541,CHH,AK_NK
163,Fvb6,8100001,8150000,50000,*,4175,99918,0.0117664094099204,CHH,AK_NK
164,Fvb6,8150001,8200000,50000,*,1357,102969,0.00498507770261599,CHH,AK_NK
165,Fvb6,8200001,8250000,50000,*,2456,99490,0.0114580159358578,CHH,AK_NK
166,Fvb6,8250001,8300000,50000,*,1752,84711,0.0119981997262621,CHH,AK_NK
167,Fvb6,8300001,8350000,50000,*,2730,89374,0.00211956763944198,CHH,AK_NK
168,Fvb6,8350001,8400000,50000,*,4376,69184,0.0418102559170569,CHH,AK_NK
169,Fvb6,8400001,8450000,50000,*,2893,57032,-0.0114738899216245,CHH,AK_NK
170,Fvb6,8450001,8500000,50000,*,236,2542,0.0132226208290711,CHH,AK_NK
171,Fvb6,8500001,8550000,50000,*,1091,37282,-0.0147887188244657,CHH,AK_NK
172,Fvb6,8550001,8600000,50000,*,1717,102502,-0.000138362386091068,CHH,AK_NK
173,Fvb6,8600001,8650000,50000,*,2552,83382,0.000578422589994597,CHH,AK_NK
174,Fvb6,8650001,8700000,50000,*,2883,84586,0.00164271401071107,CHH,AK_NK
175,Fvb6,8700001,8750000,50000,*,2731,89382,0.0108747893562743,CHH,AK_NK
176,Fvb6,8750001,8800000,50000,*,1775,87269,-0.000783462381705853,CHH,AK_NK
177,Fvb6,8800001,8850000,50000,*,2828,95258,0.00405667584863127,CHH,AK_NK
178,Fvb6,8850001,8900000,50000,*,3968,67248,-0.0107080308439177,CHH,AK_NK
179,Fvb6,8900001,8950000,50000,*,4672,78714,-0.00396592107133309,CHH,AK_NK
180,Fvb6,8950001,9000000,50000,*,2324,104325,0.00278696642984332,CHH,AK_NK
181,Fvb6,9000001,9050000,50000,*,3292,92323,0.0011194929814866,CHH,AK_NK
182,Fvb6,9050001,9100000,50000,*,2239,88252,0.00447251903802438,CHH,AK_NK
183,Fvb6,9100001,9150000,50000,*,2948,49739,-0.0206296114320318,CHH,AK_NK
184,Fvb6,9150001,9200000,50000,*,3354,65871,-0.00671922631940203,CHH,AK_NK
185,Fvb6,9200001,9250000,50000,*,3767,94022,0.0115622160402878,CHH,AK_NK
186,Fvb6,9250001,9300000,50000,*,2567,83559,0.013153050995647,CHH,AK_NK
187,Fvb6,9300001,9350000,50000,*,2863,99400,0.0127483085811888,CHH,AK_NK
188,Fvb6,9350001,9400000,50000,*,2993,92386,0.0100087310150634,CHH,AK_NK
189,Fvb6,9400001,9450000,50000,*,2103,100448,0.00272288940373022,CHH,AK_NK
190,Fvb6,9450001,9500000,50000,*,4047,79011,0.0140375211973462,CHH,AK_NK
191,Fvb6,9500001,9550000,50000,*,2394,104895,0.00681000231000231,CHH,AK_NK
192,Fvb6,9550001,9600000,50000,*,2422,87056,0.0140622503289194,CHH,AK_NK
193,Fvb6,9600001,9650000,50000,*,4562,88150,0.00338874478777629,CHH,AK_NK
194,Fvb6,9650001,9700000,50000,*,3696,83088,0.0038959857448101,CHH,AK_NK
195,Fvb6,9700001,9750000,50000,*,2961,75928,0.00657367173758047,CHH,AK_NK
196,Fvb6,9750001,9800000,50000,*,2331,82185,0.00653253858725945,CHH,AK_NK
197,Fvb6,9800001,9850000,50000,*,2691,97137,-0.0224202593246714,CHH,AK_NK
198,Fvb6,9850001,9900000,50000,*,4243,63505,0.00549040515599403,CHH,AK_NK
199,Fvb6,9900001,9950000,50000,*,3550,91194,0.00105065543495093,CHH,AK_NK
200,Fvb6,9950001,10000000,50000,*,2546,67248,-0.00580060615161591,CHH,AK_NK
201,Fvb6,10000001,10050000,50000,*,2443,90926,-0.000233941287936038,CHH,AK_NK
202,Fvb6,10050001,10100000,50000,*,4568,84668,0.00514598728387581,CHH,AK_NK
203,Fvb6,10100001,10150000,50000,*,4322,72037,0.00738298896597529,CHH,AK_NK
204,Fvb6,10150001,10200000,50000,*,2272,91526,0.00568449960236845,CHH,AK_NK
205,Fvb6,10200001,10250000,50000,*,1388,106230,-0.000460216216284991,CHH,AK_NK
206,Fvb6,10250001,10300000,50000,*,3362,66704,0.0051067692215695,CHH,AK_NK
207,Fvb6,10300001,10350000,50000,*,3421,81572,0.00920031500071219,CHH,AK_NK
208,Fvb6,10350001,10400000,50000,*,5539,76640,0.0358245572129067,CHH,AK_NK
209,Fvb6,10400001,10450000,50000,*,3163,92387,0.00646621052670903,CHH,AK_NK
210,Fvb6,10450001,10500000,50000,*,3229,83373,5.88521482139462e-05,CHH,AK_NK
211,Fvb6,10500001,10550000,50000,*,3424,93126,0.00443018194427933,CHH,AK_NK
212,Fvb6,10550001,10600000,50000,*,3538,98310,0.0139276271392291,CHH,AK_NK
213,Fvb6,10600001,10650000,50000,*,4120,87870,0.00792254993981305,CHH,AK_NK
214,Fvb6,10650001,10700000,50000,*,4091,64114,0.00121780288091271,CHH,AK_NK
215,Fvb6,10700001,10750000,50000,*,3509,92261,0.0219485839721991,CHH,AK_NK
216,Fvb6,10750001,10800000,50000,*,1922,106133,-0.00172372277875563,CHH,AK_NK
217,Fvb6,10800001,10850000,50000,*,3657,91911,0.0157166427496472,CHH,AK_NK
218,Fvb6,10850001,10900000,50000,*,3896,95400,0.00454338819591329,CHH,AK_NK
219,Fvb6,10900001,10950000,50000,*,4602,65311,-0.00566657013584305,CHH,AK_NK
220,Fvb6,10950001,11000000,50000,*,3268,50625,-0.00242099619365284,CHH,AK_NK
221,Fvb6,11000001,11050000,50000,*,4364,84571,-0.00150166213514315,CHH,AK_NK
222,Fvb6,11050001,11100000,50000,*,5777,61506,-0.00833033493287599,CHH,AK_NK
223,Fvb6,11100001,11150000,50000,*,3727,104999,0.00529441880472344,CHH,AK_NK
224,Fvb6,11150001,11200000,50000,*,3286,97392,-0.00308790832058085,CHH,AK_NK
225,Fvb6,11200001,11250000,50000,*,2298,92797,0.000570920829724913,CHH,AK_NK
226,Fvb6,11250001,11300000,50000,*,1853,96115,0.00315358276589858,CHH,AK_NK
227,Fvb6,11300001,11350000,50000,*,4411,89785,0.0019283740237484,CHH,AK_NK
228,Fvb6,11350001,11400000,50000,*,3750,84068,0.0164570730434312,CHH,AK_NK
229,Fvb6,11400001,11450000,50000,*,3335,94701,0.00229365212573079,CHH,AK_NK
230,Fvb6,11450001,11500000,50000,*,3935,85723,0.00144170656808116,CHH,AK_NK
231,Fvb6,11500001,11550000,50000,*,6384,74396,-0.0123888229990196,CHH,AK_NK
232,Fvb6,11550001,11600000,50000,*,8044,74368,0.00718532036716894,CHH,AK_NK
233,Fvb6,11600001,11650000,50000,*,5206,92943,0.00903911954136482,CHH,AK_NK
234,Fvb6,11650001,11700000,50000,*,3107,93952,-0.00918430805815424,CHH,AK_NK
235,Fvb6,11700001,11750000,50000,*,2413,98464,0.000270393016187854,CHH,AK_NK
236,Fvb6,11750001,11800000,50000,*,3220,93716,-0.00147091751889407,CHH,AK_NK
237,Fvb6,11800001,11850000,50000,*,4352,85371,0.0169302788494077,CHH,AK_NK
238,Fvb6,11850001,11900000,50000,*,2188,95351,-0.00493214210498172,CHH,AK_NK
239,Fvb6,11900001,11950000,50000,*,5697,74328,-0.0059304310292148,CHH,AK_NK
240,Fvb6,11950001,12000000,50000,*,2721,107395,-0.00475489556013384,CHH,AK_NK
241,Fvb6,12000001,12050000,50000,*,2964,89836,-0.00352537371213486,CHH,AK_NK
242,Fvb6,12050001,12100000,50000,*,5293,74579,0.00215915575336653,CHH,AK_NK
243,Fvb6,12100001,12150000,50000,*,4122,86219,0.0058678128362613,CHH,AK_NK
244,Fvb6,12150001,12200000,50000,*,6113,90631,-8.91695720642016e-05,CHH,AK_NK
245,Fvb6,12200001,12250000,50000,*,4714,75482,-0.00302554963577928,CHH,AK_NK
246,Fvb6,12250001,12300000,50000,*,2127,101560,0.00297683358829477,CHH,AK_NK
247,Fvb6,12300001,12350000,50000,*,3234,95242,0.00360743279545002,CHH,AK_NK
248,Fvb6,12350001,12400000,50000,*,1349,108625,-0.0017796212453444,CHH,AK_NK
249,Fvb6,12400001,12450000,50000,*,4698,74545,0.00152831981900819,CHH,AK_NK
250,Fvb6,12450001,12500000,50000,*,7076,82857,-0.000672612619652915,CHH,AK_NK
251,Fvb6,12500001,12550000,50000,*,5108,84215,0.00588391142110133,CHH,AK_NK
252,Fvb6,12550001,12600000,50000,*,286,19552,-0.00382584273757165,CHH,AK_NK
253,Fvb6,12600001,12650000,50000,*,1499,109953,0.000364489363902086,CHH,AK_NK
254,Fvb6,12650001,12700000,50000,*,2295,101161,0.00402159276855192,CHH,AK_NK
255,Fvb6,12700001,12750000,50000,*,3665,76190,0.00151828654893479,CHH,AK_NK
256,Fvb6,12750001,12800000,50000,*,4776,57661,-0.0328031339936891,CHH,AK_NK
257,Fvb6,12800001,12850000,50000,*,5804,71499,-0.0373670250920646,CHH,AK_NK
258,Fvb6,12850001,12900000,50000,*,4355,95095,-0.0316188192065956,CHH,AK_NK
259,Fvb6,12900001,12950000,50000,*,6079,82825,0.00254261675629824,CHH,AK_NK
260,Fvb6,12950001,13000000,50000,*,4153,82391,0.00387991006876445,CHH,AK_NK
261,Fvb6,13000001,13050000,50000,*,3560,88009,0.0148763538916087,CHH,AK_NK
262,Fvb6,13050001,13100000,50000,*,3403,92763,-0.000358188203701156,CHH,AK_NK
263,Fvb6,13100001,13150000,50000,*,3183,82987,-0.00436727742099184,CHH,AK_NK
264,Fvb6,13150001,13200000,50000,*,3039,62181,-0.0676082676489916,CHH,AK_NK
265,Fvb6,13200001,13250000,50000,*,4126,58374,-0.000671799311848631,CHH,AK_NK
266,Fvb6,13250001,13300000,50000,*,4656,78023,-0.00799563872497191,CHH,AK_NK
267,Fvb6,13300001,13350000,50000,*,4328,87366,0.00104363944934229,CHH,AK_NK
268,Fvb6,13350001,13400000,50000,*,2203,67674,-0.00820272404429156,CHH,AK_NK
269,Fvb6,13400001,13450000,50000,*,2955,58280,0.00106472576612471,CHH,AK_NK
270,Fvb6,13450001,13500000,50000,*,4498,76846,-0.00807610954255161,CHH,AK_NK
271,Fvb6,13500001,13550000,50000,*,5252,84463,0.0134247278328442,CHH,AK_NK
272,Fvb6,13550001,13600000,50000,*,4363,63359,0.0240043280473134,CHH,AK_NK
273,Fvb6,13600001,13650000,50000,*,7212,84670,0.0030325721531238,CHH,AK_NK
274,Fvb6,13650001,13700000,50000,*,4792,53995,-0.00669725634087892,CHH,AK_NK
275,Fvb6,13700001,13750000,50000,*,4963,65680,-0.00949590936985452,CHH,AK_NK
276,Fvb6,13750001,13800000,50000,*,4658,65010,-0.00274147324974104,CHH,AK_NK
277,Fvb6,13800001,13850000,50000,*,4128,75621,0.00885385322367668,CHH,AK_NK
278,Fvb6,13850001,13900000,50000,*,1878,108975,-0.00354970370645559,CHH,AK_NK
279,Fvb6,13900001,13950000,50000,*,4553,92968,0.0031663870450849,CHH,AK_NK
280,Fvb6,13950001,14000000,50000,*,3378,64373,-0.0216082848736756,CHH,AK_NK
281,Fvb6,14000001,14050000,50000,*,2549,85406,-0.00471566337037012,CHH,AK_NK
282,Fvb6,14050001,14100000,50000,*,2396,78972,-0.0154061299305054,CHH,AK_NK
283,Fvb6,14100001,14150000,50000,*,3692,96648,0.00643155242594708,CHH,AK_NK
284,Fvb6,14150001,14200000,50000,*,5362,93093,0.0073976364408497,CHH,AK_NK
285,Fvb6,14200001,14250000,50000,*,5347,96978,0.0143975707238803,CHH,AK_NK
286,Fvb6,14250001,14300000,50000,*,3363,87114,-0.000853032981516517,CHH,AK_NK
287,Fvb6,14300001,14350000,50000,*,1699,110776,0.00408677087323331,CHH,AK_NK
288,Fvb6,14350001,14400000,50000,*,3354,101055,0.00531021403249327,CHH,AK_NK
289,Fvb6,14400001,14450000,50000,*,5969,84935,-0.00574329888537795,CHH,AK_NK
290,Fvb6,14450001,14500000,50000,*,5224,55598,-0.000439820934806073,CHH,AK_NK
291,Fvb6,14500001,14550000,50000,*,4981,84334,0.00561920225446077,CHH,AK_NK
292,Fvb6,14550001,14600000,50000,*,3482,77981,-0.00104040104805477,CHH,AK_NK
293,Fvb6,14600001,14650000,50000,*,4895,58439,-0.00194249641859714,CHH,AK_NK
294,Fvb6,14650001,14700000,50000,*,5356,87490,0.0136781127804583,CHH,AK_NK
295,Fvb6,14700001,14750000,50000,*,2944,102961,0.000180488374309336,CHH,AK_NK
296,Fvb6,14750001,14800000,50000,*,3946,70627,-0.000252619799785588,CHH,AK_NK
297,Fvb6,14800001,14850000,50000,*,4588,103394,0.0028772248582527,CHH,AK_NK
298,Fvb6,14850001,14900000,50000,*,3205,95775,-0.00250771530228022,CHH,AK_NK
299,Fvb6,14900001,14950000,50000,*,6199,72702,0.0289495992450912,CHH,AK_NK
300,Fvb6,14950001,15000000,50000,*,5679,103291,0.00199427483159422,CHH,AK_NK
301,Fvb6,15000001,15050000,50000,*,2631,87488,-0.00305688866809872,CHH,AK_NK
302,Fvb6,15050001,15100000,50000,*,4767,71086,-0.00179902645996817,CHH,AK_NK
303,Fvb6,15100001,15150000,50000,*,2458,97507,-0.000972698033143284,CHH,AK_NK
304,Fvb6,15150001,15200000,50000,*,5408,77278,0.00369876405498788,CHH,AK_NK
305,Fvb6,15200001,15250000,50000,*,3675,82129,0.0104902932327193,CHH,AK_NK
306,Fvb6,15250001,15300000,50000,*,3628,76471,-0.0119147415001153,CHH,AK_NK
307,Fvb6,15300001,15350000,50000,*,3414,65433,0.00660000534855804,CHH,AK_NK
308,Fvb6,15350001,15400000,50000,*,4944,85250,0.00344843590034546,CHH,AK_NK
309,Fvb6,15400001,15450000,50000,*,3845,55304,-0.00696092130892098,CHH,AK_NK
310,Fvb6,15450001,15500000,50000,*,6018,72580,-0.01036203304955,CHH,AK_NK
311,Fvb6,15500001,15550000,50000,*,6084,71937,-0.000410893590457373,CHH,AK_NK
312,Fvb6,15550001,15600000,50000,*,4098,64997,-0.00145656995163589,CHH,AK_NK
313,Fvb6,15600001,15650000,50000,*,4167,71281,0.00406403718593953,CHH,AK_NK
314,Fvb6,15650001,15700000,50000,*,5238,77744,-0.00879521399190963,CHH,AK_NK
315,Fvb6,15700001,15750000,50000,*,3319,60613,0.0162539297680122,CHH,AK_NK
316,Fvb6,15750001,15800000,50000,*,2813,84895,-0.00608159231816865,CHH,AK_NK
317,Fvb6,15800001,15850000,50000,*,2236,56418,-0.0055145477043437,CHH,AK_NK
318,Fvb6,15850001,15900000,50000,*,2135,104966,-0.000823601428719612,CHH,AK_NK
319,Fvb6,15900001,15950000,50000,*,4614,67684,0.00292958759098035,CHH,AK_NK
320,Fvb6,15950001,16000000,50000,*,3472,74310,0.00397692953765141,CHH,AK_NK
321,Fvb6,16000001,16050000,50000,*,5028,68902,0.0165183588265394,CHH,AK_NK
322,Fvb6,16050001,16100000,50000,*,2778,81289,-0.00639029215924594,CHH,AK_NK
323,Fvb6,16100001,16150000,50000,*,2713,78273,0.0149480922002664,CHH,AK_NK
324,Fvb6,16150001,16200000,50000,*,4872,72966,0.0110560114510155,CHH,AK_NK
325,Fvb6,16200001,16250000,50000,*,3245,96691,-0.00571077457248867,CHH,AK_NK
326,Fvb6,16250001,16300000,50000,*,3750,81513,-0.00684242141492823,CHH,AK_NK
327,Fvb6,16300001,16350000,50000,*,2768,98513,-0.0035395821925755,CHH,AK_NK
328,Fvb6,16350001,16400000,50000,*,4205,79525,-0.00237127752502822,CHH,AK_NK
329,Fvb6,16400001,16450000,50000,*,3017,62431,0.0159770948417594,CHH,AK_NK
330,Fvb6,16450001,16500000,50000,*,3800,47948,-0.000684601325628725,CHH,AK_NK
331,Fvb6,16500001,16550000,50000,*,5684,68860,0.00485593334837978,CHH,AK_NK
332,Fvb6,16550001,16600000,50000,*,3611,58566,-0.0230532917910528,CHH,AK_NK
333,Fvb6,16600001,16650000,50000,*,4742,89469,-0.00730558330998969,CHH,AK_NK
334,Fvb6,16650001,16700000,50000,*,3997,95095,0.000497517688698941,CHH,AK_NK
335,Fvb6,16700001,16750000,50000,*,3157,79290,-0.00168851422183035,CHH,AK_NK
336,Fvb6,16750001,16800000,50000,*,5516,76787,-0.00731079443545257,CHH,AK_NK
337,Fvb6,16800001,16850000,50000,*,3307,59499,0.00247045864919029,CHH,AK_NK
338,Fvb6,16850001,16900000,50000,*,5128,48630,0.00490536112192673,CHH,AK_NK
339,Fvb6,16900001,16950000,50000,*,4642,71183,-0.0129021554869704,CHH,AK_NK
340,Fvb6,16950001,17000000,50000,*,5960,64637,0.00149602001028526,CHH,AK_NK
341,Fvb6,17000001,17050000,50000,*,3946,62653,-0.00514247372189509,CHH,AK_NK
342,Fvb6,17050001,17100000,50000,*,3118,62576,-0.00622129744532246,CHH,AK_NK
343,Fvb6,17100001,17150000,50000,*,2750,57270,-0.00121748544611282,CHH,AK_NK
344,Fvb6,17150001,17200000,50000,*,6575,78239,-0.0046227467920391,CHH,AK_NK
345,Fvb6,17200001,17250000,50000,*,4596,68777,-0.00126667471729577,CHH,AK_NK
346,Fvb6,17250001,17300000,50000,*,4913,102794,-0.000533076382467572,CHH,AK_NK
347,Fvb6,17300001,17350000,50000,*,5856,77296,-0.00567657982999638,CHH,AK_NK
348,Fvb6,17350001,17400000,50000,*,3728,63900,-0.0100494121338594,CHH,AK_NK
349,Fvb6,17400001,17450000,50000,*,3781,47553,-0.0138454458284269,CHH,AK_NK
350,Fvb6,17450001,17500000,50000,*,3858,63851,-0.00706054495893823,CHH,AK_NK
351,Fvb6,17500001,17550000,50000,*,3793,47331,-0.00708434029230681,CHH,AK_NK
352,Fvb6,17550001,17600000,50000,*,3339,108261,0.000409864740252917,CHH,AK_NK
353,Fvb6,17600001,17650000,50000,*,4244,61919,0.0026588056692662,CHH,AK_NK
354,Fvb6,17650001,17700000,50000,*,4468,67848,-0.00397674953616188,CHH,AK_NK
355,Fvb6,17700001,17750000,50000,*,5143,84843,0.00109652133935895,CHH,AK_NK
356,Fvb6,17750001,17800000,50000,*,4682,80108,0.00290683592462834,CHH,AK_NK
357,Fvb6,17800001,17850000,50000,*,1495,36328,0.00168247204343432,CHH,AK_NK
358,Fvb6,17850001,17900000,50000,*,3609,95929,0.00132061400228729,CHH,AK_NK
359,Fvb6,17900001,17950000,50000,*,3557,82429,-0.0022970465310735,CHH,AK_NK
360,Fvb6,17950001,18000000,50000,*,4339,82509,-0.000446503269278413,CHH,AK_NK
361,Fvb6,18000001,18050000,50000,*,2952,70685,-0.0205639542024934,CHH,AK_NK
362,Fvb6,18050001,18100000,50000,*,3819,92556,0.00757553370977008,CHH,AK_NK
363,Fvb6,18100001,18150000,50000,*,3773,75970,0.00233905952368521,CHH,AK_NK
364,Fvb6,18150001,18200000,50000,*,2715,83186,-0.0105195446975314,CHH,AK_NK
365,Fvb6,18200001,18250000,50000,*,3440,85361,-0.00749379011629638,CHH,AK_NK
366,Fvb6,18250001,18300000,50000,*,2856,89441,0.00310271976003887,CHH,AK_NK
367,Fvb6,18300001,18350000,50000,*,4430,65553,-0.00475990642932174,CHH,AK_NK
368,Fvb6,18350001,18400000,50000,*,5550,65197,0.00661171504836007,CHH,AK_NK
369,Fvb6,18400001,18450000,50000,*,5016,71447,-0.00178937848239064,CHH,AK_NK
370,Fvb6,18450001,18500000,50000,*,3823,72237,-0.0031631173361403,CHH,AK_NK
371,Fvb6,18500001,18550000,50000,*,3371,88388,-0.00181459740067294,CHH,AK_NK
372,Fvb6,18550001,18600000,50000,*,3925,86185,0.0172645573628819,CHH,AK_NK
373,Fvb6,18600001,18650000,50000,*,3245,83003,0.0137829720015906,CHH,AK_NK
374,Fvb6,18650001,18700000,50000,*,4018,86800,0.000202542346985544,CHH,AK_NK
375,Fvb6,18700001,18750000,50000,*,4044,82164,-0.00663046173098571,CHH,AK_NK
376,Fvb6,18750001,18800000,50000,*,2117,75142,0.00519897555340856,CHH,AK_NK
377,Fvb6,18800001,18850000,50000,*,2067,89779,0.00324740247453513,CHH,AK_NK
378,Fvb6,18850001,18900000,50000,*,2199,75800,-0.00611008188983216,CHH,AK_NK
379,Fvb6,18900001,18950000,50000,*,2650,69574,0.00167073377244854,CHH,AK_NK
380,Fvb6,18950001,19000000,50000,*,3498,86721,-0.0099887803071745,CHH,AK_NK
381,Fvb6,19000001,19050000,50000,*,3902,68497,-0.00830815292514765,CHH,AK_NK
382,Fvb6,19050001,19100000,50000,*,2833,85024,-0.00198976617536827,CHH,AK_NK
383,Fvb6,19100001,19150000,50000,*,1690,83299,-0.00575772368582421,CHH,AK_NK
384,Fvb6,19150001,19200000,50000,*,2533,81735,0.00630672828105671,CHH,AK_NK
385,Fvb6,19200001,19250000,50000,*,4691,62153,-0.0137366659859684,CHH,AK_NK
386,Fvb6,19250001,19300000,50000,*,4769,69510,0.00282623903163746,CHH,AK_NK
387,Fvb6,19300001,19350000,50000,*,3216,77663,0.000934095511546079,CHH,AK_NK
388,Fvb6,19350001,19400000,50000,*,4447,69921,8.62667632314518e-05,CHH,AK_NK
389,Fvb6,19400001,19450000,50000,*,9012,82535,0.00751425581165939,CHH,AK_NK
390,Fvb6,19450001,19500000,50000,*,6005,73208,0.033717296700124,CHH,AK_NK
391,Fvb6,19500001,19550000,50000,*,2728,45111,-0.00850066328244297,CHH,AK_NK
392,Fvb6,19550001,19600000,50000,*,0,0,NA,CHH,AK_NK
393,Fvb6,19600001,19650000,50000,*,392,12603,-0.0907349506157503,CHH,AK_NK
394,Fvb6,19650001,19700000,50000,*,2488,67935,-0.0274190302247992,CHH,AK_NK
395,Fvb6,19700001,19750000,50000,*,4136,71065,-0.0108845544835309,CHH,AK_NK
396,Fvb6,19750001,19800000,50000,*,2076,68187,-0.0200547106061292,CHH,AK_NK
397,Fvb6,19800001,19850000,50000,*,4717,89232,-0.027610675491871,CHH,AK_NK
398,Fvb6,19850001,19900000,50000,*,4924,69224,0.0144546722122291,CHH,AK_NK
399,Fvb6,19900001,19950000,50000,*,4721,74657,0.00575961931656178,CHH,AK_NK
