,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CHH.Fvb3,context,group
129,Fvb3,6400001,6450000,50000,*,1079,101832,-0.0148808695577139,CHH,AL_NL
130,Fvb3,6450001,6500000,50000,*,2185,123732,-0.00538299088744537,CHH,AL_NL
131,Fvb3,6500001,6550000,50000,*,1218,135211,-0.00129586913251033,CHH,AL_NL
132,Fvb3,6550001,6600000,50000,*,1617,133524,-0.000827344686931485,CHH,AL_NL
133,Fvb3,6600001,6650000,50000,*,2003,125983,0.00399699421143432,CHH,AL_NL
134,Fvb3,6650001,6700000,50000,*,3425,102076,-0.0102736105154555,CHH,AL_NL
135,Fvb3,6700001,6750000,50000,*,1483,128661,-0.000914753170028194,CHH,AL_NL
136,Fvb3,6750001,6800000,50000,*,2100,124599,-0.00179822537381869,CHH,AL_NL
137,Fvb3,6800001,6850000,50000,*,1637,127101,-0.00235892299956703,CHH,AL_NL
138,Fvb3,6850001,6900000,50000,*,939,138297,-0.000930610066671327,CHH,AL_NL
139,Fvb3,6900001,6950000,50000,*,1277,133031,-0.00357338654792794,CHH,AL_NL
140,Fvb3,6950001,7000000,50000,*,1086,133950,8.24537986768362e-05,CHH,AL_NL
141,Fvb3,7000001,7050000,50000,*,1399,120606,-0.000268913867481122,CHH,AL_NL
142,Fvb3,7050001,7100000,50000,*,1738,125070,-0.00338609981668358,CHH,AL_NL
143,Fvb3,7100001,7150000,50000,*,1984,114756,-0.00076011153550809,CHH,AL_NL
144,Fvb3,7150001,7200000,50000,*,1260,74110,0.00401203478274693,CHH,AL_NL
145,Fvb3,7200001,7250000,50000,*,2135,127133,-0.00254815260119291,CHH,AL_NL
146,Fvb3,7250001,7300000,50000,*,2017,105582,-0.00470369166163137,CHH,AL_NL
147,Fvb3,7300001,7350000,50000,*,1938,98268,-0.00392752351336991,CHH,AL_NL
148,Fvb3,7350001,7400000,50000,*,732,122314,-0.00201131995778156,CHH,AL_NL
149,Fvb3,7400001,7450000,50000,*,1544,112462,0.00135552328931331,CHH,AL_NL
150,Fvb3,7450001,7500000,50000,*,1494,129615,-0.00184450974646568,CHH,AL_NL
151,Fvb3,7500001,7550000,50000,*,2404,116568,-0.00100137451609903,CHH,AL_NL
152,Fvb3,7550001,7600000,50000,*,2074,108152,-0.00202140968004057,CHH,AL_NL
153,Fvb3,7600001,7650000,50000,*,3257,91241,-0.011479175355238,CHH,AL_NL
154,Fvb3,7650001,7700000,50000,*,1604,124024,-0.000468402230284127,CHH,AL_NL
155,Fvb3,7700001,7750000,50000,*,1635,114077,-0.00182832917154082,CHH,AL_NL
156,Fvb3,7750001,7800000,50000,*,2215,90994,-0.00100861122852484,CHH,AL_NL
157,Fvb3,7800001,7850000,50000,*,1270,124606,-0.00110346245894011,CHH,AL_NL
158,Fvb3,7850001,7900000,50000,*,2107,105762,-0.0063531709665567,CHH,AL_NL
159,Fvb3,7900001,7950000,50000,*,1101,128948,-0.000948395617455666,CHH,AL_NL
160,Fvb3,7950001,8000000,50000,*,1752,108573,-0.00336290838542042,CHH,AL_NL
161,Fvb3,8000001,8050000,50000,*,1639,103409,-0.0112017305820934,CHH,AL_NL
162,Fvb3,8050001,8100000,50000,*,1656,109277,-0.000484228021927999,CHH,AL_NL
163,Fvb3,8100001,8150000,50000,*,1612,94876,-0.00236181903828709,CHH,AL_NL
164,Fvb3,8150001,8200000,50000,*,4775,109662,-0.00180037744767815,CHH,AL_NL
165,Fvb3,8200001,8250000,50000,*,665,76111,-0.00609825202691478,CHH,AL_NL
166,Fvb3,8250001,8300000,50000,*,2150,103856,-0.0121799752733379,CHH,AL_NL
167,Fvb3,8300001,8350000,50000,*,3995,83767,-0.00703601060093297,CHH,AL_NL
168,Fvb3,8350001,8400000,50000,*,1677,114513,0.000179387876812348,CHH,AL_NL
169,Fvb3,8400001,8450000,50000,*,716,122547,-0.000255070122487737,CHH,AL_NL
170,Fvb3,8450001,8500000,50000,*,1519,79219,-0.0117249569559304,CHH,AL_NL
171,Fvb3,8500001,8550000,50000,*,3155,129024,-0.00367562096356088,CHH,AL_NL
172,Fvb3,8550001,8600000,50000,*,1005,17496,-0.00167837236700325,CHH,AL_NL
173,Fvb3,8600001,8650000,50000,*,86,3687,-0.0620756913234708,CHH,AL_NL
174,Fvb3,8650001,8700000,50000,*,412,5995,0.0357132210936237,CHH,AL_NL
175,Fvb3,8700001,8750000,50000,*,352,5200,-0.0247771526447883,CHH,AL_NL
176,Fvb3,8750001,8800000,50000,*,80,953,0.00347050143000717,CHH,AL_NL
177,Fvb3,8800001,8850000,50000,*,281,6029,-0.025915900623027,CHH,AL_NL
178,Fvb3,8850001,8900000,50000,*,318,6400,-0.014390389731688,CHH,AL_NL
179,Fvb3,8900001,8950000,50000,*,2174,98362,-0.00316752419484123,CHH,AL_NL
180,Fvb3,8950001,9000000,50000,*,1311,124699,-0.00117631353563344,CHH,AL_NL
181,Fvb3,9000001,9050000,50000,*,1384,105808,-0.0012710152360796,CHH,AL_NL
182,Fvb3,9050001,9100000,50000,*,1919,120009,-0.00350308914154457,CHH,AL_NL
183,Fvb3,9100001,9150000,50000,*,1755,109672,-0.00234859332096345,CHH,AL_NL
184,Fvb3,9150001,9200000,50000,*,2244,77412,-0.00806395179253495,CHH,AL_NL
185,Fvb3,9200001,9250000,50000,*,1359,81267,-0.00910767840147756,CHH,AL_NL
186,Fvb3,9250001,9300000,50000,*,3131,108782,0.000666013190025884,CHH,AL_NL
187,Fvb3,9300001,9350000,50000,*,1640,105821,-0.00344894832121796,CHH,AL_NL
188,Fvb3,9350001,9400000,50000,*,1975,67920,0.000256885123353451,CHH,AL_NL
189,Fvb3,9400001,9450000,50000,*,1609,86240,0.0034135257573251,CHH,AL_NL
190,Fvb3,9450001,9500000,50000,*,2146,78031,-0.00710071412616071,CHH,AL_NL
191,Fvb3,9500001,9550000,50000,*,1283,98909,-0.0039170557458065,CHH,AL_NL
192,Fvb3,9550001,9600000,50000,*,1341,76446,-0.00395074310575683,CHH,AL_NL
193,Fvb3,9600001,9650000,50000,*,1938,88008,-0.00607172366972324,CHH,AL_NL
194,Fvb3,9650001,9700000,50000,*,1655,108849,-0.00512882514537012,CHH,AL_NL
195,Fvb3,9700001,9750000,50000,*,1145,96097,-0.00481203980455262,CHH,AL_NL
196,Fvb3,9750001,9800000,50000,*,1550,103348,-0.00461218365562355,CHH,AL_NL
197,Fvb3,9800001,9850000,50000,*,2136,109407,-0.00773079443071156,CHH,AL_NL
198,Fvb3,9850001,9900000,50000,*,368,36933,0.000794366812011862,CHH,AL_NL
199,Fvb3,9900001,9950000,50000,*,2191,110442,-0.00233131033729185,CHH,AL_NL
200,Fvb3,9950001,10000000,50000,*,1802,127552,-0.00183199844760208,CHH,AL_NL
201,Fvb3,10000001,10050000,50000,*,1971,124201,-0.00606099791511961,CHH,AL_NL
202,Fvb3,10050001,10100000,50000,*,1447,124680,-0.00374726431863773,CHH,AL_NL
203,Fvb3,10100001,10150000,50000,*,1495,117891,-0.00147979450208861,CHH,AL_NL
204,Fvb3,10150001,10200000,50000,*,1172,75803,-0.00674419939678201,CHH,AL_NL
205,Fvb3,10200001,10250000,50000,*,3753,99690,-0.00520195683980242,CHH,AL_NL
206,Fvb3,10250001,10300000,50000,*,4163,78923,-0.0159289340464716,CHH,AL_NL
207,Fvb3,10300001,10350000,50000,*,2507,102048,-0.00297345074186305,CHH,AL_NL
208,Fvb3,10350001,10400000,50000,*,3132,71406,-0.00268100153241526,CHH,AL_NL
209,Fvb3,10400001,10450000,50000,*,1399,109581,-0.00134312946927099,CHH,AL_NL
210,Fvb3,10450001,10500000,50000,*,2353,97085,0.00100835101085947,CHH,AL_NL
211,Fvb3,10500001,10550000,50000,*,4022,97877,-0.001060166859376,CHH,AL_NL
212,Fvb3,10550001,10600000,50000,*,1219,118657,-0.00209814962109355,CHH,AL_NL
213,Fvb3,10600001,10650000,50000,*,3033,117792,-0.00808643096509865,CHH,AL_NL
214,Fvb3,10650001,10700000,50000,*,1106,132186,0.000264481420754355,CHH,AL_NL
215,Fvb3,10700001,10750000,50000,*,3020,122150,-0.00656544586103567,CHH,AL_NL
216,Fvb3,10750001,10800000,50000,*,2346,114699,-0.00411215143784412,CHH,AL_NL
217,Fvb3,10800001,10850000,50000,*,3077,104818,-0.00728107933757736,CHH,AL_NL
218,Fvb3,10850001,10900000,50000,*,1934,120028,-0.0022284490098314,CHH,AL_NL
219,Fvb3,10900001,10950000,50000,*,1915,59854,-0.0159501520367265,CHH,AL_NL
220,Fvb3,10950001,11000000,50000,*,3529,90890,-0.0147318601487306,CHH,AL_NL
221,Fvb3,11000001,11050000,50000,*,2867,91578,-0.00628998783423636,CHH,AL_NL
222,Fvb3,11050001,11100000,50000,*,1743,116514,-0.00295837705749358,CHH,AL_NL
223,Fvb3,11100001,11150000,50000,*,2608,105600,-0.00757715096162778,CHH,AL_NL
224,Fvb3,11150001,11200000,50000,*,3716,96552,-0.0128545420153762,CHH,AL_NL
225,Fvb3,11200001,11250000,50000,*,1433,125823,-0.00196093903065311,CHH,AL_NL
226,Fvb3,11250001,11300000,50000,*,1653,91474,-0.0084985153655645,CHH,AL_NL
227,Fvb3,11300001,11350000,50000,*,1563,119377,-0.00273150239701368,CHH,AL_NL
228,Fvb3,11350001,11400000,50000,*,1557,106681,-0.00224410124934982,CHH,AL_NL
229,Fvb3,11400001,11450000,50000,*,1895,104424,-0.00248449510646525,CHH,AL_NL
230,Fvb3,11450001,11500000,50000,*,1837,100951,-0.00575797667205702,CHH,AL_NL
231,Fvb3,11500001,11550000,50000,*,1991,99322,-0.00514587255781574,CHH,AL_NL
232,Fvb3,11550001,11600000,50000,*,1408,93554,-0.00337497499808121,CHH,AL_NL
233,Fvb3,11600001,11650000,50000,*,1811,81474,-0.0180051716939273,CHH,AL_NL
234,Fvb3,11650001,11700000,50000,*,807,116028,8.09418676617412e-05,CHH,AL_NL
235,Fvb3,11700001,11750000,50000,*,2176,108589,-0.00719587636647726,CHH,AL_NL
236,Fvb3,11750001,11800000,50000,*,2190,95101,-0.0146662814862587,CHH,AL_NL
237,Fvb3,11800001,11850000,50000,*,2752,87340,-0.00672469564644695,CHH,AL_NL
238,Fvb3,11850001,11900000,50000,*,1030,93769,0.00109980684794156,CHH,AL_NL
239,Fvb3,11900001,11950000,50000,*,1400,93109,-0.00234976991042498,CHH,AL_NL
240,Fvb3,11950001,12000000,50000,*,1837,115826,-0.00533681398895721,CHH,AL_NL
241,Fvb3,12000001,12050000,50000,*,3362,107867,-0.00847319995329887,CHH,AL_NL
242,Fvb3,12050001,12100000,50000,*,2554,108376,-0.0116052899865988,CHH,AL_NL
243,Fvb3,12100001,12150000,50000,*,2018,111902,-0.0119631209599173,CHH,AL_NL
244,Fvb3,12150001,12200000,50000,*,1843,106943,-0.00618004793603068,CHH,AL_NL
245,Fvb3,12200001,12250000,50000,*,2402,88428,-0.00790881270670599,CHH,AL_NL
246,Fvb3,12250001,12300000,50000,*,1632,117175,-0.00460359248609476,CHH,AL_NL
247,Fvb3,12300001,12350000,50000,*,1785,90521,-0.00534468558636686,CHH,AL_NL
248,Fvb3,12350001,12400000,50000,*,3543,97749,-0.0162210875085603,CHH,AL_NL
249,Fvb3,12400001,12450000,50000,*,2500,112986,-0.00818658903243701,CHH,AL_NL
250,Fvb3,12450001,12500000,50000,*,2568,107475,-0.00794612477905167,CHH,AL_NL
251,Fvb3,12500001,12550000,50000,*,2843,54930,-0.0156873527201202,CHH,AL_NL
252,Fvb3,12550001,12600000,50000,*,1971,96203,-0.00221608460542292,CHH,AL_NL
253,Fvb3,12600001,12650000,50000,*,1984,101872,-0.00148356536863604,CHH,AL_NL
254,Fvb3,12650001,12700000,50000,*,2317,99983,-0.00815651872069539,CHH,AL_NL
255,Fvb3,12700001,12750000,50000,*,7828,116071,-0.0185836513078871,CHH,AL_NL
256,Fvb3,12750001,12800000,50000,*,2950,110546,-0.0082582189693354,CHH,AL_NL
257,Fvb3,12800001,12850000,50000,*,3136,65914,-0.0180035216615029,CHH,AL_NL
258,Fvb3,12850001,12900000,50000,*,2258,88610,-0.00561123425065255,CHH,AL_NL
259,Fvb3,12900001,12950000,50000,*,1118,122955,-0.00126970378043701,CHH,AL_NL
260,Fvb3,12950001,13000000,50000,*,2342,87986,-0.00544145917448609,CHH,AL_NL
261,Fvb3,13000001,13050000,50000,*,2365,93492,-0.0060473888342602,CHH,AL_NL
262,Fvb3,13050001,13100000,50000,*,2916,109256,-0.00389787949152554,CHH,AL_NL
263,Fvb3,13100001,13150000,50000,*,2190,94073,-0.00467796305881687,CHH,AL_NL
264,Fvb3,13150001,13200000,50000,*,3950,101647,-0.0136689547781844,CHH,AL_NL
265,Fvb3,13200001,13250000,50000,*,3221,114229,-0.0052786333938087,CHH,AL_NL
266,Fvb3,13250001,13300000,50000,*,2574,100648,-0.0039452342241653,CHH,AL_NL
267,Fvb3,13300001,13350000,50000,*,2547,107303,-0.00192154326086165,CHH,AL_NL
268,Fvb3,13350001,13400000,50000,*,3160,70881,-0.00700250968691843,CHH,AL_NL
269,Fvb3,13400001,13450000,50000,*,1645,136597,-0.00155295584439461,CHH,AL_NL
270,Fvb3,13450001,13500000,50000,*,2839,112980,-0.00783071572758981,CHH,AL_NL
271,Fvb3,13500001,13550000,50000,*,2408,97661,-0.00623494081804886,CHH,AL_NL
272,Fvb3,13550001,13600000,50000,*,2523,107331,-0.0061655509317368,CHH,AL_NL
273,Fvb3,13600001,13650000,50000,*,1388,115349,-0.00120641166548149,CHH,AL_NL
274,Fvb3,13650001,13700000,50000,*,2524,90726,-0.00670035026992087,CHH,AL_NL
275,Fvb3,13700001,13750000,50000,*,2350,94918,-0.00632084075377071,CHH,AL_NL
276,Fvb3,13750001,13800000,50000,*,1445,115632,-3.62796689147293e-05,CHH,AL_NL
277,Fvb3,13800001,13850000,50000,*,2607,99453,-0.00487055273621384,CHH,AL_NL
278,Fvb3,13850001,13900000,50000,*,3540,94172,-0.0123610135231223,CHH,AL_NL
279,Fvb3,13900001,13950000,50000,*,2857,118014,-0.00903373437437852,CHH,AL_NL
280,Fvb3,13950001,14000000,50000,*,1691,93262,-0.00403224296584989,CHH,AL_NL
281,Fvb3,14000001,14050000,50000,*,1882,98680,-0.0146223108925717,CHH,AL_NL
282,Fvb3,14050001,14100000,50000,*,7038,1186658,0.000292943064261333,CHH,AL_NL
283,Fvb3,14100001,14150000,50000,*,7726,1254649,0.000233980507523299,CHH,AL_NL
284,Fvb3,14150001,14200000,50000,*,2399,111017,-0.00384312036284881,CHH,AL_NL
285,Fvb3,14200001,14250000,50000,*,1337,117063,-0.0027912338836856,CHH,AL_NL
286,Fvb3,14250001,14300000,50000,*,2549,104963,-0.00977403251960539,CHH,AL_NL
287,Fvb3,14300001,14350000,50000,*,2760,61970,-0.0139418526413932,CHH,AL_NL
288,Fvb3,14350001,14400000,50000,*,1812,35952,-0.0149649734066998,CHH,AL_NL
289,Fvb3,14400001,14450000,50000,*,2610,69732,-0.0147071432980009,CHH,AL_NL
290,Fvb3,14450001,14500000,50000,*,2644,87867,-0.0100824615575467,CHH,AL_NL
291,Fvb3,14500001,14550000,50000,*,2867,97559,-0.00713853236015834,CHH,AL_NL
292,Fvb3,14550001,14600000,50000,*,2155,98614,-0.00469449366697047,CHH,AL_NL
293,Fvb3,14600001,14650000,50000,*,3004,98187,-0.0095090964871752,CHH,AL_NL
294,Fvb3,14650001,14700000,50000,*,1421,90161,-0.0032170611232105,CHH,AL_NL
295,Fvb3,14700001,14750000,50000,*,2518,102314,-0.00763922926675895,CHH,AL_NL
296,Fvb3,14750001,14800000,50000,*,1524,126520,-0.000841381947392524,CHH,AL_NL
297,Fvb3,14800001,14850000,50000,*,993,74401,-0.00296440293564701,CHH,AL_NL
298,Fvb3,14850001,14900000,50000,*,2805,93127,-0.0110152717464139,CHH,AL_NL
299,Fvb3,14900001,14950000,50000,*,2658,90714,-0.00423333493116352,CHH,AL_NL
300,Fvb3,14950001,15000000,50000,*,4063,89050,-0.0151868125201659,CHH,AL_NL
301,Fvb3,15000001,15050000,50000,*,1603,125347,-0.00191003037960693,CHH,AL_NL
302,Fvb3,15050001,15100000,50000,*,2953,82793,-0.0116768675668905,CHH,AL_NL
303,Fvb3,15100001,15150000,50000,*,2117,87185,-0.00627383069932325,CHH,AL_NL
304,Fvb3,15150001,15200000,50000,*,1526,76847,-0.00763243502234205,CHH,AL_NL
305,Fvb3,15200001,15250000,50000,*,2946,92795,-0.0102651501164881,CHH,AL_NL
306,Fvb3,15250001,15300000,50000,*,1904,94001,-0.00563279919808651,CHH,AL_NL
307,Fvb3,15300001,15350000,50000,*,2555,109958,-0.00657030579951997,CHH,AL_NL
308,Fvb3,15350001,15400000,50000,*,1423,68057,-0.0195189391543563,CHH,AL_NL
309,Fvb3,15400001,15450000,50000,*,1587,60902,-0.0120887937205459,CHH,AL_NL
310,Fvb3,15450001,15500000,50000,*,1708,86934,-0.0102689562608284,CHH,AL_NL
311,Fvb3,15500001,15550000,50000,*,1353,122819,-0.00534527163748997,CHH,AL_NL
312,Fvb3,15550001,15600000,50000,*,3141,86494,-0.0185938757276245,CHH,AL_NL
313,Fvb3,15600001,15650000,50000,*,3537,78027,-0.00921705625237561,CHH,AL_NL
314,Fvb3,15650001,15700000,50000,*,2206,111998,-0.00150420795678508,CHH,AL_NL
315,Fvb3,15700001,15750000,50000,*,1211,132904,0.000186928059138006,CHH,AL_NL
316,Fvb3,15750001,15800000,50000,*,3436,89057,-0.0111569289896414,CHH,AL_NL
317,Fvb3,15800001,15850000,50000,*,2812,82732,-0.0143848013896279,CHH,AL_NL
318,Fvb3,15850001,15900000,50000,*,2851,56818,-0.0177402336131859,CHH,AL_NL
319,Fvb3,15900001,15950000,50000,*,2594,61653,-0.0107697311609524,CHH,AL_NL
320,Fvb3,15950001,16000000,50000,*,1873,81367,-0.00813222845959271,CHH,AL_NL
321,Fvb3,16000001,16050000,50000,*,2356,114403,-0.00456083625019579,CHH,AL_NL
322,Fvb3,16050001,16100000,50000,*,3675,80330,-0.0157280510822152,CHH,AL_NL
323,Fvb3,16100001,16150000,50000,*,1598,112478,-0.00431637446784332,CHH,AL_NL
324,Fvb3,16150001,16200000,50000,*,2629,102054,-0.00438628969393815,CHH,AL_NL
325,Fvb3,16200001,16250000,50000,*,2625,87103,-0.00469132636764966,CHH,AL_NL
326,Fvb3,16250001,16300000,50000,*,1446,106412,-0.00218336201665342,CHH,AL_NL
327,Fvb3,16300001,16350000,50000,*,3710,103436,-0.00941355720523703,CHH,AL_NL
328,Fvb3,16350001,16400000,50000,*,2295,107242,-0.00384037779184979,CHH,AL_NL
329,Fvb3,16400001,16450000,50000,*,2948,106750,-0.00354036664409741,CHH,AL_NL
330,Fvb3,16450001,16500000,50000,*,2450,119389,-0.00392350220862805,CHH,AL_NL
331,Fvb3,16500001,16550000,50000,*,4176,81624,-0.0202982184198387,CHH,AL_NL
332,Fvb3,16550001,16600000,50000,*,3244,109538,-0.00436159020444231,CHH,AL_NL
333,Fvb3,16600001,16650000,50000,*,2021,91652,-0.00297751381808973,CHH,AL_NL
334,Fvb3,16650001,16700000,50000,*,3607,110351,-0.00677658516709514,CHH,AL_NL
335,Fvb3,16700001,16750000,50000,*,2629,101024,-0.00597711294748851,CHH,AL_NL
336,Fvb3,16750001,16800000,50000,*,3549,92511,-0.0137529360255833,CHH,AL_NL
337,Fvb3,16800001,16850000,50000,*,5167,97435,-0.0145250585615938,CHH,AL_NL
338,Fvb3,16850001,16900000,50000,*,3668,87732,-0.0151778031708395,CHH,AL_NL
339,Fvb3,16900001,16950000,50000,*,3827,81862,-0.00318490336063484,CHH,AL_NL
340,Fvb3,16950001,17000000,50000,*,2147,95357,-0.00606594934694377,CHH,AL_NL
341,Fvb3,17000001,17050000,50000,*,1870,112931,-0.00438243161562393,CHH,AL_NL
342,Fvb3,17050001,17100000,50000,*,2998,126394,-0.00767597323490214,CHH,AL_NL
343,Fvb3,17100001,17150000,50000,*,2881,100003,-0.00420777144159101,CHH,AL_NL
344,Fvb3,17150001,17200000,50000,*,3000,114938,-0.00486602514879806,CHH,AL_NL
345,Fvb3,17200001,17250000,50000,*,3418,95690,-0.00822570024461904,CHH,AL_NL
346,Fvb3,17250001,17300000,50000,*,2949,105260,-0.0102073562910391,CHH,AL_NL
347,Fvb3,17300001,17350000,50000,*,3174,73345,-0.0170552328286028,CHH,AL_NL
348,Fvb3,17350001,17400000,50000,*,1746,36156,-0.00924023246192004,CHH,AL_NL
349,Fvb3,17400001,17450000,50000,*,2751,101814,-0.0137320199550086,CHH,AL_NL
350,Fvb3,17450001,17500000,50000,*,2349,91554,-0.00705457621050726,CHH,AL_NL
351,Fvb3,17500001,17550000,50000,*,2199,95641,-0.00400258772555362,CHH,AL_NL
352,Fvb3,17550001,17600000,50000,*,3570,84770,-0.0110363752889445,CHH,AL_NL
353,Fvb3,17600001,17650000,50000,*,1945,112481,-0.00225712038026293,CHH,AL_NL
354,Fvb3,17650001,17700000,50000,*,1991,98338,-0.00563723516959251,CHH,AL_NL
355,Fvb3,17700001,17750000,50000,*,2895,105686,-0.00925620412729139,CHH,AL_NL
356,Fvb3,17750001,17800000,50000,*,3590,99205,-0.012317213344429,CHH,AL_NL
357,Fvb3,17800001,17850000,50000,*,1893,66925,-0.005081939830473,CHH,AL_NL
358,Fvb3,17850001,17900000,50000,*,3731,86496,-0.0132515954267467,CHH,AL_NL
359,Fvb3,17900001,17950000,50000,*,3393,97359,-0.0105970398403991,CHH,AL_NL
360,Fvb3,17950001,18000000,50000,*,1517,120166,-0.00015091965212633,CHH,AL_NL
361,Fvb3,18000001,18050000,50000,*,1635,98757,-0.0211833681157235,CHH,AL_NL
362,Fvb3,18050001,18100000,50000,*,3218,89657,-0.00798324371583554,CHH,AL_NL
363,Fvb3,18100001,18150000,50000,*,1718,119143,-0.00282424763207766,CHH,AL_NL
364,Fvb3,18150001,18200000,50000,*,2485,93556,-0.00657003961185633,CHH,AL_NL
365,Fvb3,18200001,18250000,50000,*,2834,86189,-0.0091090594242454,CHH,AL_NL
366,Fvb3,18250001,18300000,50000,*,2529,87119,-0.0113515813742854,CHH,AL_NL
367,Fvb3,18300001,18350000,50000,*,3443,119380,-0.00809268058347213,CHH,AL_NL
368,Fvb3,18350001,18400000,50000,*,2794,106222,-0.00527939035063288,CHH,AL_NL
369,Fvb3,18400001,18450000,50000,*,2151,88091,-0.00292713874892032,CHH,AL_NL
370,Fvb3,18450001,18500000,50000,*,1580,94965,-0.00165058555358416,CHH,AL_NL
371,Fvb3,18500001,18550000,50000,*,1992,87925,-0.000387152770779338,CHH,AL_NL
372,Fvb3,18550001,18600000,50000,*,3510,86056,-0.00954388030994743,CHH,AL_NL
373,Fvb3,18600001,18650000,50000,*,2937,92888,-0.00212296100060454,CHH,AL_NL
374,Fvb3,18650001,18700000,50000,*,2791,108468,-0.00823018205857974,CHH,AL_NL
375,Fvb3,18700001,18750000,50000,*,2945,79887,-0.00420736826610165,CHH,AL_NL
376,Fvb3,18750001,18800000,50000,*,3157,93417,-0.000953777522564772,CHH,AL_NL
377,Fvb3,18800001,18850000,50000,*,2909,86478,-0.00080478589576842,CHH,AL_NL
378,Fvb3,18850001,18900000,50000,*,2199,63901,-0.00462942406980187,CHH,AL_NL
379,Fvb3,18900001,18950000,50000,*,3781,80544,-0.00838968077064951,CHH,AL_NL
380,Fvb3,18950001,19000000,50000,*,3877,84277,-0.0261785132138488,CHH,AL_NL
381,Fvb3,19000001,19050000,50000,*,2974,84430,0.00475506261008483,CHH,AL_NL
382,Fvb3,19050001,19100000,50000,*,3036,88219,-0.00387292276298829,CHH,AL_NL
383,Fvb3,19100001,19150000,50000,*,3211,74669,-0.0062395731549161,CHH,AL_NL
384,Fvb3,19150001,19200000,50000,*,2310,98829,0.000685881931617359,CHH,AL_NL
385,Fvb3,19200001,19250000,50000,*,2787,102790,3.60201133724897e-06,CHH,AL_NL
386,Fvb3,19250001,19300000,50000,*,2853,107184,-0.0121090387818437,CHH,AL_NL
387,Fvb3,19300001,19350000,50000,*,2777,70447,-0.024934517651624,CHH,AL_NL
388,Fvb3,19350001,19400000,50000,*,3744,84771,-0.0159340963090264,CHH,AL_NL
389,Fvb3,19400001,19450000,50000,*,4048,88368,-0.00529222060564511,CHH,AL_NL
390,Fvb3,19450001,19500000,50000,*,3859,97778,-0.00161103974228539,CHH,AL_NL
391,Fvb3,19500001,19550000,50000,*,2814,71484,-0.00466202783041335,CHH,AL_NL
392,Fvb3,19550001,19600000,50000,*,2396,90923,-0.00792720597799938,CHH,AL_NL
393,Fvb3,19600001,19650000,50000,*,3417,89192,-0.0162970824272815,CHH,AL_NL
394,Fvb3,19650001,19700000,50000,*,3531,93646,-0.00881574043491292,CHH,AL_NL
395,Fvb3,19700001,19750000,50000,*,3773,104481,-0.000969313535283775,CHH,AL_NL
396,Fvb3,19750001,19800000,50000,*,3368,75877,-0.00120007457801761,CHH,AL_NL
397,Fvb3,19800001,19850000,50000,*,4119,71517,-0.0223094360725149,CHH,AL_NL
398,Fvb3,19850001,19900000,50000,*,3709,102683,-0.0130913026552111,CHH,AL_NL
399,Fvb3,19900001,19950000,50000,*,3762,102825,-0.0146624969072924,CHH,AL_NL
400,Fvb3,19950001,20000000,50000,*,2158,164061,-0.00217637457949008,CHH,AL_NL
401,Fvb3,20000001,20050000,50000,*,1974,99292,-0.00423585272255952,CHH,AL_NL
402,Fvb3,20050001,20100000,50000,*,1567,114001,-0.0015322350850191,CHH,AL_NL
403,Fvb3,20100001,20150000,50000,*,1893,117659,-0.0160876792152363,CHH,AL_NL
404,Fvb3,20150001,20200000,50000,*,4274,97579,-0.00978416970322547,CHH,AL_NL
405,Fvb3,20200001,20250000,50000,*,2168,101679,-0.00314139106688669,CHH,AL_NL
406,Fvb3,20250001,20300000,50000,*,4212,75461,-0.0143029070585031,CHH,AL_NL
407,Fvb3,20300001,20350000,50000,*,2960,94350,-0.0102128692307144,CHH,AL_NL
408,Fvb3,20350001,20400000,50000,*,3982,46156,0.033737866498138,CHH,AL_NL
409,Fvb3,20400001,20450000,50000,*,1989,64744,-0.00969409768197897,CHH,AL_NL
410,Fvb3,20450001,20500000,50000,*,1018,35282,-0.0312442157207055,CHH,AL_NL
411,Fvb3,20500001,20550000,50000,*,924,27087,-0.00172755003024607,CHH,AL_NL
412,Fvb3,20550001,20600000,50000,*,1413,51327,-0.0056520934342599,CHH,AL_NL
413,Fvb3,20600001,20650000,50000,*,2727,88252,-0.00202207776379981,CHH,AL_NL
414,Fvb3,20650001,20700000,50000,*,3221,83635,-0.0124306344811471,CHH,AL_NL
415,Fvb3,20700001,20750000,50000,*,1649,103705,-0.00375754728897527,CHH,AL_NL
416,Fvb3,20750001,20800000,50000,*,2129,85270,-0.00901155888223971,CHH,AL_NL
417,Fvb3,20800001,20850000,50000,*,1146,93391,-0.00191179989583456,CHH,AL_NL
418,Fvb3,20850001,20900000,50000,*,2835,82971,-0.0104554786829894,CHH,AL_NL
419,Fvb3,20900001,20950000,50000,*,3804,73629,-0.0102799363372722,CHH,AL_NL
420,Fvb3,20950001,21000000,50000,*,1567,71495,-0.00534885937081673,CHH,AL_NL
421,Fvb3,21000001,21050000,50000,*,1939,193960,-0.000962104936304865,CHH,AL_NL
422,Fvb3,21050001,21100000,50000,*,2395,73616,-0.00553384413890826,CHH,AL_NL
423,Fvb3,21100001,21150000,50000,*,1254,92588,0.000150255576952064,CHH,AL_NL
424,Fvb3,21150001,21200000,50000,*,1959,84620,-0.00717660149526402,CHH,AL_NL
425,Fvb3,21200001,21250000,50000,*,2958,80481,-0.0140143924655474,CHH,AL_NL
